frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,-0.23734773695468903,1.242551326751709,-0.046044547110795975,0.0,-10.814165466636572,-2.084552473829479,240,507
0,1,-0.23734773695468903,1.2433745861053467,-0.008584857918322086,0.038847148418426514,-10.807173904510528,-0.38857533556016033,176,506
0,2,-0.27690568566322327,1.4434902667999268,-0.14382900297641754,0.07769429683685303,-10.859167358865268,-5.588914317909076,108,462
0,3,-0.23734773695468903,1.2404429912567139,0.08576273173093796,0.11654144525527954,-10.8321114113437,3.8848137686317163,102,420
0,4,-0.39557957649230957,1.15188729763031,-0.34505119919776917,0.15538859367370605,-18.953427227501436,-15.818063865173768,71,403
0,5,-0.46150949597358704,1.4011476039886475,-0.06944184750318527,-0.23308289051055908,-18.23083074806493,-2.6950911899928154,89,399
0,6,-0.4153585433959961,1.3961328268051147,-0.2435535192489624,-0.19423574209213257,-16.568082013602364,-9.492376966951024,142,394
0,7,-0.6329272985458374,1.4728567600250244,-0.5280013680458069,-0.15538859367370605,-23.254534861735365,-18.230040639128525,104,413
0,8,-0.35602161288261414,1.1873233318328857,-0.25670942664146423,-0.11654144525527954,-16.69147925481588,-11.700471507580323,132,445
0,9,-0.23734773695468903,1.2420309782028198,-0.058421675115823746,-0.07769429683685303,-10.818589159099327,-2.6452522517941035,224,513
0,10,-0.23734773695468903,1.2423241138458252,-0.05181445553898811,-0.038847148418426514,-10.816096655274967,-2.3459086320712705,246,552
1,0,-0.4351375102996826,1.173776626586914,0.18786099553108215,0.0,-20.340537816896962,8.534589380186368,195,477
1,1,-0.23734773695468903,1.2377805709838867,-0.11812376230955124,0.038847148418426514,-10.854857926223353,-5.354370079729557,213,502
1,2,-0.23734773695468903,1.2378405332565308,-0.11749383807182312,0.07769429683685303,-10.854344596800583,-5.325733793889494,194,447
1,3,-0.35602161288261414,1.2121787071228027,-0.07911591231822968,0.11654144525527954,-16.3677193277673,-3.5833216203387086,115,400
1,4,-0.39557957649230957,1.192001461982727,-0.15823182463645935,0.15538859367370605,-18.359026444259367,-7.180755483203472,66,397
1,5,-0.4944744408130646,0.6588261127471924,-0.6589480638504028,-0.15538859367370605,-36.889643362802374,-38.657754705957664,100,434
1,6,-0.4285445213317871,0.9003433585166931,-0.3442395031452179,-0.11654144525527954,-25.453466746897593,-19.04622301281465,142,463
1,7,-0.5142534375190735,1.0704718828201294,0.4382021725177765,-0.07769429683685303,-25.659575086707676,20.253295822724986,182,487
1,8,-0.47469547390937805,1.122855305671692,0.3409518003463745,-0.038847148418426514,-22.916574414915083,15.62530289488259,235,490
2,0,-0.23075474798679352,1.018890142440796,0.14623381197452545,0.0,-12.760882843434702,7.968356944722971,177,474
2,1,-0.27690568566322327,1.2350711822509766,0.01761786639690399,0.038847148418426514,-12.636868515671797,0.7974548956727443,207,483
2,2,-0.3164636492729187,1.225510835647583,0.019022108986973763,0.07769429683685303,-14.479182665121586,0.8610211463909245,169,419
2,3,-0.27690568566322327,1.2276545763015747,0.13629107177257538,0.11654144525527954,-12.710738188257453,6.180859787951524,95,408
2,4,-0.3296496272087097,1.0017648935317993,0.023822980001568794,0.15538859367370605,-18.21476532345613,1.29405600424989,64,396
2,5,-0.4351375102996826,1.164778709411621,-0.23734773695468903,-0.15538859367370605,-20.484660198501533,-10.806922266003342,70,422
2,6,-0.3164636492729187,1.2250003814697266,-0.04015989229083061,-0.11654144525527954,-14.48496233816322,-1.81804325456304,105,448
2,7,-0.23075474798679352,1.0181124210357666,0.15155425667762756,-0.07769429683685303,-12.770311174735308,8.260259274189025,156,487
2,8,-0.23075474798679352,1.025432825088501,0.08949334919452667,-0.038847148418426514,-12.682104600714036,4.866684298971984,210,521
3,0,-0.2966846823692322,1.003005027770996,0.13685226440429688,0.0,-16.477996247769237,7.454145292205673,186,508
3,1,-0.36261460185050964,0.8636753559112549,0.48512357473373413,0.038847148418426514,-22.775128121090603,27.379725123075556,120,519
3,2,-0.4351375102996826,1.1209639310836792,0.39557957649230957,0.07769429683685303,-21.21529331666021,18.20995684216302,104,435
3,3,-0.36261460185050964,0.9579030871391296,-0.2523919641971588,-0.11654144525527954,-20.73418039976179,-13.842961506198385,153,443
3,4,-0.39557957649230957,1.1751786470413208,0.25467634201049805,-0.07769429683685303,-18.60386557526395,11.60651114170849,160,511
3,5,-0.3296496272087097,0.9814605116844177,0.20207856595516205,-0.038847148418426514,-18.56599562520441,11.044168754225513,169,576
4,0,-0.39557957649230957,1.1999770402908325,-0.07719939202070236,0.0,-18.245111644121792,-3.4964093358954007,225,454
4,1,-0.35602161288261414,1.2145624160766602,-0.021787729114294052,0.038847148418426514,-16.337310561059294,-0.9862163754426327,188,503
4,2,-0.35602161288261414,1.2141330242156982,-0.03895602002739906,0.07769429683685303,-16.342780156719005,-1.7635263438386852,126,459
4,3,-0.4351375102996826,1.180602788925171,-0.1386374980211258,0.11654144525527954,-20.23249031083589,-6.287696451370888,101,409
4,4,-0.4351375102996826,1.164778709411621,-0.23734773695468903,0.15538859367370605,-20.484660198501533,-10.806922266003342,61,398
4,5,-0.4285445213317871,0.7596260905265808,-0.5933693647384644,-0.23308289051055908,-29.42960185660077,-34.228866796978345,94,424
4,6,-0.39557957649230957,0.8814032673835754,-0.42357349395751953,-0.19423574209213257,-24.170856298612385,-23.674334482509288,157,419
4,7,-0.36920759081840515,1.4294793605804443,0.03608967736363411,-0.15538859367370605,-14.481931370780718,1.4002908513895185,94,434
