frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.26371970772743225,1.642551302909851,-0.2848973572254181,0.038847148418426514,9.121275693965218,-9.71790744461392,112,461
0,1,0.26371970772743225,1.6567957401275635,-0.18484999239444733,0.07769429683685303,9.044156434509906,-6.287696245684381,89,419
0,2,0.0,2.742684841156006,0.0,1.4373445510864258,0.0,0.0,41,383
0,3,0.34283560514450073,2.6333701610565186,0.6856712102890015,1.4373445510864258,7.417556049081994,14.477512666590593,41,383
0,4,0.07911591231822968,2.5255208015441895,0.15823182463645935,1.8258159160614014,1.794293642052232,3.583321558972172,43,389
0,5,0.0,2.742684841156006,0.0,-1.9423574209213257,0.0,0.0,41,373
0,6,0.5999622941017151,2.3921844959259033,1.1999245882034302,-1.9423574209213257,14.079430297246384,25.944478560528314,41,373
0,7,0.3164636492729187,2.4308035373687744,0.6329272985458374,-1.8258159160614014,7.417555427100588,14.477511510134752,38,379
0,8,0.0,2.953660726547241,0.0,-1.6704273223876953,0.0,0.0,39,390
0,9,0.0,2.742684841156006,0.0,-1.048872947692871,0.0,0.0,49,383
0,10,0.5999622941017151,2.3921844959259033,1.1999245882034302,-1.048872947692871,14.079430297246384,25.944478560528314,49,383
0,11,0.5274394154548645,1.7493185997009277,-1.054878830909729,-0.07769429683685303,16.77865527135102,-30.00000056740162,58,401
0,12,0.6592992544174194,1.9866689443588257,0.26371970772743225,-0.07769429683685303,18.359026782286687,7.180756037798728,58,401
0,13,0.18460379540920258,1.243821382522583,-0.7745048403739929,-0.038847148418426514,8.442021739869142,-31.630366166307216,47,452
0,14,0.5801833868026733,2.2470405101776123,-3.452552710414038e-14,-0.038847148418426514,14.477512724979547,-8.523887040102672e-13,103,418
0,15,0.7252292633056641,1.660125494003296,1.4504585266113281,-0.038847148418426514,23.598210957702396,38.68218989186075,103,418
1,0,0.05274394154548645,1.683680534362793,0.1054878830909729,0.0,1.794293642052232,3.5833215589721723,51,410
1,1,0.6329272985458374,1.5066683292388916,-0.4219515323638916,0.0,22.786498094973982,-14.477512242427784,51,410
1,2,0.7120432257652283,1.7436599731445312,-0.24086737632751465,0.038847148418426514,22.2132033002898,-7.287813153337827,122,457
1,3,0.53403240442276,1.818268060684204,0.11867386847734451,0.07769429683685303,16.367718895502115,3.58332162825807,71,419
1,4,-0.5801833868026733,1.7591627836227417,1.398047924041748,0.07769429683685303,-18.252893376240706,37.04315450380394,72,412
1,5,0.0,2.742684841156006,0.0,0.19423574209213257,0.0,0.0,40,401
1,6,0.0,2.5317091941833496,0.0,1.7869688272476196,0.0,0.0,45,377
1,7,0.08570890128612518,2.73598051071167,0.17141780257225037,2.05889892578125,1.7942937984991785,3.583321870491006,45,387
1,8,0.47469547390937805,2.298449993133545,0.9493909478187561,-1.9812045097351074,11.669146600545055,22.02431305788535,37,377
1,9,0.0,2.742684841156006,0.0,-1.5150387287139893,0.0,0.0,37,391
1,10,0.5142533779144287,2.489987373352051,1.0285067558288574,-1.5150387287139893,11.669145992894748,22.024312035072157,37,391
1,11,0.23734773695468903,2.4754559993743896,0.47469547390937805,-0.8157901167869568,5.476800960936588,10.806922288183708,39,389
1,12,0.0,2.742684841156006,0.0,-0.5827072262763977,0.0,0.0,43,387
1,13,0.0,2.5317091941833496,0.0,-0.5438600778579712,0.0,0.0,43,373
1,14,0.7120432257652283,1.9683809280395508,1.4240864515304565,-0.42731863260269165,19.887112536207475,34.22886775815807,44,382
1,15,0.46150949597358704,1.8401418924331665,0.9230189919471741,-0.07769429683685303,14.079431641013068,25.94448066836911,51,419
1,16,0.5933693647384644,1.7880020141601562,-0.23734773695468903,-0.038847148418426514,18.35902815718447,-7.180756123338482,116,446
2,0,0.5274394154548645,1.5773420333862305,-0.28720930218696594,0.0,18.489158899366267,-9.797542808944206,118,386
2,1,0.6329272985458374,1.5324158668518066,-0.3159016966819763,0.0,22.441888409245408,-10.787503094073209,118,386
2,2,0.5933693647384644,1.7975208759307861,-0.14900945127010345,0.038847148418426514,18.268278709719553,-4.500991243949501,159,432
2,3,0.47469547390937805,1.588459849357605,-0.3164636492729187,0.07769429683685303,16.638253865852196,-10.806922509702622,101,413
2,4,0.0,2.5579452514648438,1.4768303632736206,0.2719300389289856,0.0,29.99999976159398,38,390
2,5,0.39557957649230957,2.3721585273742676,0.7911591529846191,0.38847148418426514,9.467488097366502,18.209956651468595,40,387
2,6,0.7911591529846191,1.8110460042953491,1.5823183059692383,0.38847148418426514,23.59820968028684,38.68218846520184,40,387
2,7,0.09230189770460129,2.9464409351348877,0.18460379540920258,0.6215543746948242,1.794293642052232,3.5833215589721723,37,385
2,8,0.0,2.742684841156006,0.0,1.5538859367370605,0.0,0.0,38,390
2,9,0.7713801264762878,2.1324126720428467,1.5427602529525757,1.5538859367370605,19.887111710091766,34.228866696058454,38,390
2,10,0.7713801264762878,2.1324126720428467,1.5427602529525757,1.8646631240844727,19.887111710091766,34.228866696058454,53,378
2,11,0.0,2.5317091941833496,0.0,2.330828905105591,0.0,0.0,41,381
2,12,0.47469547390937805,2.298449993133545,0.9493909478187561,2.330828905105591,11.669146600545055,22.02431305788535,41,381
2,13,0.0,2.742684841156006,0.0,-0.5827072262763977,0.0,0.0,45,384
2,14,0.35602161288261414,1.791852593421936,-0.5175768136978149,-0.07769429683685303,11.237695124464699,-15.818064021148988,44,425
2,15,0.5933693647384644,1.8010399341583252,-0.09767629951238632,-0.038847148418426514,18.23494827982201,-2.9486856370314487,114,446
