frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.21630758047103882,1.1174168586730957,0.18835267424583435,0.0,10.955710916749313,9.396639676687881,188,417
0,1,0.14420504868030548,1.1327029466629028,0.16454549133777618,0.03864889591932297,7.255327824619384,8.200149768841875,215,451
0,2,0.14420504868030548,1.1303986310958862,0.17969411611557007,0.07729779183864594,7.269959722750749,8.961031773658036,177,434
0,3,0.14420504868030548,1.1361777782440186,0.13853156566619873,-0.07729779183864594,7.233373852910256,6.896841382159671,150,442
0,4,0.14420504868030548,1.1332541704177856,0.16070479154586792,-0.03864889591932297,7.25183635365005,8.007477009792687,194,451
1,0,0.21630758047103882,1.0791486501693726,0.3457390367984772,0.0,11.334325362639284,17.439220810736266,269,433
1,1,0.2523588240146637,2.563828945159912,0.7804049253463745,0.0,5.621540885332512,16.85295034075418,70,420
1,2,0.18025630712509155,1.0741584300994873,0.3802335858345032,0.03864889591932297,9.52614045621358,19.24416748914997,267,472
1,3,0.18025630712509155,1.0689738988876343,0.3945741355419159,0.07729779183864594,9.571489522914137,20.000309975966587,250,451
1,4,0.21630758047103882,1.0785006284713745,0.3477551341056824,0.1159466877579689,11.340959199478041,17.54420547633727,121,435
1,5,0.5768201947212219,1.0838158130645752,-0.9266291856765747,0.5410845279693604,28.022460892952477,-37.043155506168034,36,434
1,6,0.5768201947212219,1.0838158130645752,-0.9266291856765747,0.5797334313392639,28.022460892952477,-37.043155506168034,30,439
1,7,0.3244613707065582,0.8969449400901794,0.6489227414131165,-0.1159466877579689,19.887112694293435,34.22886796140203,35,436
1,8,-0.10815379023551941,1.0641264915466309,-0.43223103880882263,-0.07729779183864594,-5.803398114295183,-22.003736266267484,119,446
1,9,0.28841009736061096,1.0874834060668945,0.2551184296607971,-0.07729779183864594,14.85340132193333,12.776122362331087,119,446
1,10,-0.03605126217007637,1.0930002927780151,-0.3673373758792877,-0.03864889591932297,-1.8891455046495313,-18.567149246847304,168,465
1,11,0.3244613707065582,1.078521728515625,0.24980346858501434,-0.03864889591932297,16.74333470011035,12.505595642442389,168,465
2,0,0.21630758047103882,1.0868499279022217,0.32070913910865784,0.0,11.256069382235763,16.140725678733418,260,442
2,1,0.21630758047103882,1.083064079284668,0.3332705795764923,0.03864889591932297,11.294405272580974,16.791276031790904,252,489
2,2,0.18025630712509155,1.0684012174606323,0.39612191915512085,0.07729779183864594,9.576525011541918,20.08213745898689,241,456
2,3,0.03605126217007637,1.0952702760696411,0.3605126142501831,0.1159466877579689,1.8852330173523908,18.209957430098385,76,442
2,4,0.10815379023551941,1.1103405952453613,0.2938242256641388,0.1159466877579689,5.563399608917015,14.755399527715339,76,442
2,5,-0.5287518501281738,1.4153659343719482,-0.28841009736061096,-0.5024356245994568,-20.484662905076007,-10.806923320532535,42,435
2,6,-0.09613669663667679,1.196892261505127,-0.9613669514656067,-0.5024356245994568,-4.592248736110694,-38.682186120014165,42,435
2,7,0.03605126217007637,1.082077145576477,0.3983657658100128,-0.07729779183864594,1.9082016644367066,20.200838826434843,90,448
