frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.5142534375190735,1.1518919467926025,0.10524377226829529,0.0,24.058011463616083,4.769104235278577,199,379
0,1,0.5538113713264465,1.1376067399978638,0.039139095693826675,0.038847148418426514,25.957812929258253,1.7718167353819152,235,415
0,2,0.5142534375190735,1.1531672477722168,0.09020303934812546,0.07769429683685303,24.03441991064874,4.0862807917487105,158,413
0,3,0.47469547390937805,1.130001187324524,0.3164636492729187,0.11654144525527954,22.786499174116802,14.477512864253107,50,400
0,4,0.19778978824615479,2.062880039215088,0.39557957649230957,0.46616578102111816,5.476801061132866,10.80692248064857,38,398
0,5,0.0,2.5317091941833496,0.0,0.7380958199501038,0.0,0.0,46,385
0,6,0.0,2.742684841156006,0.0,2.330828905105591,0.0,0.0,38,387
0,7,0.5142533779144287,2.489987373352051,1.0285067558288574,2.330828905105591,11.669145992894748,22.024312035072157,38,387
0,8,0.7911591529846191,1.8110460042953491,1.5823183059692383,2.4473702907562256,23.59820968028684,38.68218846520184,40,385
0,9,0.23734773695468903,2.4754559993743896,0.47469547390937805,-2.486217498779297,5.476800960936588,10.806922288183708,45,386
0,10,0.6329272985458374,1.0744181871414185,-0.21775345504283905,-0.07769429683685303,30.501845699396668,-9.905339312322907,99,396
0,11,0.5933693647384644,1.117830514907837,-0.027488553896546364,-0.038847148418426514,27.960359423179266,-1.244299247542603,192,405
1,0,0.5538113713264465,1.1211118698120117,0.19694924354553223,0.0,26.288636917287224,8.950783455314388,229,389
1,1,0.5142534375190735,1.155234932899475,0.05799565464258194,0.038847148418426514,23.996262548480573,2.6259491902131336,259,409
1,2,0.5142534375190735,1.1556506156921387,0.049020472913980484,0.07769429683685303,23.988605235502188,2.2193454222502145,178,400
1,3,0.39557957649230957,1.1982038021087646,0.10105667263269424,0.11654144525527954,18.27032051681471,4.578952934247959,79,409
1,4,0.0,1.2658545970916748,0.0,0.11654144525527954,0.0,0.0,79,409
1,5,0.0,2.742684841156006,0.0,1.4761916399002075,0.0,0.0,39,384
1,6,0.5142534375190735,1.1539809703826904,0.07911591231822968,-0.11654144525527954,24.019389740923685,3.583321540664843,87,418
1,7,0.5538113713264465,1.1340500116348267,0.0980379581451416,-0.07769429683685303,26.02849052109901,4.44189392858508,238,398
1,8,0.5538113713264465,1.1341087818145752,0.09735555946826935,-0.038847148418426514,26.02731975936618,4.410914486268854,274,435
1,9,0.7713801264762878,2.3425357341766357,-1.1999245882034302,-0.038847148418426514,18.226341401875068,-25.94447939706963,45,415
1,10,0.9427978992462158,2.245250701904297,-1.2618643045425415,-0.038847148418426514,22.777906750858957,-27.392502007784387,45,415
2,0,0.5538113713264465,1.131510615348816,0.12395352870225906,0.0,26.079171613948102,5.619455104440331,296,410
2,1,0.07911591231822968,2.5255208015441895,0.15823182463645935,0.0,1.794293642052232,3.583321558972172,45,384
2,2,0.39557957649230957,2.3721585273742676,0.7911591529846191,0.0,9.467488097366502,18.209956651468595,45,384
2,3,0.47469547390937805,1.166458249092102,0.12816829979419708,0.038847148418426514,22.14408835829866,5.811179517380682,149,431
2,4,1.2922265529632568,2.6551482677459717,0.06670434027910233,0.038847148418426514,25.951591841594077,1.2940559436186678,47,412
2,5,0.5142534375190735,1.1516510248184204,0.10784812271595001,0.07769429683685303,24.0624731264757,4.887403540989458,158,415
2,6,0.507660448551178,1.3855806589126587,0.05894972383975983,0.11654144525527954,20.122239703635536,2.287647926676247,63,399
2,7,0.0,2.5317091941833496,0.0,1.9423574209213257,0.0,0.0,38,371
2,8,0.47469547390937805,2.298449993133545,0.9493909478187561,1.9423574209213257,11.669146600545055,22.02431305788535,38,371
2,9,0.03955795615911484,1.2627604007720947,0.07911591231822968,2.1754403114318848,1.794293642052232,3.583321558972172,38,397
2,10,0.18460379540920258,2.9246740341186523,0.36920759081840515,-0.8934844136238098,3.6116863704141613,7.180756069046116,40,386
2,11,0.36920759081840515,2.835937261581421,0.7384151816368103,-0.8934844136238098,7.4175559409780805,14.477512465591982,40,386
2,12,0.17801080644130707,1.8565919399261475,0.35602161288261414,-0.7380958199501038,5.476801249614454,10.80692284269877,42,400
2,13,0.0,1.4768303632736206,0.0,-0.23308289051055908,0.0,0.0,38,397
2,14,0.46150949597358704,1.056443452835083,0.9230189919471741,-0.23308289051055908,23.598210216082343,38.68218906359555,38,397
2,15,0.5538113713264465,1.3674323558807373,0.06670434027910233,-0.11654144525527954,22.047993102705437,2.588772620482987,94,401
2,16,0.5538113713264465,1.132774829864502,0.11181282997131348,-0.07769429683685303,26.053917585593396,5.067535488391214,274,422
2,17,0.5538113713264465,1.131842017173767,0.12089066207408905,-0.038847148418426514,26.072547108117934,5.480168811235397,291,453
3,0,0.5538113713264465,1.1303013563156128,0.13453537225723267,0.0,26.103370485249833,6.10093340081114,261,405
3,1,0.29009169340133667,2.228236675262451,0.5801833868026733,0.0,7.417555476862771,14.477511602658046,50,386
3,2,0.5933693647384644,1.1048158407211304,0.17228657007217407,0.038847148418426514,28.239149746362315,7.822404014419621,204,414
3,3,0.5142534375190735,1.0985581874847412,0.3620791435241699,0.07769429683685303,25.085079035257777,16.62074476105513,105,409
3,4,0.0,1.054878830909729,0.0,1.2819559574127197,0.0,0.0,38,392
3,5,0.16482481360435486,0.9883993864059448,0.3296496272087097,1.2819559574127197,9.467487537084411,18.209955654107052,38,392
3,6,0.0,2.742684841156006,0.0,2.369676113128662,0.0,0.0,41,391
3,7,0.0,2.953660726547241,0.0,2.4085230827331543,0.0,0.0,44,383
3,8,0.7384151816368103,2.4490461349487305,1.4768303632736206,2.4085230827331543,16.778654654698002,29.999999681801157,44,383
3,9,0.5142534375190735,1.1516646146774292,-0.10770349204540253,-0.11654144525527954,24.062221412830663,-4.880833141473748,92,400
3,10,0.6724852323532104,1.0670292377471924,-0.10770346969366074,-0.11654144525527954,32.22079851006361,-4.88083243994237,92,400
3,11,0.5538113713264465,1.1306869983673096,0.13125444948673248,-0.07769429683685303,26.0956487443325,5.951605489499514,243,422
3,12,0.5538113713264465,1.130654215812683,0.1315363496541977,-0.038847148418426514,26.09630498677079,5.964434399059079,271,448
4,0,0.5933693647384644,1.1107978820800781,0.1281740367412567,0.0,28.110375841324853,5.811440584578086,238,423
4,1,0.3230566382408142,1.3042951822280884,-0.6127611398696899,0.07769429683685303,13.911432869798263,-24.514053181865187,67,394
4,2,0.15823182463645935,2.506863594055176,0.3164636492729187,0.2719300389289856,3.6116861746512954,7.180755684403435,43,369
4,3,0.3164636492729187,2.4308035373687744,0.6329272985458374,0.2719300389289856,7.417555427100588,14.477511510134752,43,369
4,4,0.46150949597358704,2.7675182819366455,0.9230189919471741,0.7380958199501038,9.467487897265753,18.209956295268043,40,383
4,5,0.5142534375190735,1.1555856466293335,-0.05052833631634712,-0.11654144525527954,23.989801730597836,-2.2876479946766968,38,415
4,6,0.5538113713264465,1.1273295879364014,0.15750841796398163,-0.07769429683685303,26.16301724854938,7.147754757026841,210,436
4,7,0.5933693647384644,1.1060563325881958,0.16413453221321106,-0.038847148418426514,28.21235707533056,7.450119856204469,244,457
5,0,0.5538113713264465,1.1309502124786377,0.12896741926670074,0.0,26.090380826408893,5.847537225669262,276,407
5,1,0.5538113713264465,1.1381289958953857,-0.01852530427277088,0.038847148418426514,25.9474649774417,-0.8385320504918871,247,416
5,2,0.5538113713264465,1.1320576667785645,-0.1188543289899826,0.07769429683685303,26.068238094246677,-5.387583139206355,142,413
5,3,0.5142534375190735,1.1516646146774292,-0.10770349204540253,0.11654144525527954,24.062221412830663,-4.880833141473748,83,400
5,4,0.6329272985458374,2.099182367324829,1.2658545970916748,0.5438600778579712,16.778654911636753,30.000000050801344,38,382
5,5,0.17141780257225037,2.715768814086914,0.34283560514450073,0.5827072262763977,3.611686123497625,7.180755583894662,37,387
5,6,0.4351375102996826,1.1876405477523804,0.05052833631634712,-0.15538859367370605,20.122239244682948,2.287648038357813,59,408
5,7,0.5538113713264465,1.1382774114608765,-0.002346431603655219,-0.11654144525527954,25.944525679917298,-0.10620548297184801,137,401
5,8,0.5538113713264465,1.1353027820587158,0.08227015286684036,-0.07769429683685303,26.00355525927682,3.7263816506601692,262,411
5,9,0.5538113713264465,1.135638952255249,0.07749298214912415,-0.038847148418426514,25.996871658169738,3.5097226432948716,300,443
6,0,0.5538113713264465,1.1271501779556274,0.1587875932455063,0.0,26.166626321471526,7.206110404098211,268,384
6,1,0.5142534375190735,1.156217336654663,0.03305787220597267,0.038847148418426514,23.978173045775037,1.4964529646936897,272,418
6,2,0.07911591231822968,2.5255208015441895,0.15823182463645935,0.038847148418426514,1.794293642052232,3.583321558972172,43,394
6,3,0.47469547390937805,1.1734302043914795,0.010657144710421562,0.07769429683685303,22.02513464535324,0.4823750202850895,192,399
6,4,0.4351375102996826,1.1838257312774658,0.10770349204540253,0.11654144525527954,20.18185748713199,4.880833092308271,106,399
6,5,0.4351375102996826,1.1209639310836792,-0.39557957649230957,0.15538859367370605,21.21529331666021,-18.20995684216302,46,400
6,6,0.47469547390937805,2.298449993133545,0.9493909478187561,-1.5538859367370605,11.669146600545055,22.02431305788535,39,386
6,7,0.7911591529846191,1.8110460042953491,1.5823183059692383,-1.0100258588790894,23.59820968028684,38.68218846520184,41,388
6,8,0.23734773695468903,1.1492249965667725,0.47469547390937805,-0.19423574209213257,11.669146600545055,22.02431305788535,42,392
6,9,0.4351375102996826,1.1860792636871338,-0.07911591231822968,-0.15538859367370605,20.146598252051778,-3.5833215466961725,68,401
6,10,0.47469547390937805,1.1732655763626099,0.0223622377961874,-0.11654144525527954,22.027929485776728,1.0122240393742419,137,404
6,11,0.5142534375190735,1.1530942916870117,0.09113168716430664,-0.07769429683685303,24.035768337826923,4.128421794784783,242,412
6,12,0.5142534375190735,1.1528276205062866,0.09444427490234375,-0.038847148418426514,24.040698358721965,4.278762609118131,302,431
7,0,0.5538113713264465,1.1272282600402832,0.15823182463645935,0.0,26.165055481642362,7.180755711743262,181,368
7,1,0.5538113713264465,1.136500597000122,0.06361716240644455,0.038847148418426514,25.9797553714966,2.8806871763823194,253,394
7,2,0.5142534375190735,1.1498991250991821,0.12515287101268768,0.07769429683685303,24.094963630437963,5.674004985351411,151,399
7,3,0.35602161288261414,1.2121787071228027,0.07911591231822968,0.11654144525527954,16.3677193277673,3.5833216203387086,64,403
7,4,0.0,2.5317091941833496,0.0,0.3496243357658386,0.0,0.0,40,377
7,5,0.07911591231822968,2.5255208015441895,0.15823182463645935,-1.6315802335739136,1.794293642052232,3.583321558972172,37,384
7,6,0.47469547390937805,2.298449993133545,0.9493909478187561,-1.6315802335739136,11.669146600545055,22.02431305788535,37,384
7,7,0.5933693647384644,1.0926878452301025,0.23734773695468903,-0.11654144525527954,28.503574637672386,10.806922827885728,82,408
7,8,0.5538113713264465,1.1371389627456665,0.050949811935424805,-0.07769429683685303,25.96708796693544,2.3067403602615095,176,404
7,9,0.5538113713264465,1.136043906211853,0.07130950689315796,-0.038847148418426514,25.98882476944865,3.229358155624475,256,412
7,10,0.08570890128612518,2.73598051071167,0.17141780257225037,-0.038847148418426514,1.7942937984991785,3.583321870491006,41,397
7,11,1.1999245882034302,2.4423277378082275,-0.34283560514450073,-0.038847148418426514,26.165056018722925,-7.18075583261118,41,397
8,0,0.5142534375190735,1.1508941650390625,0.1156458705663681,0.0,24.07649963341313,5.241733164325934,157,378
8,1,0.4351375102996826,1.185302734375,-0.0900033712387085,0.038847148418426514,20.158734649205773,-4.077220397667815,204,402
8,2,0.4351375102996826,1.1885124444961548,-0.02194076031446457,0.07769429683685303,20.108660548342836,-0.9931440112652784,118,409
8,3,0.5538113713264465,1.1379207372665405,-0.028587576001882553,0.07769429683685303,25.951590482747925,-1.2940559727157357,118,409
8,4,0.0,1.6878061294555664,0.0,-2.4473702907562256,0.0,0.0,39,395
8,5,0.15823182463645935,1.6503039598464966,0.3164636492729187,-2.4473702907562256,5.476801092006547,10.806922539953156,39,395
8,6,0.4285445213317871,2.569838285446167,0.8570890426635742,-2.097745895385742,9.467488097606132,18.209956651895162,41,387
8,7,0.5538113713264465,2.6815249919891357,1.107622742652893,-1.5150387287139893,11.669146295179061,22.02431254388517,40,384
8,8,0.046150948852300644,1.4732204675674438,0.09230189770460129,-0.07769429683685303,1.794293642052232,3.5833215589721723,77,389
8,9,0.46150949597358704,1.36207115650177,-0.3358554244041443,-0.07769429683685303,18.71788161317317,-13.145011819790252,77,389
8,10,0.4351375102996826,1.1600985527038574,-0.2592574656009674,-0.038847148418426514,20.5603990350217,-11.818274929382342,163,397
9,0,0.5142534375190735,1.1539809703826904,0.07911591231822968,0.0,24.019389740923685,3.583321540664843,145,377
9,1,0.5538113713264465,1.1268969774246216,0.16057443618774414,0.038847148418426514,26.171721365531646,7.287638871031249,223,405
9,2,0.5538113713264465,1.1355563402175903,0.0786944329738617,0.07769429683685303,25.99851382131865,3.564207100229574,139,401
9,3,0.5142534375190735,1.132076621055603,-0.23734773695468903,0.11654144525527954,24.43024384068898,-10.806922337081467,51,407
9,4,0.0,2.5317091941833496,0.0,1.6704273223876953,0.0,0.0,57,381
9,5,0.3164636492729187,2.4308035373687744,0.6329272985458374,1.6704273223876953,7.417555427100588,14.477511510134752,57,381
9,6,0.08570890128612518,2.73598051071167,0.17141780257225037,-1.1265673637390137,1.7942937984991785,3.583321870491006,39,388
9,7,0.8570890426635742,1.9619663953781128,1.7141780853271484,-1.1265673637390137,23.598209876488827,38.68218868432656,39,388
9,8,0.5142534375190735,1.1376953125,0.20876015722751617,-0.07769429683685303,24.323602222674886,9.492376343928004,104,405
9,9,0.5538113713264465,1.1296029090881348,0.14027850329875946,-0.038847148418426514,26.117366370398585,6.362427655650348,203,402
