frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.09230189770460129,1.4665496349334717,-0.14744654297828674,0.0,3.6013392568528615,-5.729949189070604,150,472
0,1,0.3230566382408142,1.422307014465332,-0.23174318671226501,0.038847148418426514,12.796798046886842,-9.028126746785363,240,464
0,2,0.27690568566322327,1.2192052602767944,-0.19811533391475677,0.07769429683685303,12.7959354512125,-9.004218115566802,209,433
0,3,0.36920759081840515,1.4230332374572754,-0.1403212696313858,0.11654144525527954,14.544755967298382,-5.452192257239762,113,407
0,4,0.0,1.4690645933151245,-0.15125161409378052,-0.11654144525527954,0.0,-5.878333365535433,60,404
0,5,0.18460379540920258,1.4640265703201294,0.059794746339321136,-0.07769429683685303,7.186680166378373,2.320458429892125,215,458
0,6,0.18460379540920258,1.464094638824463,0.05810301750898361,-0.038847148418426514,7.186349537389399,2.2547730694309283,207,509
1,0,0.3164636492729187,1.2238773107528687,0.0660526379942894,0.038847148418426514,14.49769433812255,2.99106778204061,139,477
1,1,0.23734773695468903,1.224603533744812,0.21540698409080505,0.07769429683685303,10.968840384089905,9.797542723658564,97,418
1,2,0.3164636492729187,1.2187825441360474,0.1296442449092865,0.07769429683685303,14.555728666538869,5.878333618347552,97,418
1,3,0.3164636492729187,2.4308035373687744,0.6329272985458374,-2.097745895385742,7.417555427100588,14.477511510134752,49,373
1,4,0.23734773695468903,1.1377757787704468,0.5015180706977844,-0.07769429683685303,11.783303522862683,23.340168099735067,131,469
1,5,0.3164636492729187,1.1806625127792358,0.32905125617980957,-0.038847148418426514,15.004803078768713,15.06673656872495,137,532
2,0,0.3164636492729187,1.2064242362976074,-0.21628524363040924,0.0,14.69840818873499,-9.8378856185945,235,429
2,1,0.35602161288261414,1.2039992809295654,-0.16131402552127838,0.038847148418426514,16.472905743122197,-7.321388703521249,201,469
2,2,0.35602161288261414,1.1802568435668945,-0.28745460510253906,0.07769429683685303,16.78580952398922,-13.125422167324405,162,430
2,3,0.3164636492729187,1.2187825441360474,0.1296442449092865,0.11654144525527954,14.555728666538869,5.878333618347552,60,420
2,4,0.07911591231822968,2.5255208015441895,0.15823182463645935,-2.1365931034088135,1.794293642052232,3.583321558972172,48,386
2,5,0.046150948852300644,1.4732204675674438,0.09230189770460129,-0.15538859367370605,1.794293642052232,3.5833215589721723,47,399
2,6,0.27690568566322327,1.2174277305603027,-0.20876015722751617,-0.11654144525527954,12.814002054672438,-9.492376894550342,108,395
2,7,0.35602161288261414,1.1847621202468872,-0.2682817280292511,-0.11654144525527954,16.72554952716019,-12.235904012533519,108,395
2,8,0.27690568566322327,1.1963164806365967,-0.3074704110622406,-0.07769429683685303,13.032473294661767,-14.057499249635024,201,424
2,9,0.3164636492729187,1.1848955154418945,-0.3134666681289673,-0.038847148418426514,14.953604121977396,-14.337456043568583,201,490
3,0,0.23734773695468903,1.2243608236312866,-0.21678216755390167,0.0,10.970962027489719,-9.86071443860593,225,422
3,1,0.11867386847734451,1.2056621313095093,0.3669919967651367,0.038847148418426514,5.621541278557149,16.85295097833235,135,477
3,2,0.11867386847734451,1.1676337718963623,0.47427400946617126,0.07769429683685303,5.803397624264541,22.003735477087606,92,435
3,3,0.0,1.4299348592758179,0.36920759081840515,0.11654144525527954,0.0,14.477512117675756,61,396
3,4,0.3164636492729187,1.2076761722564697,-0.20918165147304535,-0.11654144525527954,14.68382989312231,-9.511719884627604,108,413
3,5,0.19778978824615479,1.2339426279067993,-0.2016252726316452,-0.07769429683685303,9.106528129983602,-9.165104872247664,196,422
3,6,0.19778978824615479,1.2420088052749634,-0.14381025731563568,-0.038847148418426514,9.04836769226948,-6.5232993701303394,217,477
4,0,0.23734773695468903,1.1749343872070312,-0.4069192409515381,0.0,11.420589131836408,-18.75112782431914,146,423
4,1,0.23734773695468903,1.243377923965454,-0.008074965327978134,0.038847148418426514,10.807145575785885,-0.36549583110296957,208,461
4,2,0.23734773695468903,1.2421802282333374,0.0551578514277935,0.07769429683685303,10.817319958803877,2.4973743640872206,156,414
4,3,0.15823182463645935,1.249216914176941,-0.1296442449092865,0.11654144525527954,7.218916203897228,-5.8783334751560465,86,404
4,4,0.3164636492729187,1.2243242263793945,-0.057175152003765106,0.11654144525527954,14.492625133365376,-2.5887725109338486,86,404
4,5,0.5999622941017151,2.3921844959259033,1.1999245882034302,-2.214287519454956,14.079430297246384,25.944478560528314,51,384
