frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.18460379540920258,1.4528322219848633,0.1903354525566101,0.0,7.241469296779351,7.404937991265065,191,382
0,1,0.15823182463645935,1.5584205389022827,0.6284723281860352,0.038847148418426514,5.7975705738109555,21.861269798465898,217,419
0,2,-0.4219515323638916,1.5091949701309204,-0.6268787384033203,0.038847148418426514,-15.62030967372663,-21.802991961067633,217,419
0,3,0.15823182463645935,1.5823395252227783,0.5655561685562134,0.07769429683685303,5.710516857126099,19.57762248525135,155,404
0,4,-0.4219515323638916,1.5011858940124512,-0.6458228826522827,0.07769429683685303,-15.69954753290796,-22.497334540467453,155,404
0,5,-0.5274394154548645,1.5893352031707764,-0.2109757661819458,0.11654144525527954,-18.359026655526435,-7.180755829825497,37,410
0,6,0.0,2.742684841156006,0.0,-2.4473702907562256,0.0,0.0,41,381
0,7,0.25712668895721436,2.681743860244751,0.5142533779144287,-2.4473702907562256,5.476800691177353,10.806921770009039,41,381
0,8,0.35602161288261414,1.7238374948501587,0.7120432257652283,-1.0877201557159424,11.669146838051939,22.024313457663265,39,387
0,9,0.47469547390937805,1.4415605068206787,-0.7384151816368103,-0.07769429683685303,18.22634116323803,-25.944480107235297,85,395
0,10,-0.47469547390937805,1.5955803394317627,-0.27834686636924744,-0.07769429683685303,-16.56808220743144,-9.492376728863961,85,395
0,11,-0.4219515323638916,1.5992887020111084,-0.3360389471054077,-0.038847148418426514,-14.779946533379217,-11.484221556223174,148,418
0,12,0.0,1.4956183433532715,0.7821861505508423,-0.038847148418426514,0.0,27.608898114655382,148,418
1,0,-0.2109757661819458,1.674255132675171,-0.032380715012550354,0.0,-7.182084619264896,-1.0992922153250992,265,380
1,1,-0.2109757661819458,1.6685014963150024,0.14241285622119904,0.038847148418426514,-7.206591270995829,4.840229547855876,272,421
1,2,-0.2109757661819458,1.6718392372131348,0.0955626592040062,0.07769429683685303,-7.192354500332316,3.245791518779464,239,391
1,3,0.0,1.6826667785644531,-0.13161365687847137,0.11654144525527954,0.0,-4.472415504932264,73,410
1,4,-0.15823182463645935,1.6801695823669434,-0.026125771924853325,0.11654144525527954,-5.38002532041775,-0.886924264839531,73,410
1,5,-0.15823182463645935,1.6503039598464966,-0.3164636492729187,0.15538859367370605,-5.476801092006547,-10.806922539953156,37,402
1,6,0.5999622941017151,2.3921844959259033,1.1999245882034302,-1.1265673637390137,14.079430297246384,25.944478560528314,40,393
1,7,0.09230189770460129,1.4179047346115112,-0.402559757232666,-0.11654144525527954,3.7245505104333216,-15.818065275780608,63,409
1,8,0.13845284283161163,1.4691438674926758,0.05894972383975983,-0.07769429683685303,5.3836821253905915,2.2876479268318426,141,409
2,0,0.046150948852300644,1.4518243074417114,0.2666540741920471,0.0,1.8207192511347237,10.402284127659758,230,390
2,1,0.046150948852300644,1.448289394378662,0.28522974252700806,0.038847148418426514,1.8251601705255023,11.135879066596118,262,431
2,2,0.0,1.4480502605438232,0.29013532400131226,0.07769429683685303,0.0,11.32991543260491,211,403
2,3,0.0,1.395139455795288,0.48436951637268066,0.11654144525527954,0.0,19.14616183372728,86,413
2,4,0.0,1.6878061294555664,0.0,-0.11654144525527954,0.0,0.0,46,408
2,5,0.0,1.4507319927215576,0.2764139771461487,-0.07769429683685303,0.0,10.787502036477864,133,406
2,6,0.0,1.4525799751281738,0.26653236150741577,-0.038847148418426514,0.0,10.397483336863438,234,405
3,0,0.1054878830909729,1.670894980430603,0.21370983123779297,0.0,3.6124351348812898,7.274312072444712,253,388
3,1,0.15823182463645935,1.6705793142318726,0.1811543107032776,0.038847148418426514,5.410727570549159,6.161495598712395,298,420
3,2,0.1054878830909729,1.6735070943832397,0.19218766689300537,0.07769429683685303,3.606811517422346,6.538356134202738,232,408
3,3,0.05274394154548645,1.672719955444336,0.2188967913389206,0.11654144525527954,1.8060430773788037,7.451857179710388,109,412
3,4,0.1054878830909729,1.6204626560211182,0.4600682854652405,0.15538859367370605,3.724550276240281,15.818064054164033,47,400
3,5,0.0,2.5317091941833496,0.0,0.7769429683685303,0.0,0.0,41,387
3,6,0.23734773695468903,2.4754559993743896,0.47469547390937805,0.7769429683685303,5.476800960936588,10.806922288183708,41,387
3,7,0.4285445213317871,2.569838285446167,0.8570890426635742,2.330828905105591,9.467488097606132,18.209956651895162,39,379
3,8,0.2175687700510025,2.269167900085449,0.435137540102005,-1.3596501350402832,5.476801478862321,10.80692328305603,41,392
3,9,0.05274394154548645,1.6869817972183228,-0.0005619688308797777,-0.11654144525527954,1.790784668642107,-0.019077096973960737,85,402
3,10,0.3164636492729187,1.6574339866638184,-0.03811676800251007,-0.11654144525527954,10.809712956460244,-1.294055979678566,85,402
3,11,0.1054878830909729,1.681235432624817,0.10492591559886932,-0.07769429683685303,3.590275117380221,3.5642073609874,166,391
3,12,0.1054878830909729,1.6793464422225952,0.13174697756767273,-0.038847148418426514,3.594303009401931,4.476955330961612,259,406
4,0,0.05274394154548645,1.686779499053955,-0.026125771924853325,0.0,1.7909993004442224,-0.8869242857075829,166,389
4,1,0.15823182463645935,1.6799274682998657,-0.03867873549461365,0.0,5.3807961483711075,-1.313137946581568,166,389
4,2,0.0,1.6875965595245361,-0.026598511263728142,0.038847148418426514,0.0,-0.9029742656475364,192,437
4,3,0.0,1.686483383178711,-0.06680914759635925,0.07769429683685303,0.0,-2.2685558261062915,144,399
4,4,0.0,1.6693239212036133,-0.24909253418445587,0.11654144525527954,0.0,-8.486919658406755,57,392
