frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.05274394154548645,0.7635523676872253,0.35549721121788025,0.038847148418426514,3.951546026985266,24.913757898522945,133,429
0,1,0.0,0.7897610068321228,0.29740527272224426,0.07769429683685303,0.0,20.63518442454946,67,411
0,2,0.09889489412307739,1.0029066801071167,0.31171688437461853,-0.038847148418426514,5.631631646356535,17.18753217267805,121,423
1,0,0.18460379540920258,0.7800934314727783,-0.26371970772743225,0.0,13.313738951199369,-18.209956558313834,96,374
1,1,-0.13185985386371613,0.7968225479125977,0.2446613311767578,0.0,-9.396272204145564,16.85295084622309,96,374
1,2,0.16482481360435486,1.032943606376648,-0.1364901214838028,0.038847148418426514,9.06614504852206,-7.434308836031728,162,411
1,3,0.09889489412307739,1.048161506652832,-0.06592992693185806,0.07769429683685303,5.389947476517968,-3.583321458357607,106,389
1,4,0.0,1.054878830909729,0.0,-0.07769429683685303,0.0,0.0,96,408
1,5,0.09889489412307739,1.0452486276626587,-0.10219793021678925,-0.038847148418426514,5.404879251233805,-5.559604434017041,165,403
2,0,0.0,0.9135518670082092,-0.5274394154548645,0.0,0.0,-29.999999992838863,73,379
2,1,0.0,1.0379881858825684,-0.1880156695842743,0.038847148418426514,0.0,-10.266933957181209,164,401
2,2,0.0,1.0516667366027832,-0.08225853741168976,0.07769429683685303,0.0,-4.472415605793834,91,392
2,3,0.0,1.0213819742202759,-0.26371970772743225,-0.07769429683685303,0.0,-14.477513042655318,75,405
2,4,0.03296496346592903,1.0371061563491821,-0.18998238444328308,-0.038847148418426514,1.8205634715700103,-10.375514005998804,153,400
2,5,0.09889489412307739,1.038682460784912,-0.1553315967321396,-0.038847148418426514,5.438842654575736,-8.467631293386756,153,400
3,0,0.0,1.0213819742202759,-0.26371970772743225,0.0,0.0,-14.477513042655318,89,391
3,1,0.0,1.0546942949295044,0.01972893439233303,0.038847148418426514,0.0,1.0716402523122506,157,432
3,2,0.0,1.054878830909729,0.0,0.07769429683685303,0.0,0.0,103,403
3,3,0.06592992693185806,1.049443006515503,-0.08421389013528824,-0.07769429683685303,3.594810350631657,-4.578952913958324,95,405
3,4,0.06592992693185806,1.0527464151382446,0.012154403142631054,-0.038847148418426514,3.5835596507626613,0.6601813831366685,158,431
4,0,0.03296496346592903,1.042754054069519,-0.15603405237197876,0.0,1.8107092852189883,-8.506207729745821,149,380
4,1,-0.03296496346592903,1.0209405422210693,-0.26336848735809326,0.0,-1.8493704856759172,-14.45781162256135,149,380
4,2,0.06592992693185806,1.0490288734436035,0.08922513574361801,0.038847148418426514,3.5962257775751594,4.8520633623736265,184,425
4,3,0.0,1.054878830909729,0.0,0.07769429683685303,0.0,0.0,122,401
4,4,0.03296496346592903,1.052420973777771,-0.06397456675767899,-0.07769429683685303,1.7940880952606602,-3.476914344658207,140,399
4,5,0.19778978824615479,1.0277458429336548,0.13185985386371613,-0.07769429683685303,10.893395121427442,7.180755818331867,140,399
4,6,0.03296496346592903,1.053796648979187,-0.03457321226596832,-0.038847148418426514,1.7917475367746358,-1.8781815298324114,195,424
5,0,0.13185985386371613,1.0410140752792358,0.10803687572479248,0.0,7.218916340219983,5.87833385316893,101,379
5,1,0.13185985386371613,1.0386353731155396,0.12891441583633423,0.038847148418426514,7.235274233008014,7.019537769680496,162,441
5,2,0.03296496346592903,1.0523003339767456,0.06592992693185806,0.07769429683685303,1.794293642052232,3.583321558972172,93,410
5,3,0.16482481360435486,1.0404642820358276,0.05510212108492851,-0.07769429683685303,9.001690064006386,2.9942362373872204,119,409
5,4,0.13185985386371613,1.0410140752792358,0.10803687572479248,-0.038847148418426514,7.218916340219983,5.87833385316893,175,442
6,0,0.06592992693185806,1.030813217163086,-0.21411839127540588,0.0,3.6596040215339496,-11.711225086914846,111,380
6,1,0.13185985386371613,1.0432212352752686,-0.0840933695435524,0.038847148418426514,7.203803781085846,-4.572386103352066,159,432
6,2,0.13185985386371613,1.034961462020874,-0.15568283200263977,0.07769429683685303,7.2606844365985665,-8.486919253186313,92,399
6,3,0.0,1.8987818956375122,0.0,-0.46616578102111816,0.0,0.0,48,387
6,4,0.09889489412307739,1.042608380317688,-0.12632083892822266,-0.07769429683685303,5.418484927435344,-6.8776251773739325,108,419
6,5,0.13185985386371613,1.0424250364303589,-0.0934470072388649,-0.038847148418426514,7.209248140403976,-5.082239336099809,176,437
7,0,0.19778978824615479,0.7993578910827637,0.6592992544174194,0.0,13.897886620291034,38.68218651561656,125,389
7,1,-0.23075474798679352,0.9200709462165833,-0.46150949597358704,0.0,-14.079431641013068,-25.94448066836911,125,389
7,2,0.09889489412307739,1.0446197986602783,-0.10843682289123535,0.038847148418426514,5.40811353770835,-5.900172323289666,177,423
7,3,0.06592992693185806,1.049443006515503,-0.08421389013528824,0.07769429683685303,3.594810350631657,-4.578952913958324,127,395
7,4,0.03296496346592903,1.032466173171997,-0.2137671560049057,-0.07769429683685303,1.8287396821086679,-11.691742015962575,98,405
7,5,0.03296496346592903,1.0265625715255737,-0.24052444100379944,-0.038847148418426514,1.839249276802047,-13.180024757360911,168,414
7,6,0.36261460185050964,0.8497298359870911,0.5091554522514343,-0.038847148418426514,23.1099322464657,28.85974798249449,168,414
8,0,0.06592992693185806,1.0462188720703125,-0.11768046766519547,0.0,3.6058593001002297,-6.405151289747353,166,386
8,1,-0.19778978824615479,0.8838628530502319,0.5407726764678955,0.038847148418426514,-12.613769247633693,30.839812351959242,117,421
