frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,-0.507660448551178,0.9446862936019897,-1.015320897102356,0.0,-28.252926935711553,-43.43253871495577,46,371
0,1,-0.7845661044120789,1.2448674440383911,0.12565405666828156,0.038847148418426514,-32.22079851006361,4.880832775951624,135,392
0,2,-0.6461132764816284,1.3269037008285522,-0.053777989000082016,0.038847148418426514,-25.962981859632862,-2.086856613871629,135,392
0,3,0.5801833868026733,1.0796414613723755,1.1603667736053467,0.07769429683685303,28.252928013809154,43.432539716550345,52,390
0,4,1.2658545970916748,0.7308414578437805,-0.8439030647277832,0.07769429683685303,60.000001241154486,-30.000000327428612,52,390
0,5,-1.8987818956375122,1.0962623357772827,1.2658545970916748,0.11654144525527954,-59.999997868833375,29.99999948434832,41,367
0,6,0.47469547390937805,2.298449993133545,0.9493909478187561,0.23308289051055908,11.669146600545055,22.02431305788535,44,376
0,7,0.09230189770460129,2.9464409351348877,0.18460379540920258,0.23308289051055908,1.794293642052232,3.5833215589721723,38,380
0,8,1.107622742652893,1.6093387603759766,2.215245485305786,0.23308289051055908,34.53758006606685,48.59037523640283,38,380
0,9,0.17141780257225037,2.715768814086914,0.34283560514450073,0.2719300389289856,3.611686123497625,7.180755583894662,40,379
0,10,0.5142533779144287,2.489987373352051,1.0285067558288574,0.2719300389289856,11.669145992894748,22.024312035072157,40,379
0,11,0.0,2.742684841156006,0.0,1.7869688272476196,0.0,0.0,43,380
0,12,0.26371970772743225,1.5814388990402222,0.5274394154548645,-1.2042615413665771,9.467488447932233,18.20995727551276,41,386
0,13,0.36920759081840515,1.4721136093139648,0.7384151816368103,-1.2042615413665771,14.079430546929876,25.9444789521834,41,386
0,14,-0.7845661044120789,1.2477837800979614,-0.09230189770460129,-0.07769429683685303,-32.16035409431472,-3.583321659382016,66,390
0,15,-0.7845661044120789,1.2477837800979614,-0.09230189770460129,-0.038847148418426514,-32.16035409431472,-3.583321659382016,139,398
1,0,-0.9691699147224426,1.0591416358947754,-0.3463476002216339,0.0,-42.46014228137558,-13.563383534148862,115,375
1,1,-0.7845661044120789,1.232491135597229,-0.21552173793315887,0.038847148418426514,-32.479581549759885,-8.391446149783894,180,407
1,2,-0.8768680095672607,1.1556183099746704,-0.27690568566322327,0.07769429683685303,-37.19074971731269,-10.806922539235563,105,397
1,3,0.0,2.742684841156006,0.0,0.8157901167869568,0.0,0.0,44,380
1,4,0.7713801264762878,2.1324126720428467,1.5427602529525757,0.8157901167869568,19.887111710091766,34.228866696058454,44,380
1,5,0.07911591231822968,2.5255208015441895,0.15823182463645935,1.3596501350402832,1.794293642052232,3.583321558972172,40,382
1,6,0.0,2.5317091941833496,0.0,1.6704273223876953,0.0,0.0,39,387
1,7,0.6329272985458374,2.099182367324829,1.2658545970916748,1.6704273223876953,16.778654911636753,30.000000050801344,39,387
1,8,0.08570890128612518,2.73598051071167,0.17141780257225037,2.4085230827331543,1.7942937984991785,3.583321870491006,38,386
1,9,0.17141780257225037,2.715768814086914,0.34283560514450073,-1.9423574209213257,3.611686123497625,7.180755583894662,44,376
1,10,0.23734773695468903,1.4566783905029297,-2.057013750076294,-1.0877201557159424,9.25431429960158,-54.34091348749578,39,382
1,11,0.5538113713264465,2.0186188220977783,-1.4240864515304565,-1.0877201557159424,15.341708729227843,-34.228867908039625,39,382
1,12,0.6856712102890015,2.2741141319274902,1.371342420578003,-0.23308289051055908,16.778654915104234,30.000000055781136,47,379
1,13,2.057013511657715,1.187617540359497,-1.371342420578003,-0.23308289051055908,59.99999514516893,-30.000000241224605,47,379
1,14,0.4285445213317871,2.569838285446167,0.8570890426635742,-0.19423574209213257,9.467488097606132,18.209956651895162,42,391
1,15,0.9427978992462158,2.5236868858337402,0.5142533779144287,-0.19423574209213257,20.4846617728235,10.806922416704275,42,391
1,16,-0.8768680095672607,1.0950522422790527,0.46150949597358704,-0.07769429683685303,-38.68615811323845,18.209957135330903,60,399
1,17,-0.7384151816368103,1.2487459182739258,-0.2764139771461487,-0.038847148418426514,-30.59690328207217,-10.787501950957374,142,415
2,0,-0.7384151816368103,1.2699975967407227,0.1512516438961029,0.0,-30.17501999865571,5.8783343846817,86,369
2,1,-0.7384151816368103,1.260264277458191,-0.21795597672462463,0.038847148418426514,-30.36692905187621,-8.486920060257392,124,408
2,2,-0.5538113713264465,2.2081704139709473,-1.107622742652893,-2.4085230827331543,-14.079430183167915,-25.9444783815841,41,369
2,3,0.0,1.6878061294555664,0.0,-2.214287519454956,0.0,0.0,39,389
2,4,0.36920759081840515,1.4721136093139648,0.7384151816368103,-2.214287519454956,14.079430546929876,25.9444789521834,39,389
2,5,-1.107622742652893,0.7330571413040161,-0.6456214189529419,-0.038847148418426514,-56.50224320519269,-25.923260330900366,86,412
2,6,-0.6922642588615417,1.2748024463653564,-0.27690568566322327,-0.038847148418426514,-28.503575386643693,-10.806922797974991,86,412
3,0,-0.8307170867919922,1.194898009300232,-0.2513081431388855,0.0,-34.807802239948636,-9.797542765550334,125,370
3,1,-1.0614718198776245,1.0226366519927979,0.09230189770460129,0.038847148418426514,-46.067523055941905,3.5833218137533693,111,406
3,2,0.6329272985458374,2.099182367324829,1.2658545970916748,0.15538859367370605,16.778654911636753,30.000000050801344,38,381
3,3,0.7384151816368103,2.4490461349487305,1.4768303632736206,2.2919816970825195,16.778654654698002,29.999999681801157,47,385
3,4,0.0,2.5317091941833496,0.0,-2.0200517177581787,0.0,0.0,43,379
