frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,-0.03605126217007637,1.129559874534607,0.2316914200782776,0.0,-1.8280431878031507,11.58579460575002,235,470
0,1,0.0,2.6918275356292725,0.0,0.0,0.0,0.0,52,461
0,2,0.0,1.1344808340072632,0.2093784213066101,0.03864889591932297,0.0,10.4567738681941,251,479
0,3,-0.07210252434015274,1.1444016695022583,0.12661778926849365,0.07729779183864594,-3.605130178068145,6.301192319716691,183,453
0,4,-0.3244613707065582,1.0204906463623047,-0.42919662594795227,0.07729779183864594,-17.637877183035997,-21.841284718249753,183,453
0,5,-0.07210252434015274,1.1203874349594116,0.2653666138648987,0.1159466877579689,-3.682191689246051,13.298567928260042,120,444
0,6,-0.5407689213752747,0.7544004321098328,-0.685080349445343,0.1159466877579689,-35.63369125877926,-36.43013969399096,120,444
0,7,-0.5407689213752747,0.6398464441299438,-0.7931277751922607,0.15459558367729187,-40.20296471782675,-43.432536749761375,75,453
0,8,-0.10815379023551941,1.0685573816299438,0.42115771770477295,0.15459558367729187,-5.779496929896021,21.41179751997331,75,453
0,9,0.0,1.1451473236083984,0.13972769677639008,-0.15459558367729187,0.0,6.95668377078636,76,444
0,10,-0.03605126217007637,1.1523081064224243,0.042100753635168076,-0.1159466877579689,-1.7919787321815666,2.0914067144251036,143,453
0,11,0.0,1.145084023475647,0.1402452439069748,-0.07729779183864594,0.0,6.982579394896521,237,468
0,12,0.08411961048841476,2.6807470321655273,-0.22903043031692505,-0.07729779183864594,1.79730412007822,-4.880833277017061,60,460
0,13,0.0,1.1416181325912476,0.16611479222774506,-0.03864889591932297,0.0,8.278902939204281,280,500
0,14,0.08411961048841476,2.6905126571655273,-0.0008962660213001072,-0.03864889591932297,1.790784786759172,-0.01907709963477091,76,493
1,0,-0.07210252434015274,1.1406279802322388,0.15701961517333984,0.0,-3.617025891601738,7.822691558699443,248,442
1,1,0.0,2.68363094329834,-0.20990636944770813,0.0,0.0,-4.4724154080666745,48,438
1,2,0.2523588240146637,2.63201642036438,0.5047176480293274,0.0,5.4768011692045295,10.806922688241087,48,438
1,3,0.03605126217007637,1.1295973062515259,0.23150897026062012,0.03864889591932297,1.8279826526286502,11.576544651652375,232,476
1,4,0.0,1.1200850009918213,0.27621686458587646,0.07729779183864594,0.0,13.85293904365802,189,451
1,5,0.0,1.1170074939727783,0.28841009736061096,0.1159466877579689,0.0,14.477512326423918,63,452
1,6,-0.3605126142501831,0.8252511024475098,-0.7210252285003662,0.1159466877579689,-23.598208596170434,-38.682187254425614,63,452
1,7,0.07210252434015274,2.301640748977661,0.14420504868030548,-0.5024356245994568,1.794293813201853,3.5833218997671277,39,426
1,8,-0.21630758047103882,2.256014108657837,-0.43261516094207764,-0.5024356245994568,-5.476801515589089,-10.806923353603679,39,426
1,9,0.0,1.5381871461868286,0.0,-0.1159466877579689,0.0,0.0,89,441
1,10,0.0,1.1479791402816772,0.11414948850870132,-0.07729779183864594,0.0,5.678548783862122,200,451
1,11,0.03605126217007637,1.1458041667938232,0.12930305302143097,-0.03864889591932297,1.802143870436039,6.435384209140931,236,484
1,12,0.16823922097682953,2.67948055267334,0.19497321546077728,-0.03864889591932297,3.5927709770598435,4.153659039995137,61,476
2,0,-0.14420504868030548,1.1227375268936157,0.22260171175003052,0.0,-7.319030866226627,11.12533714724792,263,434
2,1,-0.18025630712509155,1.0947916507720947,0.31595101952552795,0.03864889591932297,-9.34980398090131,15.894867005845796,267,468
2,2,-0.12017086893320084,0.7172307372093201,0.25028789043426514,0.07729779183864594,-9.511469887436467,18.991766626367536,237,450
2,3,-0.16823922097682953,0.6710641980171204,0.3359662890434265,0.1159466877579689,-14.074260328569387,25.90205688276274,89,447
2,4,-0.5768201947212219,0.5805124044418335,-0.8131235837936401,-0.1159466877579689,-44.817211355443206,-44.816037636987545,65,443
2,5,-0.07210252434015274,1.142318844795227,0.14420504868030548,-0.1159466877579689,-3.611686138366114,7.180755613108864,65,443
2,6,0.0,1.1536394357681274,0.0014457214856520295,-0.07729779183864594,0.0,0.07180206713045072,158,445
2,7,0.0,1.152753233909607,0.04523453861474991,-0.03864889591932297,0.0,2.247158400585885,190,473
2,8,0.09613669663667679,3.056356906890869,-0.3369271755218506,-0.03864889591932297,1.8016257979502193,-6.2876960118202225,56,450
2,9,-0.09613669663667679,3.068854570388794,-0.19227339327335358,-0.03864889591932297,-1.7942936275725145,-3.5833215301400037,56,450
3,0,-0.10815379023551941,1.0972449779510498,0.3394734561443329,0.0,-5.629374776025632,17.113338089464932,186,454
3,1,-0.07210252434015274,1.0954147577285767,0.3546178638935089,0.03864889591932297,-3.765897441231397,17.902028339052723,156,519
3,2,-1.0575037002563477,2.0399913787841797,2.045531749725342,0.03864889591932297,-27.40160738227219,41.67591226568999,37,483
3,3,-0.18025630712509155,1.014002799987793,0.5198001861572266,0.07729779183864594,-10.080003305285448,26.780506163253257,111,487
3,4,-0.18025630712509155,1.1147866249084473,0.2358912229537964,0.1159466877579689,-9.184988304686586,11.798798113290033,208,465
3,5,-0.12017086893320084,0.7406353950500488,0.16888783872127533,0.15459558367729187,-9.216139518195373,12.685149931581238,231,460
3,6,-0.12017086893320084,0.7388936281204224,0.176352396607399,0.19324448704719543,-9.237490298993611,13.255804348477577,229,453
3,7,-0.12017086893320084,0.7364228963851929,0.18640092015266418,0.2318933755159378,-9.26794557986364,14.026131471354162,193,439
3,8,-0.14420504868030548,0.7336683869361877,0.18011242151260376,0.2705422639846802,-11.11992929147285,13.543758581786934,109,427
3,9,0.0,1.1536403894424438,0.0,0.30919116735458374,0.0,0.0,39,434
3,10,-0.14420504868030548,1.107659935951233,-0.28841009736061096,0.30919116735458374,-7.417556200365678,-14.47751294787376,39,434
3,11,-0.21630756556987762,0.6568852066993713,0.33647844195365906,-0.4637867510318756,-18.22634167383775,25.94448116090772,39,457
3,12,-0.16823922097682953,0.6927281618118286,0.28866615891456604,-0.42513784766197205,-13.650828321624664,22.04489325181782,89,445
3,13,-0.21630756556987762,0.6657414436340332,0.31859737634658813,-0.38648897409439087,-17.999615305566138,24.472124157390425,106,444
3,14,-0.18025630712509155,1.0215938091278076,0.5047176480293274,-0.3478400707244873,-10.006622575150518,25.944478534128965,112,448
3,15,-0.2523588240146637,0.9916954636573792,0.5326736569404602,-0.30919116735458374,-14.277148354138408,27.498981989344838,127,436
3,16,-0.2523588240146637,0.9362512826919556,0.6250078082084656,-0.2705422639846802,-15.085101368219927,32.80421441348575,111,448
3,17,-0.18025630712509155,0.9180420637130737,0.6749760508537292,-0.2318933755159378,-11.108630675825063,35.808893555722655,94,456
3,18,-0.16823922097682953,0.6368345618247986,0.39704176783561707,-0.19324448704719543,-14.798340891400299,31.080802663254318,103,447
3,19,0.09613669663667679,1.5215368270874023,0.2042129784822464,-0.19324448704719543,3.615367297671504,7.629233964717884,117,441
3,20,-0.16823922097682953,0.7005634307861328,0.2690935730934143,-0.15459558367729187,-13.503775264612049,20.48022350622365,171,447
3,21,-0.19227339327335358,0.7085946202278137,0.22897489368915558,-0.1159466877579689,-15.181361345290124,17.320740548177756,189,453
3,22,-0.2643759250640869,0.5969758033752441,0.4064851701259613,-0.07729779183864594,-23.886574285234524,31.905847928351005,132,463
3,23,-0.18025630712509155,1.1181973218917847,0.21915414929389954,-0.03864889591932297,-9.157447869119656,10.950886050968935,152,476
3,24,-0.6128714680671692,0.682569146156311,-0.6995527744293213,-0.03864889591932297,-41.92032489077381,-37.328730347034494,152,476
4,0,0.03605126217007637,1.1041508913040161,0.33232083916664124,0.0,1.8700810183897036,16.74201283409638,147,513
4,1,0.0,3.0158209800720215,-0.6073733568191528,0.0,0.0,-11.386803471310916,55,457
4,2,0.0,1.126955509185791,0.24669326841831207,0.03864889591932297,0.0,12.347420285183851,192,552
4,3,0.0,1.1231456995010376,0.26349565386772156,0.07729779183864594,0.0,13.20310467908203,173,510
4,4,-0.03605126217007637,1.147503137588501,0.11323843896389008,0.1159466877579689,-1.799477406874905,5.633080241701969,180,452
4,5,-0.03605126217007637,1.095798373222351,0.358904093503952,0.15459558367729187,-1.884325123791091,18.125879003280406,153,448
4,6,-0.12017086893320084,0.7272822260856628,0.2193729430437088,0.19324448704719543,-9.382368822053623,16.57293743934851,124,452
4,7,-0.09613669663667679,0.7214667797088623,0.24849218130111694,0.2318933755159378,-7.5900494781886945,18.85034977167663,119,452
4,8,-0.12017086893320084,0.6810625195503235,0.33647844195365906,0.2705422639846802,-10.00662265854411,25.944479851387523,63,452
4,9,0.0,1.1475740671157837,0.11815167218446732,0.3478400707244873,0.0,5.8783336447871415,31,446
4,10,-0.28841009736061096,1.1170074939727783,1.7162695079681566e-14,-0.3478400707244873,-14.477512326423918,8.523886745797112e-13,60,452
4,11,-0.21630758047103882,1.1313767433166504,0.06390650570392609,-0.3478400707244873,-10.823742515819562,3.1755546226070823,60,452
4,12,-0.14420504868030548,0.7198820114135742,0.22908447682857513,-0.30919116735458374,-11.327429575747546,17.32929210640527,137,449
4,13,-0.19227339327335358,0.6969459652900696,0.2623016834259033,-0.2705422639846802,-15.42311149507632,19.94104281759266,132,446
4,14,-0.14420504868030548,0.709099531173706,0.26055267453193665,-0.2705422639846802,-11.49512101144793,19.802495298344844,132,446
4,15,0.0,1.1520452499389648,0.06064509600400925,-0.2318933755159378,0.0,3.0133397891109084,94,453
4,16,0.33647844195365906,2.5845398902893066,0.6729568839073181,-0.2318933755159378,7.41755597931553,14.47751253687316,33,442
4,17,-0.39656388759613037,0.753318727016449,0.778546154499054,-0.19324448704719543,-27.763325843314583,42.443306637228815,106,446
4,18,-0.16823922097682953,0.7407213449478149,0.1205502524971962,-0.15459558367729187,-12.796429646678275,9.017915157705014,176,446
4,19,1.934751033782959,1.8639661073684692,-0.16823922097682953,-0.15459558367729187,46.06752050138676,-3.5833216614557806,41,441
4,20,-0.16823922097682953,0.7467779517173767,0.07431836426258087,-0.1159466877579689,-12.696023600914335,5.54520722421133,201,454
4,21,-0.048068348318338394,1.5337440967559814,0.10648152977228165,-0.1159466877579689,-1.7950923519628883,3.969494479844345,218,442
4,22,-0.21630758047103882,1.1329869031906128,-0.020923810079693794,-0.07729779183864594,-10.808722815476747,-1.0392421953360882,202,476
4,23,0.09613669663667679,3.056356906890869,-0.3369271755218506,-0.07729779183864594,1.8016257979502193,-6.2876960118202225,47,454
4,24,-0.10815379023551941,1.1421879529953003,0.1208120808005333,-0.03864889591932297,-5.4092098100384955,6.011177664113895,193,509
5,0,-0.3244613707065582,0.8301085233688354,0.7324826717376709,0.0,-21.348848915506625,39.41490629393525,126,502
5,1,0.0,1.1281578540802002,-0.2411348521709442,0.03864889591932297,0.0,-12.064975524906977,112,543
5,2,0.0,1.1472842693328857,-0.12093355506658554,0.07729779183864594,0.0,-6.017244101835836,102,503
5,3,-0.10815379023551941,1.0624737739562988,0.4362778663635254,0.1159466877579689,-5.812363756989568,22.22067907141765,117,463
5,4,0.28841009736061096,0.7919678092002869,-0.7877135872840881,0.1159466877579689,20.010053851502214,-43.06337452412622,117,463
5,5,-0.14420504868030548,0.9680781364440918,0.6106682419776917,0.15459558367729187,-8.472487852111932,31.960887076928262,140,444
5,6,0.28841009736061096,0.7250350713729858,-0.8497233986854553,0.15459558367729187,21.69205863840801,-47.43905588811854,140,444
5,7,0.9253157377243042,1.7218854427337646,1.8506314754486084,0.15459558367729187,28.252925800677765,43.43253766046522,41,434
5,8,-0.19227339327335358,1.4534260034561157,0.4654069244861603,0.19324448704719543,-7.535888049021705,17.61193619878123,81,447
5,9,-0.38454678654670715,1.2753974199295044,-0.7690935730934143,0.2318933755159378,-16.778654718641363,-29.999999773632812,34,436
5,10,-0.2523588240146637,1.1233888864517212,0.07210252434015274,0.2705422639846802,-12.660785562481708,3.583321443587487,39,439
