frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.07911591231822968,1.2474861145019531,0.19976691901683807,0.0,3.628854056483095,9.079914133944488,149,383
0,1,0.07911591231822968,1.262492299079895,0.047348711639642715,0.038847148418426514,3.5858341351550216,2.1436223424938774,172,406
0,2,0.0,1.2023190259933472,0.39600104093551636,0.07769429683685303,0.0,18.230041045274284,68,417
0,3,0.03955795615911484,1.265236258506775,-0.0004214766377117485,-0.07769429683685303,1.7907847951041598,-0.01907709897936931,85,399
0,4,0.23734773695468903,1.2430754899978638,-0.028587576001882553,-0.07769429683685303,10.809712956460244,-1.294055979678566,85,399
0,5,0.07911591231822968,1.2631267309188843,-0.025284912437200546,-0.038847148418426514,3.584037770663244,-1.144535207308494,181,402
1,0,0.07911591231822968,1.2153469324111938,0.34505119919776917,0.0,3.724550458390422,15.818064139078658,103,371
1,1,0.19778978824615479,1.2327555418014526,0.20876015722751617,0.0,9.115150146363897,9.492376929565102,103,371
1,2,0.11867386847734451,1.2585939168930054,0.06516003608703613,0.038847148418426514,5.386540956767933,2.9506118981946794,207,398
1,3,0.03955795615911484,1.2526774406433105,0.1778261512517929,0.07769429683685303,1.8087265849345435,8.075572628122252,110,397
1,4,0.0,1.0962622165679932,-0.6329272985458374,0.11654144525527954,0.0,-30.000000532410255,53,392
1,5,0.11867386847734451,1.2526308298110962,0.1386374980211258,-0.07769429683685303,5.412031422291289,6.287696678371474,128,403
1,6,0.11867386847734451,1.2587305307388306,0.062463629990816116,-0.038847148418426514,5.385959777216313,2.8284105526336076,216,397
2,0,0.0,1.25199294090271,-0.1868194043636322,0.0,0.0,-8.486919825176399,93,374
2,1,0.15823182463645935,1.2534050941467285,0.07953739166259766,0.038847148418426514,7.1950478274468015,3.602436520028717,153,415
2,2,0.11867386847734451,1.2592661380767822,0.05052833631634712,0.07769429683685303,5.383682414154553,2.2876480597619353,80,414
2,3,0.0,1.2658545970916748,0.0,-0.07769429683685303,0.0,0.0,45,408
2,4,0.15823182463645935,1.2154017686843872,0.3164636492729187,-0.07769429683685303,7.417555427100588,14.477511510134752,45,408
2,5,0.11867386847734451,1.2574750185012817,0.08402877300977707,-0.038847148418426514,5.391305659784695,3.80615362494573,143,399
2,6,-0.23734773695468903,1.0036540031433105,-0.7339839935302734,-0.038847148418426514,-13.305081256036337,-35.43878302693874,143,399
3,0,0.0,1.054878830909729,0.0,0.0,0.0,0.0,53,374
3,1,0.09889489412307739,1.031440019607544,0.19778978824615479,0.0,5.476801061132866,10.80692248064857,53,374
3,2,0.0,1.2789726257324219,0.7384151816368103,0.0,0.0,29.99999976159398,58,371
3,3,0.03955795615911484,1.257309913635254,-0.14140358567237854,0.038847148418426514,1.8020668568084754,-6.413669485906651,195,396
3,4,0.07911591231822968,1.253431797027588,-0.15823182463645935,0.07769429683685303,3.6116861746512954,-7.180755684403435,110,382
3,5,0.15823182463645935,2.506863594055176,0.3164636492729187,-1.9423574209213257,3.6116861746512954,7.180755684403435,47,380
3,6,0.0,1.2256584167480469,-0.3164636492729187,-0.07769429683685303,0.0,-14.477512503083895,105,397
3,7,0.11867386847734451,1.2502533197402954,-0.15865328907966614,-0.07769429683685303,5.422261783438096,-7.199983873710756,105,397
3,8,0.07911591231822968,1.2555179595947266,-0.14072398841381073,-0.038847148418426514,3.6057008594354514,-6.382716622611437,198,392
4,0,0.07911591231822968,1.2448809146881104,-0.21540698409080505,0.0,3.636427912652436,-9.797542550031206,151,370
4,1,0.03955795615911484,1.258533239364624,-0.13006572425365448,0.038847148418426514,1.8003163561128448,-5.89751187272842,196,407
4,2,0.0,1.2591983079910278,-0.1296442449092865,0.07769429683685303,0.0,-5.878333162505145,99,412
4,3,0.0,1.248171329498291,-0.21084663271903992,-0.07769429683685303,0.0,-9.588140141804113,142,401
4,4,0.03955795615911484,1.2481529712677002,-0.20721301436424255,-0.038847148418426514,1.8152787166553794,-9.421384282576737,229,396
5,0,-0.09230189770460129,1.294370174407959,-0.7050630450248718,0.0,-4.078873450684535,-28.5168006784541,101,380
5,1,-0.19778978824615479,1.1565167903900146,-0.47511693835258484,0.038847148418426514,-9.704945978136697,-22.044891657768797,149,399
5,2,-0.046150948852300644,1.3588039875030518,-0.5766714215278625,-0.07769429683685303,-1.945268437573926,-22.984313916939552,100,404
5,3,0.0,1.1864227056503296,-0.4413490295410156,-0.038847148418426514,0.0,-20.405191860408692,173,407
6,0,0.0,1.2256584167480469,-0.3164636492729187,0.0,0.0,-14.477512503083895,104,384
6,1,0.07911591231822968,1.2593315839767456,0.10105667263269424,0.038847148418426514,3.594810418510692,4.578953201633222,138,408
6,2,0.03955795615911484,1.2627604007720947,0.07911591231822968,0.07769429683685303,1.794293642052232,3.583321558972172,56,401
6,3,0.11867386847734451,1.196587324142456,-0.39557957649230957,-0.07769429683685303,5.663898357669036,-18.20995729093768,80,410
