frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,-0.23734773695468903,1.2096203565597534,-0.28787606954574585,0.0,-11.101352746151706,-13.145010268785095,127,375
0,1,-0.3230566382408142,1.41005539894104,-0.2973315119743347,0.038847148418426514,-12.904279329633743,-11.614794509349746,139,421
0,2,-0.3230566382408142,1.4142084121704102,-0.27690568566322327,-0.07769429683685303,-12.867647367722832,-10.806922940366903,99,404
0,3,-0.3230566382408142,1.4049474000930786,-0.32060134410858154,-0.038847148418426514,-12.949616939660224,-12.538022298168944,163,427
1,0,-0.27690568566322327,1.2121787071228027,-0.23734773695468903,0.0,-12.86764647742626,-10.806922668748944,104,383
1,1,-0.11867386847734451,1.2556688785552979,-0.10770349204540253,0.0,-5.399014661775043,-4.880833390427657,104,383
1,2,-0.3164636492729187,1.2160311937332153,-0.15331897139549255,0.038847148418426514,-14.587258638136994,-6.956684488233762,170,416
1,3,-0.4153585433959961,1.382839560508728,-0.3102578818798065,0.07769429683685303,-16.71850221013141,-12.127253161978267,89,405
1,4,-0.27690568566322327,1.4238685369491577,-0.27739739418029785,0.07769429683685303,-11.005183264886606,-10.826344805455681,89,405
1,5,-0.27690568566322327,1.441537618637085,-0.16223546862602234,-0.07769429683685303,-10.873526326109422,-6.306889629120577,93,415
1,6,-0.3230566382408142,1.4295496940612793,-0.1817963868379593,-0.038847148418426514,-12.734083389362418,-7.070990577988925,186,413
2,0,-0.5142534375190735,1.1486321687698364,-0.13629107177257538,0.038847148418426514,-24.118511891391062,-6.1808599047671064,97,431
2,1,-0.35602161288261414,1.185291051864624,-0.2659353017807007,0.038847148418426514,-16.71850239890253,-12.127252019910827,97,431
2,2,-0.47469547390937805,1.1465567350387573,-0.24991963803768158,-0.038847148418426514,-22.490450213019695,-11.386802875440525,93,450
3,0,-0.3164636492729187,1.2256584167480469,1.8832103845095594e-14,0.0,-14.477512503083895,8.523886513613167e-13,110,385
3,1,-0.35602161288261414,1.0929737091064453,0.5301366448402405,0.038847148418426514,-18.04232895565829,24.758687816432776,98,425
3,2,-0.23734773695468903,1.216566801071167,0.2569420635700226,-0.038847148418426514,-11.039526894555369,11.711224369021137,136,423
4,0,-0.23734773695468903,1.2332950830459595,0.15823182463645935,0.0,-10.89339410424658,7.180755430505082,139,380
4,1,-0.19778978824615479,1.0969862937927246,-0.5999068021774292,0.038847148418426514,-10.220781983049385,-28.28869401173814,82,442
4,2,-0.3164636492729187,1.225508451461792,0.019172852858901024,-0.038847148418426514,-14.479209649833042,0.867844995023896,96,453
5,0,-0.27690568566322327,1.2326605319976807,0.07911591231822968,0.0,-12.660785862035603,3.5833214646545217,100,381
5,1,-0.23075474798679352,1.4351592063903809,-0.2609562873840332,0.038847148418426514,-9.134230166250488,-10.177617178358407,172,397
5,2,-0.23734773695468903,1.2430754899978638,-0.028587576001882553,-0.07769429683685303,-10.809712956460244,-1.294055979678566,102,400
5,3,-0.23734773695468903,1.2381640672683716,-0.11403394490480423,-0.038847148418426514,-10.851575690553247,-5.1684712188735995,173,418
6,0,-0.4153585433959961,1.4142084121704102,-0.09230189770460129,0.0,-16.367720013079765,-3.583321808627049,96,375
6,1,-0.27690568566322327,1.3936630487442017,-0.402559757232666,0.0,-11.237695225116893,-15.818065367198473,96,375
6,2,-0.19778978824615479,1.244574785232544,-0.11958503723144531,0.038847148418426514,-9.030020077199582,-5.42080479611833,187,410
6,3,-0.23734773695468903,1.2332950830459595,-0.15823182463645935,0.07769429683685303,-10.89339410424658,-7.180755430505082,110,400
6,4,-0.15823182463645935,1.254926323890686,-0.05010686069726944,0.07769429683685303,-7.186417185516847,-2.268555719697885,110,400
6,5,-0.19778978824615479,1.2402000427246094,-0.15865328907966614,-0.07769429683685303,-9.061345441229092,-7.199983657505902,85,401
6,6,-0.19778978824615479,1.2428562641143799,-0.13629107177257538,-0.038847148418426514,-9.04229990624213,-6.180859834194708,175,404
7,0,-0.15823182463645935,1.2558276653289795,-0.015731612220406532,0.038847148418426514,-7.181313167879598,-0.7120708614284808,183,419
7,1,-0.19778978824615479,1.2502435445785522,-0.012571888975799084,0.07769429683685303,-8.989746983675992,-0.5690448515590364,102,406
7,2,-0.19778978824615479,1.2501533031463623,0.019594328477978706,-0.07769429683685303,-8.990385303418288,0.8869242250018292,101,397
7,3,-0.19778978824615479,1.248151183128357,-0.07338737696409225,-0.038847148418426514,-9.004570391851507,-3.323561759308896,191,402
8,0,-0.23734773695468903,1.2430754899978638,0.028587576001882553,0.0,-10.809712956460244,1.294055979678566,128,386
8,1,-0.27690568566322327,1.2314118146896362,0.09662375599145889,0.038847148418426514,-12.673210099120364,4.377693419895701,141,431
8,2,-0.35602161288261414,1.209973692893982,0.10770349204540253,0.07769429683685303,-16.39594669371747,4.880833532862014,101,399
8,3,-0.5538113713264465,1.2662713527679443,0.5204592347145081,-0.038847148418426514,-23.622452211731957,20.63518381896783,97,418
8,4,-0.27690568566322327,1.438844084739685,0.18460379540920258,-0.038847148418426514,-10.893395139554553,7.180756288875768,97,418
9,0,-0.39557957649230957,1.192001461982727,-0.15823182463645935,0.0,-18.359026444259367,-7.180755483203472,113,386
9,1,-0.4351375102996826,1.1747792959213257,-0.18148507177829742,0.038847148418426514,-20.324597932224016,-8.24287788890498,155,426
9,2,-0.46150949597358704,1.3155848979949951,-0.4871070384979248,0.07769429683685303,-19.33096018555032,-19.258625271808494,84,412
9,3,-0.4351375102996826,1.1567343473434448,-0.27387768030166626,-0.038847148418426514,-20.615173684507635,-12.495205782758067,117,424
9,4,0.0,1.2023190259933472,-0.39600104093551636,-0.038847148418426514,0.0,-18.230041045274284,117,424
10,0,-0.39557957649230957,1.1998800039291382,0.0786944329738617,0.0,-18.246489403302068,3.5642071132051694,89,377
10,1,0.03955795615911484,1.2627604007720947,0.07911591231822968,0.0,1.794293642052232,3.583321558972172,89,377
10,2,-0.3164636492729187,1.2249925136566162,-0.04039594158530235,0.038847148418426514,-14.485051457669934,-1.8287330035920624,164,437
10,3,-0.35602161288261414,1.2137064933776855,0.05052833631634712,0.07769429683685303,-16.34821683672285,2.2876479545307236,102,411
10,4,-0.3164636492729187,1.2185155153274536,-0.1321314573287964,-0.038847148418426514,-14.558782923258649,-5.991517339748753,154,431
11,0,-0.39557957649230957,1.202117919921875,0.028587576001882553,0.0,-18.21476567397781,1.2940559503325133,88,368
