frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.23734773695468903,1.052830457687378,-0.6615148782730103,0.0,12.704254325967401,-31.50571585543455,67,389
0,1,-0.27690568566322327,1.1040852069854736,-0.5538113713264465,0.0,-14.079430183167915,-25.9444783815841,67,389
0,2,-0.15823182463645935,1.2288694381713867,-0.259288489818573,0.038847148418426514,-7.337154117598198,-11.819708871967041,141,413
0,3,0.27690568566322327,1.0774942636489868,0.6039182543754578,0.038847148418426514,14.41257965058498,28.495088520537905,141,413
0,4,-0.23734773695468903,1.2332950830459595,-0.15823182463645935,0.07769429683685303,-10.89339410424658,-7.180755430505082,52,408
0,5,0.1054878830909729,1.671242356300354,0.2109757661819458,1.3208030462265015,3.611686260297547,7.1807558526846025,40,395
0,6,-0.15823182463645935,1.1336416006088257,-0.5405619740486145,-0.038847148418426514,-7.945914703185545,-25.27942833709367,156,395
0,7,0.27690568566322327,1.1794185638427734,0.3669919967651367,-0.038847148418426514,13.212687890947791,16.852949648449204,156,395
1,0,0.0,1.2256584167480469,0.3164636492729187,0.0,0.0,14.477512503083895,93,377
1,1,0.35602161288261414,1.1913448572158813,-0.23734773695468903,0.0,16.638254588008838,-10.806922733932353,93,377
1,2,0.0,1.2280393838882446,0.3070947825908661,0.038847148418426514,0.0,14.039973144449661,169,389
1,3,0.3164636492729187,1.2256584167480469,-1.8832103845095594e-14,0.07769429683685303,14.477512503083895,-8.523886513613167e-13,80,395
1,4,0.03955795615911484,1.2627604007720947,0.07911591231822968,-0.07769429683685303,1.794293642052232,3.583321558972172,58,397
1,5,0.11867386847734451,1.2556688785552979,0.10770349204540253,-0.07769429683685303,5.399014661775043,4.880833390427657,58,397
1,6,0.23734773695468903,1.2332950830459595,-0.15823182463645935,-0.038847148418426514,10.89339410424658,-7.180755430505082,139,398
1,7,0.03955795615911484,1.2466920614242554,0.21582844853401184,-0.038847148418426514,1.8174044870839074,9.816902442593031,139,398
2,0,0.13185985386371613,1.034961462020874,0.15568283200263977,0.0,7.2606844365985665,8.486919253186313,116,378
2,1,0.11867386847734451,1.1761451959609985,-0.4527547061443329,0.038847148418426514,5.761683683626842,-20.957001726688677,88,406
2,2,0.13185985386371613,1.044753074645996,0.06223583221435547,-0.038847148418426514,7.193352130893486,3.382305518077084,152,391
3,0,0.0,1.2256584167480469,-0.3164636492729187,0.0,0.0,-14.477512503083895,126,387
3,1,0.19778978824615479,1.2491165399551392,-0.05454415827989578,0.038847148418426514,8.997725267908386,-2.4695709944851827,189,401
3,2,0.15823182463645935,1.249216914176941,-0.1296442449092865,0.07769429683685303,7.218916203897228,-5.8783334751560465,136,396
3,3,0.15823182463645935,1.2154017686843872,0.3164636492729187,-0.11654144525527954,7.417555427100588,14.477511510134752,45,402
3,4,0.35602161288261414,0.9841904640197754,0.7120432257652283,-0.11654144525527954,19.887112536207475,34.22886775815807,45,402
3,5,0.0,1.2591983079910278,-0.1296442449092865,-0.07769429683685303,0.0,-5.878333162505145,123,401
3,6,0.07911591231822968,1.2460832595825195,-0.2083386927843094,-0.038847148418426514,3.632928527244947,-9.473036101054989,142,421
4,0,0.15823182463645935,1.2557029724121094,-0.023674720898270607,0.0,7.182018835388709,-1.0716402404825365,168,381
4,1,0.03955795615911484,1.2604411840438843,0.11004991829395294,0.038847148418426514,1.797592985314154,4.9874337304467495,153,399
4,2,0.0,1.2434844970703125,0.23692627251148224,0.07769429683685303,0.0,10.787502897511425,96,384
4,3,0.4351375102996826,1.1209639310836792,-0.39557957649230957,0.07769429683685303,21.21529331666021,-18.20995684216302,96,384
4,4,0.0,1.6878061294555664,0.0,-0.38847148418426514,0.0,0.0,40,383
4,5,0.07911591231822968,1.2567970752716064,-0.12880128622055054,-0.07769429683685303,3.6020407939566215,-5.839978390198025,135,410
4,6,0.07911591231822968,1.2599506378173828,-0.09302201867103577,-0.038847148418426514,3.5930488018905455,-4.214210226748133,195,416
5,0,0.0,1.1846415996551514,-0.4461079239845276,0.0,0.0,-20.635183629588788,86,382
5,1,0.07911591231822968,1.260286569595337,0.08835390955209732,0.038847148418426514,3.592093575866415,4.002375439364256,176,407
5,2,0.0,1.2591983079910278,0.1296442449092865,0.07769429683685303,0.0,5.878333162505145,69,404
5,3,0.0,1.054878830909729,0.0,0.7769429683685303,0.0,0.0,39,382
5,4,0.23075474798679352,0.9200709462165833,0.46150949597358704,0.7769429683685303,14.079431641013068,25.94448066836911,39,382
5,5,0.07911591231822968,1.260926604270935,-0.0786944329738617,-0.07769429683685303,3.5902750327451067,-3.564207109003195,104,409
5,6,0.03955795615911484,1.2650805711746216,0.01985303685069084,-0.038847148418426514,1.791005034782447,0.898635495280369,184,415
6,0,0.0,1.265514850616455,0.02932870015501976,0.0,0.0,1.3276098567676415,227,411
6,1,-0.15823182463645935,1.2309608459472656,-0.2491706758737564,0.038847148418426514,-7.3248237561636005,-11.352224482872188,239,453
6,2,0.15823182463645935,1.220788836479187,0.2950003445148468,0.038847148418426514,7.385185542243466,13.476375601379813,239,453
6,3,-0.11867386847734451,1.256912350654602,-0.09206341952085495,0.07769429683685303,-5.393704894826026,-4.170705473432452,195,420
6,4,0.3164636492729187,1.1415894031524658,0.4461079239845276,0.11654144525527954,15.494075801571519,20.635184389908794,87,409
6,5,-0.3164636492729187,1.2113369703292847,-0.1868194043636322,0.11654144525527954,-14.64136317274257,-8.486919363849264,87,409
6,6,0.47469547390937805,1.3122540712356567,0.9493909478187561,-0.6604015231132507,19.88711048769065,34.228865124472534,38,377
6,7,-0.27690568566322327,1.1040852069854736,-0.5538113713264465,-0.11654144525527954,-14.079430183167915,-25.9444783815841,50,409
6,8,-0.23734773695468903,0.9839267134666443,-0.7602251172065735,-0.07769429683685303,-13.562080397984516,-36.91021103127601,132,403
6,9,0.19778978824615479,1.1993461847305298,0.3533210754394531,-0.07769429683685303,9.364625940653745,16.20748986156909,132,403
6,10,-0.19778978824615479,1.1608718633651733,-0.4643746018409729,-0.038847148418426514,-9.669225957276794,-21.52127569323949,197,433
6,11,0.23734773695468903,1.1745069026947021,0.40815144777297974,-0.038847148418426514,11.424636588403507,18.81003712545493,197,433
7,0,0.23734773695468903,1.2411234378814697,0.0752774104475975,0.0,10.82631308807337,3.409257184249097,277,461
7,1,0.23734773695468903,1.2410179376602173,0.07699701189994812,0.038847148418426514,10.827211690496922,3.4872318825641844,282,508
7,2,0.23734773695468903,1.238829493522644,0.10656266659498215,0.07769429683685303,10.845885147757093,4.829010509241899,273,452
7,3,0.27690568566322327,1.234491229057312,0.04174300655722618,0.11654144525527954,12.642614416421596,1.8897366316267974,176,398
7,4,0.23734773695468903,1.2430754899978638,0.028587576001882553,0.15538859367370605,10.809712956460244,1.294055979678566,103,404
7,5,0.19778978824615479,1.0277458429336548,-0.13185985386371613,0.19423574209213257,10.893395121427442,-7.180755818331867,44,400
7,6,0.2966846823692322,0.8201587796211243,0.5933693647384644,0.19423574209213257,19.887111511079908,34.2288664401979,44,400
7,7,0.13845284283161163,1.4440158605575562,0.27690568566322327,-0.3107771873474121,5.476801338750561,10.806923013918386,40,387
7,8,-0.27690568566322327,1.3407624959945679,-0.5538113713264465,-0.19423574209213257,-11.669146295179061,-22.02431254388517,45,394
7,9,0.19778978824615479,1.249285340309143,-0.05052833631634712,-0.15538859367370605,8.996529403338501,-2.287648082416782,63,393
7,10,0.3164636492729187,1.2252005338668823,-0.03350043296813965,-0.11654144525527954,14.482695552773466,-1.5164913481031053,113,401
7,11,0.35602161288261414,1.2120622396469116,-0.08088091760873795,-0.07769429683685303,16.369207914670763,-3.663370182054168,165,410
7,12,-0.07911591231822968,1.253431797027588,-0.15823182463645935,-0.07769429683685303,-3.6116861746512954,-7.180755684403435,165,410
7,13,0.3164636492729187,1.2248502969741821,-0.04450226575136185,-0.038847148418426514,14.486662545306093,-2.014700166085385,251,439
8,0,0.19778978824615479,1.2479058504104614,0.0774468407034874,0.0,9.006311636284481,3.5076304643963483,291,486
8,1,0.19778978824615479,1.247559905052185,0.08283411711454391,0.038847148418426514,9.00876811225089,3.7519623335137133,295,534
8,2,0.19778978824615479,1.2448084354400635,0.1171291247010231,0.07769429683685303,9.028353064883337,5.309154369006229,281,491
8,3,0.15823182463645935,1.2533462047576904,-0.08045943826436996,0.11654144525527954,7.195382348875427,-3.6442543827389726,155,425
8,4,0.15823182463645935,1.2534050941467285,0.07953739166259766,0.15538859367370605,7.1950478274468015,3.602436520028717,101,414
8,5,0.0,1.2658545970916748,0.0,0.19423574209213257,0.0,0.0,59,407
8,6,0.15823182463645935,1.2154017686843872,0.3164636492729187,-0.19423574209213257,7.417555427100588,14.477511510134752,49,390
8,7,0.0,1.2658545970916748,0.0,-0.15538859367370605,0.0,0.0,82,399
8,8,0.15823182463645935,1.2546241283416748,-0.057175152003765106,-0.11654144525527954,7.188130041261977,-2.5887725423504264,128,402
8,9,0.07911591231822968,1.2628095149993896,-0.037956446409225464,-0.07769429683685303,3.5849357281691834,-1.7182622600330693,212,391
8,10,0.11867386847734451,1.260221242904663,-0.012112639844417572,-0.038847148418426514,5.379626140112612,-0.5482570841029546,273,437
9,0,0.23734773695468903,1.2426588535308838,-0.04304677993059158,0.0,10.813251783825237,-1.9487817354531705,240,518
9,1,0.19778978824615479,1.2487292289733887,-0.06278965622186661,0.038847148418426514,9.000470361103854,-2.843185162541321,239,566
9,2,0.35602161288261414,1.2142791748046875,0.034095052629709244,0.07769429683685303,16.340918089913323,1.5434149803856638,218,526
9,3,0.11867386847734451,1.2478481531143188,0.17657656967639923,0.11654144525527954,5.43265046153903,8.018450847828037,243,418
9,4,0.03955795615911484,1.255963921546936,0.15289749205112457,0.15538859367370605,1.803996821364075,6.9374660963468955,158,400
9,5,0.0,1.233231782913208,0.28552964329719543,0.19423574209213257,0.0,13.035972286428544,93,402
