frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.0,1.6693239212036133,-0.24909253418445587,0.0,0.0,-8.486919658406755,140,366
0,1,0.1054878830909729,1.6810935735702515,0.10717379301786423,0.038847148418426514,3.5905772901411117,3.6406670350464214,175,398
0,2,0.0,1.5795220136642456,0.5948105454444885,0.07769429683685303,0.0,20.63518442454946,65,407
0,3,0.08570890128612518,2.73598051071167,0.17141780257225037,0.5827072262763977,1.7942937984991785,3.583321870491006,41,385
0,4,0.39557957649230957,2.3721585273742676,0.7911591529846191,0.6215543746948242,9.467488097366502,18.209956651468595,40,384
0,5,-0.5538113713264465,2.2081704139709473,-1.107622742652893,0.6215543746948242,-14.079430183167915,-25.9444783815841,40,384
0,6,0.0,2.742684841156006,0.0,1.1654144525527954,0.0,0.0,41,392
0,7,0.5999622941017151,2.3921844959259033,1.1999245882034302,1.1654144525527954,14.079430297246384,25.944478560528314,41,392
0,8,0.5538113713264465,2.6815249919891357,1.107622742652893,-1.748121738433838,11.669146295179061,22.02431254388517,43,382
0,9,0.1054878830909729,1.671242356300354,0.2109757661819458,-0.11654144525527954,3.611686260297547,7.1807558526846025,42,395
0,10,0.1054878830909729,1.671242356300354,0.2109757661819458,-0.11654144525527954,3.611686260297547,7.1807558526846025,42,395
0,11,0.0,1.6844711303710938,-0.10604985058307648,-0.07769429683685303,0.0,-3.6024363056179034,103,402
0,12,0.1054878830909729,1.684075117111206,-0.03811676800251007,-0.07769429683685303,3.584236996778804,-1.2940559723880567,103,402
0,13,0.05274394154548645,1.6869585514068604,0.008862421847879887,-0.038847148418426514,1.7908093290802258,0.30085309283724654,193,407
1,0,0.0,1.6500192880630493,-0.35514238476753235,0.0,0.0,-12.146765212526967,185,365
1,1,0.0,1.461682915687561,-0.8439030647277832,0.07769429683685303,0.0,-30.000001206874515,48,416
1,2,0.17141780257225037,2.715768814086914,0.34283560514450073,1.903510332107544,3.611686123497625,7.180755583894662,39,383
1,3,0.4285445213317871,2.569838285446167,0.8570890426635742,1.903510332107544,9.467488097606132,18.209956651895162,39,383
1,4,0.0,2.953660726547241,0.0,2.097745895385742,0.0,0.0,43,391
1,5,0.0,1.4768303632736206,0.0,-0.42731863260269165,0.0,0.0,39,382
1,6,0.23075474798679352,1.3837591409683228,0.46150949597358704,-0.42731863260269165,9.467487897265753,18.209956295268043,39,382
1,7,0.0,2.5317091941833496,0.0,-0.2719300389289856,0.0,0.0,43,370
1,8,0.0,1.6443933248519897,-0.9493909478187561,-0.11654144525527954,0.0,-30.000000532410255,38,396
1,9,0.1054878830909729,1.627503514289856,-0.4345044791698456,-0.07769429683685303,3.7084822971104474,-14.918062742400135,147,395
1,10,0.05274394154548645,1.5955458879470825,-0.5478512048721313,-0.038847148418426514,1.893336451745155,-18.940960083604523,221,401
2,0,0.05274394154548645,1.6527470350265503,-0.33813443779945374,0.0,1.8278538143992948,-11.556819660009772,215,374
2,1,0.0,1.6687384843826294,-0.25298553705215454,0.038847148418426514,0.0,-8.620561022853671,198,416
2,2,0.0,1.6342113018035889,-0.4219515323638916,0.07769429683685303,0.0,-14.477511828619665,100,412
2,3,-0.1054878830909729,1.6401928663253784,-0.38383474946022034,0.07769429683685303,-3.679870763496499,-13.14501064334982,100,412
2,4,0.0,1.6342113018035889,-0.4219515323638916,0.11654144525527954,0.0,-14.477511828619665,55,397
2,5,0.0,1.6878061294555664,0.0,-0.15538859367370605,0.0,0.0,38,388
2,6,0.26371970772743225,1.5814388990402222,0.5274394154548645,-0.15538859367370605,9.467488447932233,18.20995727551276,38,388
2,7,0.0,1.5795220136642456,-0.5948105454444885,-0.11654144525527954,0.0,-20.63518442454946,79,386
2,8,-0.1054878830909729,1.6204626560211182,-0.4600682854652405,-0.11654144525527954,-3.724550276240281,-15.818064054164033,79,386
2,9,0.05274394154548645,1.6476675271987915,-0.3620767295360565,-0.07769429683685303,1.8334849688687658,-12.38766526067929,192,390
2,10,0.05274394154548645,1.6470717191696167,-0.3647775948047638,-0.038847148418426514,1.8341477566737745,-12.481553427339252,246,415
3,0,0.05274394154548645,1.666368007659912,-0.2629171311855316,0.0,1.8129228604462442,-8.96171639134348,176,381
3,1,0.05274394154548645,1.6779168844223022,-0.17465035617351532,0.038847148418426514,1.8004529968709357,-5.939469256043308,162,402
3,2,0.0,1.6789309978485107,0.17285899817943573,0.07769429683685303,0.0,5.8783336065392815,86,388
3,3,0.15823182463645935,2.506863594055176,0.3164636492729187,1.3208030462265015,3.6116861746512954,7.180755684403435,38,373
3,4,0.5538113713264465,2.2081704139709473,1.107622742652893,1.3208030462265015,14.079430183167915,25.9444783815841,38,373
3,5,0.0,2.742684841156006,0.0,1.4761916399002075,0.0,0.0,41,386
3,6,0.17141780257225037,2.715768814086914,0.34283560514450073,-1.4373445510864258,3.611686123497625,7.180755583894662,41,375
3,7,0.0,1.6214650869369507,-0.46855130791664124,-0.07769429683685303,0.0,-16.11759472520307,146,401
3,8,0.05274394154548645,1.6249502897262573,-0.45325958728790283,-0.038847148418426514,1.8590997130394027,-15.577974987156038,193,412
4,0,0.05274394154548645,1.657033085823059,-0.3164636492729187,0.0,1.823129116674186,-10.806922346704267,119,368
4,1,0.2109757661819458,1.6559382677078247,-0.24909253418445587,0.0,7.260684746865367,-8.486919708718217,119,368
4,2,0.1054878830909729,1.6767725944519043,-0.16123135387897491,0.038847148418426514,3.5998057717141947,-5.481662755694529,205,395
4,3,0.0,1.686483383178711,-0.06680914759635925,0.07769429683685303,0.0,-2.2685558261062915,96,399
4,4,0.0,1.4768303632736206,0.0,0.11654144525527954,0.0,0.0,46,403
4,5,0.0,2.5317091941833496,0.0,0.11654144525527954,0.0,0.0,38,391
4,6,0.39557957649230957,2.3721585273742676,0.7911591529846191,0.11654144525527954,9.467488097366502,18.209956651468595,38,391
4,7,0.0,2.742684841156006,0.0,-0.9711787104606628,0.0,0.0,42,375
4,8,0.6856712102890015,2.2741141319274902,1.371342420578003,-0.9711787104606628,16.778654915104234,30.000000055781136,42,375
4,9,0.4153585433959961,1.656127691268921,0.8307170867919922,-0.19423574209213257,14.07943164132388,25.944480668856656,38,379
4,10,0.05274394154548645,1.657033085823059,-0.3164636492729187,-0.07769429683685303,1.823129116674186,-10.806922346704267,126,398
4,11,0.15823182463645935,1.6670044660568237,-0.21153771877288818,-0.038847148418426514,5.422261654957833,-7.199983705402073,216,399
5,0,0.05274394154548645,1.657033085823059,-0.3164636492729187,0.0,1.823129116674186,-10.806922346704267,93,385
5,1,0.15823182463645935,1.673953890800476,-0.14673322439193726,0.038847148418426514,5.399884453435834,-4.987433585698515,156,416
5,2,0.05274394154548645,1.6808584928512573,-0.14360465109348297,0.07769429683685303,1.797304158923953,-4.880833255520318,59,402
5,3,0.0,2.742684841156006,0.0,0.07769429683685303,0.0,0.0,39,380
5,4,0.09230189770460129,2.9464409351348877,0.18460379540920258,0.7769429683685303,1.794293642052232,3.5833215589721723,43,387
5,5,0.46150949597358704,2.7675182819366455,0.9230189919471741,0.7769429683685303,9.467487897265753,18.209956295268043,43,387
5,6,0.08570890128612518,2.73598051071167,0.17141780257225037,2.0200517177581787,1.7942937984991785,3.583321870491006,49,379
5,7,0.1054878830909729,1.5610781908035278,-0.6329272985458374,-0.11654144525527954,3.865812903578347,-22.02431186187994,46,400
5,8,0.0,1.877989411354065,-0.2802290916442871,-0.07769429683685303,0.0,-8.486919380457348,39,411
5,9,0.1054878830909729,1.654019832611084,-0.3190302550792694,-0.038847148418426514,3.6491919389516765,-10.89563734783105,171,414
6,0,0.0,1.6342113018035889,-0.4219515323638916,0.0,0.0,-14.477511828619665,109,383
