frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.9493909478187561,0.8271862864494324,0.12964411079883575,0.0,48.934981999961586,5.878327224670305,56,408
0,1,0.7845661044120789,1.2301607131958008,-0.22844810783863068,0.038847148418426514,32.52872429082014,-8.898708583291882,151,411
0,2,0.8307170867919922,1.1527717113494873,-0.402559757232666,0.07769429683685303,35.77749605966593,-15.818065201271729,70,400
0,3,0.0,2.5317091941833496,0.0,1.048872947692871,0.0,0.0,48,386
0,4,0.47469547390937805,2.298449993133545,0.9493909478187561,1.048872947692871,11.669146600545055,22.02431305788535,48,386
0,5,0.0,2.742684841156006,0.0,1.0877201557159424,0.0,0.0,43,391
0,6,0.6856712102890015,2.2741141319274902,1.371342420578003,1.0877201557159424,16.778654915104234,30.000000055781136,43,391
0,7,0.27690568566322327,2.8880317211151123,0.5538113713264465,-2.330828905105591,5.476801338750561,10.806923013918386,39,392
0,8,0.0,1.8987818956375122,0.0,-1.7092745304107666,0.0,0.0,37,395
0,9,0.18460379540920258,2.9246740341186523,0.36920759081840515,-0.11654144525527954,3.6116863704141613,7.180756069046116,46,387
0,10,1.015320897102356,2.615582227706909,-0.9230189919471741,-0.11654144525527954,21.215296128631447,-18.209957960773743,46,387
0,11,0.8768680095672607,1.0950522422790527,-0.46150949597358704,-0.07769429683685303,38.68615811323845,-18.209957135330903,68,427
0,12,0.7384151816368103,1.2304967641830444,-0.3487817049026489,-0.038847148418426514,30.967766413234234,-13.660547460289893,143,431
1,0,0.9691699147224426,1.0873910188674927,0.24355337023735046,0.038847148418426514,41.70998132851036,9.492371348747588,138,392
1,1,0.7713801264762878,2.1324126720428467,1.5427602529525757,0.6215543746948242,19.887111710091766,34.228866696058454,41,392
1,2,0.15823182463645935,2.506863594055176,0.3164636492729187,0.8546372652053833,3.6116861746512954,7.180755684403435,51,380
1,3,0.9493909478187561,1.379433035850525,1.8987818956375122,2.369676113128662,34.53758441989545,48.59037837457809,43,390
1,4,0.08570890128612518,2.73598051071167,0.17141780257225037,2.4085230827331543,1.7942937984991785,3.583321870491006,50,383
1,5,0.6856712102890015,2.2741141319274902,1.371342420578003,2.4085230827331543,16.778654915104234,30.000000055781136,50,383
1,6,0.0,2.1925244331359863,1.2658545970916748,-1.0100258588790894,0.0,30.000000532410255,43,393
1,7,0.0,1.461682915687561,-0.8439030647277832,-0.2719300389289856,0.0,-30.000001206874515,38,392
