frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.0,2.295320510864258,-0.34250226616859436,0.0,0.0,-8.486919997255637,85,377
0,1,0.0,2.308530330657959,-0.23768113553524017,0.038847148418426514,0.0,-5.878333399259111,171,397
0,2,0.0,2.2470405101776123,-0.5801833868026733,0.07769429683685303,0.0,-14.477512724979547,59,419
0,3,0.0,2.5317091941833496,0.0,0.15538859367370605,0.0,0.0,40,385
0,4,0.47469547390937805,2.298449993133545,0.9493909478187561,0.15538859367370605,11.669146600545055,22.02431305788535,40,385
0,5,0.7713801264762878,2.1324126720428467,1.5427602529525757,0.46616578102111816,19.887111710091766,34.228866696058454,37,387
0,6,0.5538113713264465,2.6815249919891357,1.107622742652893,1.2042615413665771,11.669146295179061,22.02431254388517,37,383
0,7,0.0,2.5317091941833496,0.0,-2.330828905105591,0.0,0.0,41,372
0,8,0.5274394154548645,1.2073640823364258,1.054878830909729,-1.903510332107544,23.598207505017108,38.68218603579026,38,385
0,9,0.0,2.295320510864258,-0.34250226616859436,-0.07769429683685303,0.0,-8.486919997255637,86,399
0,10,0.0,2.279721736907959,-0.43436485528945923,-0.038847148418426514,0.0,-10.787502705121195,184,397
1,0,0.07252292335033417,2.2737417221069336,-0.4589587152004242,0.0,1.8268781979005213,-11.406263695059149,160,369
1,1,0.2175687700510025,2.2642180919647217,-0.46020087599754333,0.038847148418426514,5.488701281486185,-11.43755006437729,205,398
1,2,0.14504584670066833,2.259216070175171,-0.5105965733528137,0.07769429683685303,3.673453291817194,-12.709923443842717,114,409
1,3,0.07252292335033417,2.315060615539551,0.14504584670066833,-0.07769429683685303,1.7942938264926744,3.5833219262319544,39,396
1,4,0.29009169340133667,2.228236675262451,-0.5801833868026733,-0.07769429683685303,7.417555476862771,-14.477511602658046,39,396
1,5,0.2175687700510025,2.2406952381134033,-0.5636957883834839,-0.038847148418426514,5.545964364905332,-14.057499639819696,149,408
2,0,0.0,2.279721736907959,-0.43436485528945923,0.0,0.0,-10.787502705121195,149,377
2,1,0.29009169340133667,2.256483316421509,-0.4581860303878784,0.0,7.325717501344226,-11.386802928688544,149,377
2,2,0.14504584670066833,2.2826266288757324,-0.3929135799407959,0.038847148418426514,3.6358800339075494,-9.747457975402517,222,401
2,3,0.0,2.300872802734375,-0.3029661476612091,0.07769429683685303,0.0,-7.501236034641365,142,394
2,4,0.0,2.3207335472106934,0.0,0.11654144525527954,0.0,0.0,58,396
2,5,0.0,2.3207335472106934,0.0,0.11654144525527954,0.0,0.0,58,396
2,6,0.47469547390937805,2.298449993133545,0.9493909478187561,0.6604015231132507,11.669146600545055,22.02431305788535,41,380
2,7,0.6329272985458374,2.099182367324829,1.2658545970916748,0.6604015231132507,16.778654911636753,30.000000050801344,41,380
2,8,0.08570890128612518,2.73598051071167,0.17141780257225037,0.6992486715316772,1.7942937984991785,3.583321870491006,42,382
2,9,0.0,2.5317091941833496,0.0,1.0877201557159424,0.0,0.0,43,367
2,10,0.9493909478187561,1.379433035850525,1.8987818956375122,1.0877201557159424,34.53758441989545,48.59037837457809,43,367
2,11,0.0,2.5317091941833496,0.0,-2.214287519454956,0.0,0.0,44,384
2,12,0.0,2.5317091941833496,0.0,-0.5050129294395447,0.0,0.0,52,381
2,13,0.0,2.5317091941833496,0.0,-0.2719300389289856,0.0,0.0,43,377
2,14,0.14504584670066833,2.2748072147369385,-0.4359102249145508,-0.07769429683685303,3.6483442971186317,-10.826344816565097,93,400
2,15,0.14504584670066833,2.272413730621338,-0.44822096824645996,-0.038847148418426514,3.6521766240448685,-11.135949087858569,196,397
3,0,0.0,2.308530330657959,-0.23768113553524017,0.0,0.0,-5.878333399259111,76,379
3,1,0.14504584670066833,2.3009800910949707,-0.2650601863861084,0.038847148418426514,3.6069557884097425,-6.558289770694763,172,399
3,2,0.0,2.295320510864258,-0.34250226616859436,0.07769429683685303,0.0,-8.486919997255637,75,404
3,3,0.0,2.5317091941833496,0.0,2.330828905105591,0.0,0.0,53,368
3,4,0.5538113713264465,2.2081704139709473,1.107622742652893,2.330828905105591,14.079430183167915,25.9444783815841,53,368
3,5,0.0,1.6878061294555664,0.0,-2.369676113128662,0.0,0.0,40,390
3,6,0.15823182463645935,2.506863594055176,0.3164636492729187,-2.2919816970825195,3.6116861746512954,7.180755684403435,40,382
3,7,0.7120432257652283,1.9683809280395508,1.4240864515304565,-2.2919816970825195,19.887112536207475,34.22886775815807,40,382
3,8,0.6856712102890015,2.2741141319274902,1.371342420578003,-1.0100258588790894,16.778654915104234,30.000000055781136,40,375
3,9,0.7120432257652283,1.9683809280395508,1.4240864515304565,-0.15538859367370605,19.887112536207475,34.22886775815807,40,388
3,10,0.0,2.5317091941833496,0.0,-0.07769429683685303,0.0,0.0,54,398
3,11,0.07252292335033417,2.2885234355926514,-0.3784252107143402,-0.038847148418426514,1.8150861981397612,-9.384714081139338,144,404
4,0,0.0,2.3207335472106934,0.0,0.0,0.0,0.0,46,378
4,1,0.0,2.288827657699585,-0.38349971175193787,0.038847148418426514,0.0,-9.511720176735718,148,401
4,2,0.0,2.3207335472106934,0.0,0.07769429683685303,0.0,0.0,71,397
4,3,0.6527063250541687,1.804349422454834,1.3054126501083374,0.07769429683685303,19.88711109076146,34.22886589981346,71,397
4,4,0.0,2.5317091941833496,0.0,-2.486217498779297,0.0,0.0,40,376
4,5,0.7120432257652283,1.9683809280395508,1.4240864515304565,-2.486217498779297,19.887112536207475,34.22886775815807,40,376
4,6,0.07911591231822968,2.5255208015441895,0.15823182463645935,-0.19423574209213257,1.794293642052232,3.583321558972172,46,378
4,7,0.0,2.221296548843384,-0.6720459461212158,-0.038847148418426514,0.0,-16.833017496747907,133,396
4,8,-0.14504584670066833,2.199983596801758,-0.7244565486907959,-0.038847148418426514,-3.7720757293547797,-18.189877097254428,133,396
5,0,0.0,1.6443933248519897,-0.9493909478187561,0.0,0.0,-30.000000532410255,60,363
5,1,0.0,2.478029489517212,-0.518576979637146,0.038847148418426514,0.0,-11.819708380612495,91,407
5,2,0.059336934238672256,1.8641620874404907,-0.35602161288261414,0.07769429683685303,1.8231292477441545,-10.80692332592653,45,408
5,3,0.17141780257225037,2.715768814086914,0.34283560514450073,0.6215543746948242,3.611686123497625,7.180755583894662,45,371
5,4,0.23075474798679352,1.3837591409683228,0.46150949597358704,2.05889892578125,9.467487897265753,18.209956295268043,40,392
5,5,0.0,1.8987818956375122,0.0,-2.4085230827331543,0.0,0.0,43,390
5,6,0.07911591231822968,2.5255208015441895,0.15823182463645935,-2.2531347274780273,1.794293642052232,3.583321558972172,40,381
5,7,0.39557957649230957,2.3721585273742676,0.7911591529846191,-2.2531347274780273,9.467488097366502,18.209956651468595,40,381
5,8,0.36920759081840515,2.835937261581421,0.7384151816368103,-1.7869688272476196,7.4175559409780805,14.477512465591982,38,398
5,9,0.17141780257225037,2.715768814086914,0.34283560514450073,-1.4373445510864258,3.611686123497625,7.180755583894662,37,386
5,10,0.5142533779144287,2.489987373352051,1.0285067558288574,-1.4373445510864258,11.669145992894748,22.024312035072157,37,386
5,11,0.0,2.742684841156006,0.0,-1.3984973430633545,0.0,0.0,43,389
5,12,0.0,2.3207335472106934,0.0,-0.07769429683685303,0.0,0.0,49,400
5,13,0.0,2.2470405101776123,-0.5801833868026733,-0.038847148418426514,0.0,-14.477512724979547,138,387
6,0,0.0,2.109757661819458,0.0,0.0,0.0,0.0,62,384
6,1,0.0,2.260925054550171,-0.5234710574150085,0.038847148418426514,0.0,-13.035972697796733,150,405
6,2,0.0,2.2470405101776123,-0.5801833868026733,0.07769429683685303,0.0,-14.477512724979547,64,406
6,3,0.0,2.742684841156006,0.0,0.6215543746948242,0.0,0.0,54,364
6,4,0.9427978992462158,1.7544175386428833,1.8855957984924316,0.6215543746948242,28.252923138547644,43.432535187242586,54,364
6,5,0.07911591231822968,2.5255208015441895,0.15823182463645935,0.6992486715316772,1.794293642052232,3.583321558972172,40,380
6,6,0.3164636492729187,2.4308035373687744,0.6329272985458374,0.6992486715316772,7.417555427100588,14.477511510134752,40,380
6,7,0.47469547390937805,1.5743868350982666,0.9493909478187561,1.3208030462265015,16.778654312113012,29.99999918980091,39,383
6,8,0.0,2.5317091941833496,0.0,1.7092745304107666,0.0,0.0,47,375
6,9,0.9493909478187561,1.379433035850525,1.8987818956375122,1.7092745304107666,34.53758441989545,48.59037837457809,47,375
6,10,0.0,2.953660726547241,0.0,1.7092745304107666,0.0,0.0,45,372
6,11,0.0,2.742684841156006,0.0,2.4473702907562256,0.0,0.0,39,385
6,12,0.7713801264762878,2.1324126720428467,1.5427602529525757,2.4473702907562256,19.887111710091766,34.228866696058454,39,385
6,13,0.15823182463645935,2.506863594055176,0.3164636492729187,-2.1754403114318848,3.6116861746512954,7.180755684403435,38,377
6,14,0.5538113713264465,2.2081704139709473,1.107622742652893,-2.1754403114318848,14.079430183167915,25.9444783815841,38,377
6,15,0.0,2.375234842300415,-1.371342420578003,-0.8546372652053833,0.0,-29.999999039011033,41,396
6,16,0.5142533779144287,2.0783302783966064,-1.7141780853271484,-0.8546372652053833,13.897886294731322,-38.68219015051089,41,396
6,17,0.0,2.2470405101776123,-0.5801833868026733,-0.038847148418426514,0.0,-14.477512724979547,129,402
7,0,0.0,2.2470405101776123,-0.5801833868026733,0.0,0.0,-14.477512724979547,59,377
7,1,0.7977521419525146,2.135427474975586,0.435137540102005,0.0,20.4846625321781,10.806923432930816,59,377
7,2,0.0,2.1033334732055664,-0.16451707482337952,0.038847148418426514,0.0,-4.472415605793834,88,412
7,3,0.0,2.308530330657959,-0.23768113553524017,-0.038847148418426514,0.0,-5.878333399259111,121,393
8,0,0.0,2.0921623706817627,-0.271907776594162,0.038847148418426514,0.0,-7.404937250769193,98,403
8,1,0.0,2.109757661819458,0.0,0.07769429683685303,0.0,0.0,41,400
8,2,0.7911591529846191,1.1495275497436523,1.5823183059692383,0.07769429683685303,34.53758496537874,48.59037876775433,41,400
8,3,0.9493909478187561,1.379433035850525,1.8987818956375122,2.2919816970825195,34.53758441989545,48.59037837457809,41,367
8,4,0.0,2.1090188026428223,-0.055834054946899414,-0.038847148418426514,0.0,-1.5164912903285372,114,398
8,5,0.19778978824615479,2.0881471633911133,-0.2271517813205719,-0.038847148418426514,5.410926055416787,-6.1808595415345,114,398
9,0,0.0,2.109757661819458,0.0,0.0,0.0,0.0,42,370
9,1,0.14504584670066833,2.255265235900879,-0.527772843837738,0.038847148418426514,3.679870879259963,-13.145011912752578,140,386
9,2,0.0,2.3207335472106934,0.0,0.07769429683685303,0.0,0.0,47,398
9,3,0.0,2.5317091941833496,0.0,-0.2719300389289856,0.0,0.0,40,390
9,4,0.39557957649230957,2.3721585273742676,0.7911591529846191,-0.2719300389289856,9.467488097366502,18.209956651468595,40,390
9,5,0.0,2.5317091941833496,0.0,-0.23308289051055908,0.0,0.0,47,377
9,6,0.18460379540920258,2.9246740341186523,0.36920759081840515,-0.11654144525527954,3.6116863704141613,7.180756069046116,38,378
9,7,0.5538113713264465,2.6815249919891357,1.107622742652893,-0.11654144525527954,11.669146295179061,22.02431254388517,38,378
9,8,0.14504584670066833,2.199983596801758,-0.7244565486907959,-0.038847148418426514,3.7720757293547797,-18.189877097254428,107,399
10,0,0.07252292335033417,2.3177497386932373,-0.09263528138399124,0.0,1.792213391138677,-2.287647745832667,74,380
10,1,0.0,2.288827657699585,-0.38349971175193787,0.038847148418426514,0.0,-9.511720176735718,147,396
10,2,0.07252292335033417,2.2784204483032227,-0.435137540102005,0.07769429683685303,1.823129246006153,-10.80692309503611,78,393
10,3,0.0,2.0098142623901367,-1.1603667736053467,-0.07769429683685303,0.0,-29.999999354219984,40,401
10,4,0.0,2.493969678878784,-0.43550682067871094,-0.038847148418426514,0.0,-9.905337994415452,120,388
11,0,0.0,2.2470405101776123,-0.5801833868026733,0.0,0.0,-14.477512724979547,120,367
11,1,0.0,2.2816264629364014,-0.4242461323738098,0.038847148418426514,0.0,-10.533297454523261,183,406
11,2,0.0,2.295320510864258,-0.34250226616859436,0.07769429683685303,0.0,-8.486919997255637,99,405
11,3,0.0,2.295320510864258,-0.34250226616859436,-0.07769429683685303,0.0,-8.486919997255637,69,399
11,4,0.0,2.2903010845184326,-0.37459999322891235,-0.038847148418426514,0.0,-9.289007091381572,171,392
12,0,0.0,2.0427639484405518,-0.5274394154548645,0.0,0.0,-14.477513042655318,63,386
12,1,0.06592992693185806,2.089423894882202,-0.2846728563308716,0.038847148418426514,1.8073180898361294,-7.754661186517324,101,402
12,2,0.0,2.109757661819458,0.0,0.07769429683685303,0.0,0.0,46,399
12,3,0.15823182463645935,2.506863594055176,0.3164636492729187,0.5438600778579712,3.6116861746512954,7.180755684403435,48,378
12,4,0.39557957649230957,2.3721585273742676,0.7911591529846191,1.0877201557159424,9.467488097366502,18.209956651468595,37,389
