frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.14504584670066833,2.308774709701538,0.18527056276798248,0.0,3.5948103867026298,4.578952835456337,105,374
0,1,0.36261463165283203,2.2837088108062744,-0.19745640456676483,0.0,9.022287720214626,-4.8808331391723225,105,374
0,2,0.07252292335033417,2.3074703216552734,0.236908420920372,0.038847148418426514,1.8001921779362748,5.859155684993135,148,398
0,3,0.13185985386371613,2.025578260421753,0.5750853419303894,0.07769429683685303,3.724550385530364,15.818064105112805,59,402
0,4,0.8570890426635742,1.9619663953781128,1.7141780853271484,0.38847148418426514,23.598209876488827,38.68218868432656,40,381
0,5,0.39557957649230957,2.3721585273742676,0.7911591529846191,-1.048872947692871,9.467488097366502,18.209956651468595,47,372
0,6,0.36261463165283203,2.2837088108062744,-0.19745640456676483,-0.07769429683685303,9.022287720214626,-4.8808331391723225,85,391
0,7,0.19778978824615479,2.0999093055725098,-0.04834842309355736,-0.038847148418426514,5.380796425788767,-1.3131380657557672,153,400
1,0,0.06592992693185806,2.104414224624634,-0.13480152189731598,0.038847148418426514,1.7944525059148297,-3.6633701030107972,145,418
1,1,0.14504584670066833,2.315603256225586,-0.0524105578660965,0.07769429683685303,3.5842372264202895,-1.2940560346868786,81,397
1,2,0.26371970772743225,2.025669574737549,0.5274394154548645,0.42731863260269165,7.4175555709862815,14.477511777662764,39,386
1,3,0.39557957649230957,1.915374994277954,0.7911591529846191,0.42731863260269165,11.669147028057443,22.02431377748559,39,386
1,4,0.15823182463645935,2.506863594055176,0.3164636492729187,2.1754403114318848,3.6116861746512954,7.180755684403435,43,372
1,5,0.0,2.742684841156006,0.0,-1.8646631240844727,0.0,0.0,45,388
1,6,0.0,2.109757661819458,0.0,-0.07769429683685303,0.0,0.0,55,405
1,7,0.19778978824615479,1.9943122863769531,-0.6592992544174194,-0.07769429683685303,5.663898345398814,-18.209955588428958,55,405
1,8,0.0,2.317669630050659,-0.11920980364084244,-0.038847148418426514,0.0,-2.944425206744542,141,409
2,0,0.06592992693185806,2.0616211891174316,0.44322553277015686,0.0,1.831674810611911,12.127252583410478,69,377
2,1,0.3296496272087097,2.0459535121917725,-0.39557957649230957,0.0,9.152988253408832,-10.806922733436616,69,377
2,2,0.0,2.3197343349456787,-0.06809084862470627,0.038847148418426514,0.0,-1.6813125226212815,185,397
2,3,0.0,2.3189146518707275,0.09186258167028427,0.07769429683685303,0.0,2.2685559180066024,94,396
2,4,0.0,2.5317091941833496,0.0,-1.1654144525527954,0.0,0.0,46,371
2,5,0.0,2.308530330657959,-0.23768113553524017,-0.07769429683685303,0.0,-5.878333399259111,75,401
2,6,0.07252292335033417,2.317068099975586,-0.10835020244121552,-0.038847148418426514,1.792740283280258,-2.6759931263758125,170,399
3,0,0.07252292335033417,2.203312635421753,0.7252292633056641,0.0,1.8852330367305405,18.209958655293367,55,373
3,1,0.2175687700510025,2.3097708225250244,-0.05853616073727608,0.038847148418426514,5.381096208802135,-1.4453321390803655,176,414
3,2,0.14504584670066833,2.290085792541504,-0.34680402278900146,0.07769429683685303,3.624069023012897,-8.594315334256386,89,412
3,3,0.0,2.109757661819458,0.0,0.11654144525527954,0.0,0.0,43,385
3,4,0.0,2.742684841156006,0.0,-1.6315802335739136,0.0,0.0,45,389
3,5,0.13185985386371613,1.9513477087020874,-0.7911591529846191,-1.4761916399002075,3.865812962440674,-22.02431291499231,40,385
3,6,0.0,2.308530330657959,-0.23768113553524017,-0.07769429683685303,0.0,-5.878333399259111,100,394
3,7,0.14504584670066833,2.314311981201172,-0.0934079959988594,-0.07769429683685303,3.5862318411639027,-2.3067406746702965,100,394
3,8,0.14504584670066833,2.3143420219421387,-0.09266407787799835,-0.038847148418426514,3.5861854124557766,-2.288359429121336,188,394
4,0,0.0,2.098663806915283,-0.21607375144958496,0.0,0.0,-5.87833354139408,77,384
4,1,0.29009169340133667,2.3001441955566406,-0.104821115732193,0.038847148418426514,7.18813052951359,-2.58877267611232,138,407
4,2,0.2175687700510025,2.2785935401916504,-0.3827269673347473,0.07769429683685303,5.4542830213028015,-9.492376275538806,43,412
