frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,-0.4351375102996826,1.0827029943466187,-0.49071115255355835,0.0,-21.89515701575226,-22.80848291382819,137,379
0,1,-0.5999623537063599,1.3461896181106567,-0.09405595809221268,0.038847148418426514,-24.02131293822365,-3.6515089552193505,195,427
0,2,-0.6461132764816284,1.3252460956573486,-0.0853709951043129,0.07769429683685303,-25.991182967879897,-3.3139393052088764,113,414
0,3,0.19778978824615479,1.1860792636871338,0.39557957649230957,0.11654144525527954,9.467488097366502,18.209956651468595,31,400
0,4,0.35602161288261414,0.9841904640197754,0.7120432257652283,0.11654144525527954,19.887112536207475,34.22886775815807,31,400
0,5,0.0,2.5317091941833496,0.0,0.46616578102111816,0.0,0.0,32,390
0,6,0.7120432257652283,1.9683809280395508,1.4240864515304565,0.46616578102111816,19.887112536207475,34.22886775815807,32,390
0,7,0.47469547390937805,2.298449993133545,0.9493909478187561,1.0100258588790894,11.669146600545055,22.02431305788535,31,380
0,8,0.0,2.953660726547241,0.0,1.2042615413665771,0.0,0.0,37,392
0,9,0.6461132764816284,2.5761988162994385,1.2922265529632568,1.2042615413665771,14.079430391031893,25.94447870764084,37,392
0,10,0.0,2.742684841156006,0.0,1.2819559574127197,0.0,0.0,38,395
0,11,0.17141780257225037,2.715768814086914,0.34283560514450073,1.2819559574127197,3.611686123497625,7.180755583894662,38,395
0,12,0.0,2.953660726547241,0.0,1.3208030462265015,0.0,0.0,31,391
0,13,0.46150949597358704,2.7675182819366455,0.9230189919471741,1.3208030462265015,9.467487897265753,18.209956295268043,31,391
0,14,0.0,2.742684841156006,0.0,1.5538859367370605,0.0,0.0,31,382
0,15,-0.5999622941017151,2.3921844959259033,-1.1999245882034302,1.5538859367370605,-14.079430297246384,-25.944478560528314,31,382
0,16,0.0,2.742684841156006,0.0,1.5927331447601318,0.0,0.0,33,385
0,17,0.0,1.8987818956375122,0.0,2.1754403114318848,0.0,0.0,34,394
0,18,0.0,2.742684841156006,0.0,-2.05889892578125,0.0,0.0,33,383
0,19,0.5538113713264465,2.6815249919891357,1.107622742652893,-1.903510332107544,11.669146295179061,22.02431254388517,33,388
0,20,0.5538113713264465,2.6815249919891357,1.107622742652893,-1.048872947692871,11.669146295179061,22.02431254388517,34,387
0,21,-0.6527062654495239,1.2145967483520508,-1.3054125308990479,-1.0100258588790894,-28.252924325846045,-43.432536290289114,38,391
0,22,-0.5142534375190735,1.1376953125,-0.20876015722751617,-0.11654144525527954,-24.323602222674886,-9.492376343928004,49,408
0,23,-0.5538113713264465,1.3659100532531738,-0.09279362112283707,-0.07769429683685303,-22.070207101122996,-3.6024363611221664,148,403
0,24,-0.46150949597358704,1.397904396057129,-0.11789944767951965,-0.07769429683685303,-18.270320634514167,-4.5789529166954885,148,403
0,25,-0.5538113713264465,1.3573229312896729,-0.17887212336063385,-0.038847148418426514,-22.196314148433725,-6.956684171256889,210,427
1,0,-0.47469547390937805,1.1563658714294434,-0.19967463612556458,0.0,-22.31845893170914,-9.075684121310523,170,390
1,1,-0.6922642588615417,1.294219732284546,-0.16368626058101654,0.038847148418426514,-28.141848854926895,-6.363521190507296,153,442
1,2,-0.8768680095672607,0.9973304271697998,-0.6461132764816284,0.07769429683685303,-41.32242404078342,-25.944479919471895,75,418
1,3,-0.7845661044120789,1.0908747911453247,-0.6127611398696899,0.07769429683685303,-35.72399837449572,-24.514051575058495,75,418
1,4,0.07911591231822968,2.5255208015441895,0.15823182463645935,0.3496243357658386,1.794293642052232,3.583321558972172,50,382
1,5,0.39557957649230957,2.3721585273742676,0.7911591529846191,0.3496243357658386,9.467488097366502,18.209956651468595,50,382
1,6,0.8570890426635742,1.9619663953781128,1.7141780853271484,0.6215543746948242,23.598209876488827,38.68218868432656,39,392
1,7,0.0,2.953660726547241,0.0,1.1265673637390137,0.0,0.0,31,395
1,8,1.107622742652893,1.6093387603759766,2.215245485305786,1.1265673637390137,34.53758006606685,48.59037523640283,31,395
1,9,0.046150948852300644,1.4732204675674438,0.09230189770460129,1.3984973430633545,1.794293642052232,3.5833215589721723,33,399
1,10,0.8702750205993652,1.6194623708724976,1.7405500411987305,1.5150387287139893,28.252923739645052,43.43253574568552,42,391
1,11,0.0,1.6878061294555664,0.0,1.6315802335739136,0.0,0.0,30,400
1,12,0.7384151816368103,1.5029709339141846,-0.2109757661819458,1.6315802335739136,26.16505729082552,-7.180755977242008,30,400
1,13,0.0,2.5317091941833496,0.0,1.6704273223876953,0.0,0.0,34,390
1,14,0.47469547390937805,2.298449993133545,0.9493909478187561,1.6704273223876953,11.669146600545055,22.02431305788535,34,390
1,15,0.36920759081840515,2.835937261581421,0.7384151816368103,2.2531347274780273,7.4175559409780805,14.477512465591982,30,393
1,16,0.0,2.5317091941833496,0.0,2.369676113128662,0.0,0.0,45,379
1,17,0.0,2.5317091941833496,0.0,-2.097745895385742,0.0,0.0,30,383
1,18,0.7911591529846191,1.8110460042953491,1.5823183059692383,-2.097745895385742,23.59820968028684,38.68218846520184,30,383
1,19,0.8702750205993652,1.6194623708724976,1.7405500411987305,-1.8646631240844727,28.252923739645052,43.43253574568552,31,386
1,20,0.09230189770460129,2.9464409351348877,0.18460379540920258,-1.6315802335739136,1.794293642052232,3.5833215589721723,31,388
1,21,0.27690568566322327,2.8880317211151123,0.5538113713264465,-1.6315802335739136,5.476801338750561,10.806923013918386,31,388
1,22,0.0,2.742684841156006,0.0,-0.42731863260269165,0.0,0.0,31,395
1,23,0.4285445213317871,2.569838285446167,0.8570890426635742,-0.42731863260269165,9.467488097606132,18.209956651895162,31,395
1,24,-0.4285445213317871,0.832809329032898,-0.4853324592113495,-0.15538859367370605,-27.22930832317817,-27.392502333403087,112,405
1,25,-0.3296496272087097,0.9037920832633972,-0.4327358603477478,-0.15538859367370605,-20.03896361588768,-24.21886226887993,112,405
1,26,-0.3296496272087097,0.9347744584083557,-0.3609669804573059,-0.11654144525527954,-19.425275402970698,-20.01024122800767,139,417
1,27,-0.5142534375190735,1.133095383644104,-0.23243488371372223,-0.07769429683685303,-24.41084283350453,-10.580624916695122,132,436
