frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,-0.2523588240146637,0.9544693827629089,0.5968160033226013,0.0,-14.809938953821968,31.15351028965906,108,420
0,1,-0.28841009736061096,1.0661901235580444,0.33308306336402893,0.03864889591932297,-15.136557009588916,16.78154821563546,187,453
0,2,-0.3244613707065582,1.022486925125122,0.4244191348552704,0.07729779183864594,-17.605570301601055,21.585885947074363,113,448
0,3,-0.3605126142501831,1.086333990097046,0.14420504868030548,0.1159466877579689,-18.359027381608936,7.180756248021781,36,448
0,4,-0.39656388759613037,1.0825409889221191,0.041571807116270065,-0.07729779183864594,-20.11914159310947,2.065119199746483,124,440
0,5,-0.3244613707065582,1.1035397052764893,0.08838028460741043,-0.03864889591932297,-16.384325260353744,4.393729471517845,199,444
1,0,-0.21630758047103882,0.8741966485977173,0.7210252285003662,0.0,-13.89788672373721,38.682186863824604,88,432
1,1,-0.3244613707065582,1.0899989604949951,0.19368335604667664,0.03864889591932297,-16.57675618981694,9.665094822617036,151,473
1,2,-0.3244613707065582,1.1050058603286743,0.06762517988681793,0.07729779183864594,-16.363749766628636,3.360544281426912,67,462
1,3,-0.3244613707065582,1.1061204671859741,-0.045917343348264694,-0.07729779183864594,-16.348141375045945,-2.281096622900926,114,445
1,4,-0.3244613707065582,1.1070668697357178,0.003718012012541294,-0.03864889591932297,-16.334911151141462,0.1846561325545206,186,449
2,0,-0.2523588240146637,1.1210118532180786,0.10263324528932571,0.0,-12.686763869821233,5.104048591259273,95,408
2,1,-0.43261516094207764,1.047428846359253,-0.215923473238945,0.03864889591932297,-22.441889224144937,-10.787503245453406,125,439
2,2,-0.5047176480293274,0.9885640740394592,-0.31446346640586853,0.07729779183864594,-27.046871935133115,-15.818065226492866,61,434
2,3,-0.43261516094207764,1.0508795976638794,-0.1984502226114273,0.07729779183864594,-22.37547466647049,-9.905336948644612,61,434
2,4,-0.28841009736061096,1.110741138458252,-0.11815167218446732,-0.07729779183864594,-14.555728592853946,-5.878333597346,68,445
2,5,-0.28841009736061096,1.116365909576416,-0.03785312548279762,-0.03864889591932297,-14.485482722587905,-1.8803205563658811,136,444
3,0,-0.3244613707065582,1.1061149835586548,0.046049147844314575,0.0,-16.34821809409736,2.287647934069259,75,416
3,1,-0.3244613707065582,1.0895978212356567,0.1959276795387268,0.03864889591932297,-16.58252390597928,9.77818325577795,163,449
3,2,-0.2523588240146637,1.0882289409637451,0.28802600502967834,0.07729779183864594,-13.056040722183388,14.457811249089968,75,454
3,3,-0.28841009736061096,1.1164077520370483,0.036599840968847275,-0.07729779183864594,-14.484962652365402,1.818043417082812,107,445
3,4,-0.28841009736061096,1.1131470203399658,0.09278727322816849,-0.03864889591932297,-14.525600924748494,4.613281408308666,183,445
4,0,-0.62488853931427,1.3756284713745117,0.28841009736061096,0.0,-24.4302449376997,10.806923018618576,38,420
4,1,-0.48068347573280334,1.4607383012771606,0.034737829118967056,0.0,-18.21476512647763,1.2940559443779749,38,420
4,2,-0.3244613707065582,1.0747326612472534,0.2656324505805969,0.03864889591932297,-16.79904482216859,13.312135674620487,142,449
