frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.17141780257225037,2.736621856689453,0.06193974241614342,0.0,3.584237113916812,1.2940559541319983,103,375
0,1,0.34283560514450073,2.706636667251587,0.280895859003067,0.0,7.218915841009241,5.87833333377271,103,375
0,2,0.5538113713264465,2.4194724559783936,-0.4989962875843048,0.038847148418426514,12.892759163478928,-11.367343097590247,133,402
0,3,0.34283560514450073,2.350362539291382,-1.371342420578003,0.07769429683685303,8.298920918296767,-29.99999956192042,57,387
0,4,0.0,1.4768303632736206,0.0,1.748121738433838,0.0,0.0,41,385
0,5,0.09230189770460129,2.9464409351348877,0.18460379540920258,-0.42731863260269165,1.794293642052232,3.5833215589721723,50,378
0,6,0.6922642588615417,2.7602128982543945,1.3845285177230835,-0.38847148418426514,14.07943164008063,25.94448066690648,41,388
0,7,0.6329272985458374,2.099182367324829,1.2658545970916748,-0.2719300389289856,16.778654911636753,30.000000050801344,49,368
0,8,0.47469547390937805,2.449207067489624,-0.4308139681816101,-0.07769429683685303,10.968840384089905,-9.797542723658564,95,392
0,9,0.47469547390937805,2.453021287918091,-0.4085375666618347,-0.038847148418426514,10.952197600463938,-9.286324676299959,162,400
1,0,0.4285445213317871,2.703569173812866,0.17141780257225037,0.0,9.007054487396648,3.5833215572099166,126,384
1,1,0.3164636492729187,2.476767063140869,0.4183633029460907,0.038847148418426514,7.281392440683074,9.511719575350405,138,404
1,2,0.07911591231822968,2.521287679672241,-0.21540698409080505,0.07769429683685303,1.7973042013853568,-4.8808335382402,70,403
1,3,0.23734773695468903,2.5113377571105957,0.21540698409080505,0.07769429683685303,5.399014661775043,4.880833390427657,70,403
1,4,0.0,2.5317091941833496,0.0,0.9323315620422363,0.0,0.0,42,371
1,5,0.15823182463645935,2.506863594055176,0.3164636492729187,2.2531347274780273,3.6116861746512954,7.180755684403435,49,371
1,6,0.39557957649230957,2.3721585273742676,0.7911591529846191,2.2531347274780273,9.467488097366502,18.209956651468595,49,371
1,7,0.0,2.742684841156006,0.0,-1.5538859367370605,0.0,0.0,40,393
1,8,0.5999622941017151,2.3921844959259033,1.1999245882034302,-1.5538859367370605,14.079430297246384,25.944478560528314,40,393
1,9,-0.34283560514450073,2.690899610519409,0.40477535128593445,-0.038847148418426514,-7.2606846335404045,8.486919596022227,77,399
2,0,0.5142533779144287,2.6798863410949707,0.27581194043159485,0.0,10.86265272657016,5.7715774814666565,112,385
2,1,0.5999622941017151,2.6753456592559814,0.06993464380502701,0.038847148418426514,12.63980259623376,1.46112095910846,214,413
2,2,0.5142533779144287,2.69270396232605,0.08490875363349915,0.07769429683685303,10.812166740580784,1.774061104432955,140,403
2,3,0.0,1.6878061294555664,0.0,0.9711787104606628,0.0,0.0,37,394
2,4,0.36920759081840515,1.4721136093139648,0.7384151816368103,0.9711787104606628,14.079430546929876,25.9444789521834,37,394
2,5,0.0,3.1646366119384766,0.0,2.05889892578125,0.0,0.0,40,387
2,6,0.11867386847734451,1.8801476955413818,0.23734773695468903,2.1365931034088135,3.6116861746512954,7.180755684403435,45,386
2,7,0.5933693647384644,1.7880020141601562,0.23734773695468903,2.1365931034088135,18.35902815718447,7.180756123338482,45,386
2,8,0.08570890128612518,2.73598051071167,0.17141780257225037,-0.11654144525527954,1.7942937984991785,3.583321870491006,62,388
2,9,1.1142157316207886,2.4528324604034424,-0.5142533779144287,-0.11654144525527954,24.430244801257867,-10.80692212675585,62,388
2,10,0.5142533779144287,2.694021224975586,-0.010644519701600075,-0.07769429683685303,10.807004576287142,-0.22236881680212933,122,389
2,11,0.5999622941017151,2.675747871398926,-0.052335094660520554,-0.038847148418426514,12.637963644786515,-1.0933673283964045,218,391
3,0,0.4285445213317871,2.6989283561706543,-0.23335754871368408,0.0,9.02228760649244,-4.880833146835733,132,377
3,1,0.47469547390937805,2.4798471927642822,0.18593932688236237,0.038847148418426514,10.836541487970814,4.211834341741078,184,398
3,2,0.39557957649230957,2.4726688861846924,0.37279582023620605,0.07769429683685303,9.08920498466553,8.467631129977613,92,391
3,3,0.0,2.1925244331359863,1.2658545970916748,0.11654144525527954,0.0,30.000000532410255,50,388
3,4,0.0,1.4768303632736206,0.0,0.9323315620422363,0.0,0.0,39,390
3,5,0.27690568566322327,1.3407624959945679,0.5538113713264465,0.9323315620422363,11.669146295179061,22.02431254388517,39,390
3,6,0.44832348823547363,3.4436380863189697,0.8966469764709473,1.2819559574127197,7.417555733456112,14.47751207974444,38,393
3,7,0.09889489412307739,3.1569011211395264,0.19778978824615479,-1.903510332107544,1.7942936418867224,3.583321558642608,40,386
3,8,0.12526686489582062,3.9987411499023438,0.25053372979164124,-1.2042615413665771,1.794293748833538,3.583321771596252,38,392
3,9,0.5010674595832825,3.8487722873687744,1.002134919166565,-1.2042615413665771,7.417555607368892,14.4775118453093,38,392
3,10,0.7911591529846191,2.6239781379699707,1.5823183059692383,-0.5827072262763977,16.778654429012622,29.9999993576852,41,373
3,11,0.39557957649230957,2.4433956146240234,0.5318706035614014,-0.07769429683685303,9.196248967388101,12.12725176537954,91,392
3,12,0.6329272985458374,2.4513168334960938,-3.766420769019119e-14,-0.07769429683685303,14.477512503083895,-8.523886513613167e-13,91,392
3,13,0.39557957649230957,2.4804000854492188,0.3173065781593323,-0.038847148418426514,9.061345441229092,7.199983657505902,169,395
4,0,0.25712668895721436,2.681743860244751,0.5142533779144287,0.0,5.476800691177353,10.806921770009039,69,381
4,1,0.5142533779144287,2.6933300495147705,0.06193974241614342,0.0,10.809712586763633,1.294055950452836,69,381
