frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.5142534375190735,1.1460334062576294,0.1566479653120041,0.0,24.16694940722216,7.1085055527332655,272,441
0,1,0.09230189770460129,2.65438175201416,-1.2922265529632568,0.0,1.991567009095774,-25.944479636524672,60,392
0,2,0.5538113713264465,2.87768816947937,-0.36920759081840515,0.0,10.893395139554553,-7.180756288875768,60,392
0,3,0.36920759081840515,1.4203351736068726,-0.16541442275047302,0.038847148418426514,14.571210187437512,-6.430987160878589,180,451
0,4,0.3230566382408142,1.4408355951309204,-0.025597551837563515,0.07769429683685303,12.637554465994455,-0.993143918535053,105,425
0,5,0.47469547390937805,1.1147547960281372,-0.36657053232192993,0.11654144525527954,23.065735527788345,-16.833018247946423,115,419
0,6,0.5538113713264465,1.1012756824493408,-0.28787609934806824,0.11654144525527954,26.696985627696584,-13.145012381822527,115,419
0,7,0.5538113713264465,1.0345748662948608,-0.47469547390937805,0.15538859367370605,28.16029159685559,-22.024311987474857,69,411
0,8,0.11867386847734451,1.2056621313095093,0.3669919967651367,0.15538859367370605,5.621541278557149,16.85295097833235,69,411
0,9,0.5274394154548645,0.8254187703132629,-0.3914854824542999,-0.46616578102111816,32.578421138651,-21.784639784512365,126,394
0,10,0.6329272985458374,1.0369031429290771,-0.35584113001823425,-0.3496243357658386,31.399956434275566,-16.326309861837426,140,406
0,11,0.5933693647384644,1.0629713535308838,-0.346976101398468,-0.3107771873474121,29.17102562308326,-15.908640078742623,162,416
0,12,0.6461132764816284,1.2723175287246704,-0.3804912865161896,-0.2719300389289856,26.922549869753823,-14.930102793967333,183,408
0,13,0.5999623537063599,1.3311870098114014,-0.22139184176921844,-0.23308289051055908,24.260959741203415,-8.621718689168038,204,409
0,14,0.6461132764816284,1.3224178552627563,-0.12155970185995102,-0.19423574209213257,26.03943209827774,-4.72142669331226,245,423
0,15,0.6922642588615417,1.302381992340088,-0.07482727617025375,-0.15538859367370605,27.99229880911824,-2.904276533074951,257,431
0,16,0.5538113713264465,1.1379207372665405,-0.028587576001882553,-0.11654144525527954,25.951590482747925,-1.2940559727157357,184,445
0,17,0.47469547390937805,1.1510028839111328,0.22857072949409485,-0.07769429683685303,22.41218195115612,10.402748664748,223,470
0,18,0.47469547390937805,1.164460301399231,0.14520440995693207,-0.038847148418426514,22.178402096491062,6.586817806613621,285,475
