frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.47469547390937805,2.484099864959717,-0.11603621393442154,0.0,10.818427958403591,-2.626966311337539,216,371
0,1,0.5538113713264465,2.46960711479187,0.06233188882470131,0.038847148418426514,12.639519377054642,1.4107919789776542,230,398
0,2,0.5538113713264465,2.4697327613830566,0.05714374780654907,0.07769429683685303,12.638897005318054,1.2933449940695783,212,385
0,3,0.39557957649230957,2.4655110836029053,0.41752031445503235,0.11654144525527954,9.115150146363897,9.492376929565102,97,383
0,4,0.0,2.5317091941833496,0.0,-1.4761916399002075,0.0,0.0,38,386
0,5,-0.5538113713264465,2.2081704139709473,-1.107622742652893,-1.4761916399002075,-14.079430183167915,-25.9444783815841,38,386
0,6,0.07252292335033417,2.085585832595825,-1.015320897102356,-0.038847148418426514,1.9915669488234577,-25.944478552933788,53,450
0,7,0.9493909478187561,3.238825559616089,0.05850869044661522,-0.038847148418426514,16.337346289834052,0.9931439836517696,96,414
1,0,0.5538113713264465,2.4702656269073486,-0.025143777951598167,0.0,12.636258204990222,-0.5690448329983095,172,385
1,1,0.47469547390937805,2.484959602355957,-0.09587596356868744,0.038847148418426514,10.814773322409808,-2.1703130947733924,240,401
1,2,0.47469547390937805,2.486798048019409,-0.0071572838351130486,0.07769429683685303,10.806966501172402,-0.1619785956274054,155,400
1,3,0.39557957649230957,2.455144166946411,-0.47469547390937805,0.11654144525527954,9.15298897048809,-10.80692251960495,69,390
1,4,0.9493909478187561,2.260002374649048,-0.6329272985458374,0.15538859367370605,22.786499174116802,-14.477512864253107,39,378
1,5,0.9493909478187561,2.260002374649048,-0.6329272985458374,0.15538859367370605,22.786499174116802,-14.477512864253107,39,378
1,6,0.08570890128612518,2.73598051071167,0.17141780257225037,-1.1654144525527954,1.7942937984991785,3.583321870491006,41,391
1,7,0.25712668895721436,2.681743860244751,0.5142533779144287,-1.1654144525527954,5.476800691177353,10.806921770009039,41,391
1,8,0.39557957649230957,2.498570680618286,-0.10105667263269424,-0.07769429683685303,8.996529403338501,-2.287648082416782,111,391
1,9,0.7120432257652283,2.4136414527893066,-0.2772749960422516,-0.07769429683685303,16.43647410081328,-6.287696340254138,111,391
1,10,0.5538113713264465,2.461185932159424,-0.21309247612953186,-0.038847148418426514,12.681370344077155,-4.828264500184508,205,397
2,0,0.6329272985458374,2.4375650882720947,0.259288489818573,0.0,14.555728666538869,5.878333618347552,93,390
2,1,0.47469547390937805,2.48638916015625,-0.045663535594940186,0.038847148418426514,10.80870184954451,-1.0334795321455073,201,400
2,2,0.47469547390937805,2.484719753265381,0.10189962387084961,0.07769429683685303,10.815792645449257,2.3067403921654304,125,392
2,3,0.0,2.5317091941833496,0.0,1.5927331447601318,0.0,0.0,38,382
