frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.2175687700510025,2.2993552684783936,-0.2267897129058838,0.0,5.405327296199083,-5.608082188801688,170,410
0,1,0.36261463165283203,2.2663795948028564,-0.34327495098114014,0.038847148418426514,9.090126481202399,-8.506208649643604,132,458
0,2,-0.435137540102005,2.1855387687683105,-0.647981584072113,0.038847148418426514,-11.260259612722551,-16.213306289669827,132,458
0,3,0.26371970772743225,2.089920997619629,-0.1173022910952568,0.07769429683685303,7.191939206618166,-3.1872824660068035,165,423
0,4,0.13185985386371613,2.1050939559936523,-0.04764596000313759,0.11654144525527954,3.5842368955575497,-1.294055935903143,112,404
0,5,0.07911591231822968,2.5255208015441895,0.15823182463645935,0.5438600778579712,1.794293642052232,3.583321558972172,43,378
0,6,0.3164636492729187,2.4308035373687744,0.6329272985458374,0.5438600778579712,7.417555427100588,14.477511510134752,43,378
0,7,0.27690568566322327,2.8880317211151123,0.5538113713264465,0.7769429683685303,5.476801338750561,10.806923013918386,42,380
0,8,-0.3164636492729187,2.4308035373687744,-0.6329272985458374,-0.11654144525527954,-7.417555427100588,-14.477511510134752,56,386
0,9,0.0,2.098663806915283,-0.21607375144958496,-0.07769429683685303,0.0,-5.87833354139408,125,412
0,10,0.0,2.953660726547241,0.0,-0.07769429683685303,0.0,0.0,51,396
0,11,0.8307170867919922,2.2964444160461426,1.6614341735839844,-0.07769429683685303,19.88711231703392,34.22886747637654,51,396
0,12,0.0,2.309861660003662,-0.22437244653701782,-0.038847148418426514,0.0,-5.54811945932556,196,414
1,0,0.0,2.3106484413146973,-0.21611902117729187,0.0,0.0,-5.3434296503931,187,441
1,1,0.0,2.305373191833496,-0.26656728982925415,0.038847148418426514,0.0,-6.5957451757696735,205,487
1,2,0.06592992693185806,2.096491575241089,-0.2268347293138504,0.07769429683685303,1.8012292898508593,-6.172198667122944,215,438
1,3,0.13185985386371613,2.1053688526153564,0.033359672874212265,0.11654144525527954,3.583770123859349,0.9060035883729042,128,412
