frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.28841009736061096,2.2808172702789307,-0.195543572306633,0.0,7.2068210809861135,-4.861686866213489,103,428
0,1,0.5047176480293274,2.249351739883423,0.09602570533752441,0.03864889591932297,12.646763899248228,2.3852569215573967,122,469
0,2,0.19227339327335358,2.9895894527435303,0.6996179223060608,0.03864889591932297,3.6798705930226587,13.145010720272879,92,458
0,3,0.4205980598926544,2.522185802459717,0.8411961197853088,0.4637867510318756,9.467488868833394,18.209958024761452,30,436
0,4,0.8652303218841553,2.1116273403167725,-0.3405168354511261,-0.07729779183864594,22.28115685797598,-8.48691878997635,52,441
0,5,0.5768201947212219,2.2325363159179688,0.0812700092792511,-0.03864889591932297,14.486697843886263,2.018563108757459,91,462
0,6,0.28841009736061096,3.008018732070923,0.5768201947212219,-0.03864889591932297,5.4768014719101785,10.806923269701809,79,450
1,0,0.5768201947212219,2.2340149879455566,-3.432539015936313e-14,0.0,14.477512326423918,-8.523886745797112e-13,105,438
1,1,0.42059803009033203,1.8665026426315308,0.19018620252609253,0.03864889591932297,12.698933520603848,5.676664244284862,144,484
1,2,0.28841009736061096,3.008018732070923,0.5768201947212219,0.03864889591932297,5.4768014719101785,10.806923269701809,126,461
1,3,0.3605126142501831,1.87104070186615,0.25718221068382263,0.07729779183864594,10.906111068732232,7.686842687269078,109,459
1,4,0.0,3.073234796524048,0.13895131647586823,0.07729779183864594,0.0,2.588772480829736,67,448
1,5,0.2523588240146637,2.63201642036438,0.5047176480293274,-0.6183823347091675,5.4768011692045295,10.806922688241087,30,442
1,6,-0.8411961197853088,1.9255858659744263,-1.6823922395706177,-0.6183823347091675,-23.598209526348906,-38.68218829327898,30,442
1,7,0.5047176480293274,2.2406346797943115,-0.21991130709648132,-0.07729779183864594,12.69437392766002,-5.469271605522711,98,440
1,8,0.42059803009033203,1.8752838373184204,0.057562440633773804,-0.03864889591932297,12.641384897058932,1.7155664608400414,138,472
1,9,0.28841009736061096,3.0486972332000732,0.2938438057899475,-0.03864889591932297,5.4041605233176915,5.481035018382044,124,447
2,0,0.5047176480293274,2.2253828048706055,0.3412850499153137,0.0,12.778528763107323,8.506208238469045,118,435
2,1,0.5047176480293274,2.2414915561676025,0.21099844574928284,0.03864889591932297,12.689678299820834,5.246970609254421,133,473
2,2,0.5047176480293274,2.227320671081543,0.328401654958725,0.07729779183864594,12.767775455204617,8.182855676675288,63,450
2,3,-0.5768201947212219,1.9130960702896118,-1.1536403894424438,0.1159466877579689,-16.77865562110943,-30.000001069703888,49,432
2,4,-0.43261513113975525,1.195926547050476,-0.8652302622795105,0.5410845279693604,-19.88711204067906,-34.228867121079595,37,424
2,5,0.0,2.3072807788848877,0.0,-0.15459558367729187,0.0,0.0,33,432
2,6,0.5047176480293274,2.132821559906006,-0.7210252285003662,-0.03864889591932297,13.313737877884586,-18.20995561364626,120,453
3,0,0.42059803009033203,1.8478821516036987,0.3245525360107422,0.03864889591932297,12.822686300120676,9.717906527610953,96,467
3,1,0.3605126142501831,1.7907202243804932,0.6002141833305359,0.07729779183864594,11.382783731562828,18.189876882712678,39,453
3,2,0.5047176480293274,2.4438159465789795,1.0094352960586548,0.07729779183864594,11.669145678373123,22.02431150566096,45,447
3,3,0.3004271686077118,1.8837666511535645,0.24098192155361176,-0.07729779183864594,9.061344970221533,7.199984008746954,51,459
3,4,-0.48068347573280334,1.4574708938598633,-1.158286452293396,-0.07729779183864594,-18.252895025807323,-37.04315778648591,51,459
3,5,0.19227339327335358,3.0461835861206055,0.38454678654670715,-0.07729779183864594,3.6116860453113526,7.180755430271158,31,457
3,6,0.5768201947212219,2.939709424972534,0.6996179223060608,-0.07729779183864594,11.101353836695461,13.145011507356273,31,457
3,7,0.3605126142501831,1.8659615516662598,0.2917594015598297,-0.03864889591932297,10.935082802568408,8.727889231239894,106,483
4,0,0.24034173786640167,1.846099853515625,0.48068347573280334,0.0,7.417556055069551,14.477512677723318,33,419
4,1,0.48068347573280334,1.839925765991211,0.2837640345096588,0.0,14.641364204756648,8.486920058690155,33,419
4,2,0.19227339327335358,3.0461835861206055,0.38454678654670715,0.0,3.6116860453113526,7.180755430271158,48,410
4,3,0.48068347573280334,2.983337163925171,-0.5768201947212219,0.0,9.152988816119205,-10.80692317681811,48,410
4,4,0.3004271686077118,1.8915220499038696,0.1696862131357193,0.03864889591932297,9.024805384609326,5.063086894449384,104,456
4,5,0.3605126142501831,1.888134241104126,-0.043422285467386246,0.07729779183864594,10.809713084039089,-1.2940559231650817,39,449
4,6,0.3004271686077118,1.8778951168060303,0.28312382102012634,-0.07729779183864594,9.089204471867511,8.467631294346521,71,438
