frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.13185985386371613,2.08905291557312,0.26371970772743225,0.0,3.6116863116852995,7.180755953653309,61,376
0,1,0.3296496272087097,2.0821423530578613,-0.08421389013528824,0.0,8.996528363324508,-2.287647857059076,61,376
0,2,0.13185985386371613,2.100080728530884,-0.15281300246715546,0.038847148418426514,3.592770656059668,-4.153658798209383,134,388
0,3,0.07911591231822968,2.5255208015441895,0.15823182463645935,0.8546372652053833,1.794293642052232,3.583321558972172,39,374
0,4,0.4285445213317871,2.569838285446167,0.8570890426635742,0.9711787104606628,9.467488097606132,18.209956651895162,41,379
0,5,0.0,2.5317091941833496,0.0,1.1654144525527954,0.0,0.0,42,378
0,6,0.39557957649230957,2.3721585273742676,0.7911591529846191,1.1654144525527954,9.467488097366502,18.209956651468595,42,378
0,7,0.15823182463645935,2.506863594055176,0.3164636492729187,2.330828905105591,3.6116861746512954,7.180755684403435,41,380
0,8,0.47469547390937805,2.298449993133545,0.9493909478187561,2.330828905105591,11.669146600545055,22.02431305788535,41,380
0,9,0.39557957649230957,2.3721585273742676,0.7911591529846191,-0.9711787104606628,9.467488097366502,18.209956651468595,55,371
0,10,0.13185985386371613,2.0996551513671875,-0.15855267643928528,-0.038847148418426514,3.5934969634524956,-4.309960346075102,123,398
1,0,0.2175687700510025,2.2584872245788574,-0.4875481128692627,0.038847148418426514,5.502543381881033,-12.127253222557684,87,396
1,1,0.0,2.5317091941833496,0.0,1.048872947692871,0.0,0.0,46,371
1,2,0.0,2.5317091941833496,0.0,1.8646631240844727,0.0,0.0,38,382
1,3,0.0,2.742684841156006,0.0,2.1365931034088135,0.0,0.0,46,377
1,4,0.6856712102890015,2.2741141319274902,1.371342420578003,2.1365931034088135,16.778654915104234,30.000000055781136,46,377
1,5,0.0,2.742684841156006,0.0,-1.9423574209213257,0.0,0.0,38,385
1,6,0.17141780257225037,2.715768814086914,0.34283560514450073,-1.9423574209213257,3.611686123497625,7.180755583894662,38,385
1,7,0.4285445213317871,2.569838285446167,0.8570890426635742,-1.2042615413665771,9.467488097606132,18.209956651895162,41,373
1,8,0.3296496272087097,2.0671794414520264,-0.2630172371864319,-0.038847148418426514,9.060571689748361,-7.161527708932661,106,395
2,0,0.13185985386371613,2.094917058944702,-0.2121630311012268,0.0,3.6016030386063873,-5.771576836538996,171,370
2,1,0.19778978824615479,2.09226131439209,-0.18547022342681885,0.038847148418426514,5.4003491600986235,-5.043421184376389,225,397
2,2,0.26371970772743225,2.0897226333618164,-0.12078182399272919,0.07769429683685303,7.192614742896994,-3.281928978959556,127,400
2,3,0.0,2.742684841156006,0.0,2.097745895385742,0.0,0.0,41,376
2,4,0.06592992693185806,2.104600667953491,0.13185985386371613,-0.11654144525527954,1.794293642052232,3.583321558972172,56,399
2,5,0.13185985386371613,2.09519624710083,-0.20938801765441895,-0.07769429683685303,3.6011243823756036,-5.695835408875112,160,398
2,6,0.3296496272087097,2.0773708820343018,-0.1641293317079544,-0.07769429683685303,9.016853189150993,-4.461853616411172,160,398
2,7,0.19778978824615479,2.085954189300537,-0.2464778572320938,-0.038847148418426514,5.41658077388651,-6.70904792934913,228,417
3,0,0.19778978824615479,2.094897747039795,-0.15283916890621185,0.0,5.393592915632871,-4.154371621412974,184,366
3,1,0.19778978824615479,2.0869688987731934,-0.23773416876792908,0.038847148418426514,5.41396281907566,-6.4700113777880235,237,387
3,2,0.13185985386371613,2.074801445007324,-0.35901162028312683,0.07769429683685303,3.6364280515678336,-9.797542384859385,124,399
3,3,0.14504584670066833,2.2979583740234375,0.29009169340133667,0.11654144525527954,3.61168623510563,7.18075580318652,41,409
3,4,0.435137540102005,2.2610409259796143,-0.29009169340133667,0.11654144525527954,10.893394930717749,-7.180755963103521,41,409
3,5,0.3164636492729187,2.4308035373687744,0.6329272985458374,-2.1754403114318848,7.417555427100588,14.477511510134752,38,378
3,6,0.19778978824615479,2.096323013305664,-0.13185985386371613,-0.11654144525527954,5.389947476517968,-3.583321458357607,69,403
3,7,0.19778978824615479,2.079451322555542,-0.29637691378593445,-0.07769429683685303,5.433418308783445,-8.075571746338316,159,408
3,8,0.19778978824615479,2.083918809890747,-0.2631338834762573,-0.038847148418426514,5.421839678916959,-7.164720402488943,241,412
4,0,0.19778978824615479,2.089395046234131,-0.2153712809085846,0.0,5.407713564755816,-5.859155929148804,175,376
4,1,0.13185985386371613,2.0915944576263428,-0.24274039268493652,0.038847148418426514,3.607309268073207,-6.606858280304677,194,405
4,2,0.13185985386371613,2.08905291557312,-0.26371970772743225,0.07769429683685303,3.6116863116852995,-7.180755953653309,93,403
4,3,0.26371970772743225,2.0615084171295166,-0.362922340631485,0.07769429683685303,7.290002366972963,-9.905337029521714,93,403
4,4,0.39557957649230957,2.3721585273742676,0.7911591529846191,0.3107771873474121,9.467488097366502,18.209956651468595,41,379
4,5,0.0,2.5317091941833496,0.0,-0.9323315620422363,0.0,0.0,38,369
4,6,0.0,2.5317091941833496,0.0,-0.19423574209213257,0.0,0.0,49,378
4,7,0.06592992693185806,2.104600667953491,0.13185985386371613,-0.11654144525527954,1.794293642052232,3.583321558972172,39,396
4,8,0.26371970772743225,2.0615084171295166,-0.362922340631485,-0.07769429683685303,7.290002366972963,-9.905337029521714,151,405
4,9,0.19778978824615479,2.0818142890930176,-0.27929598093032837,-0.038847148418426514,5.427287944271213,-7.607316377959118,229,408
5,0,0.13185985386371613,2.097907304763794,-0.18020828068256378,0.0,3.596482988117469,-4.8999803381856415,169,371
