frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.14504584670066833,2.146482467651367,-0.87027508020401,0.038847148418426514,3.865813181818556,-22.024313293291687,67,396
0,1,0.0,3.586587905883789,0.0,-2.486217498779297,0.0,0.0,40,392
0,2,0.6724852323532104,3.2561373710632324,1.344970464706421,-2.486217498779297,11.66914663882707,22.024313122322656,40,392
0,3,0.5142533779144287,2.489987373352051,1.0285067558288574,-1.1265673637390137,11.669145992894748,22.024312035072157,37,391
0,4,0.2175687700510025,2.2785935401916504,-0.3827269673347473,-0.038847148418426514,5.4542830213028015,-9.492376275538806,68,399
1,0,0.14504584670066833,2.2979583740234375,0.29009169340133667,0.038847148418426514,3.61168623510563,7.18075580318652,38,401
1,1,0.0,2.5317091941833496,0.0,1.7869688272476196,0.0,0.0,40,382
1,2,0.0,3.1646366119384766,0.0,-1.3208030462265015,0.0,0.0,44,385
1,3,0.5933693647384644,2.8730626106262207,1.1867387294769287,-1.3208030462265015,11.669146557158774,22.024312984856405,44,385
2,0,0.34283560514450073,2.7211732864379883,-2.0401445832186893e-14,0.0,7.180755708541026,-4.261943307550395e-13,61,382
2,1,0.6856712102890015,2.624563217163086,0.40477535128593445,0.0,14.641363730523475,8.486919525864703,61,382
2,2,0.3164636492729187,2.4308035373687744,0.6329272985458374,0.2719300389289856,7.417555427100588,14.477511510134752,46,378
2,3,0.0,2.5317091941833496,0.0,0.9323315620422363,0.0,0.0,51,370
2,4,0.0,2.375234842300415,-1.371342420578003,-0.07769429683685303,0.0,-29.999999039011033,44,403
2,5,0.6329272985458374,2.4477014541625977,0.13308805227279663,-0.038847148418426514,14.497995976588893,3.0133397380541225,133,390
3,0,0.0,2.742684841156006,0.0,0.0,0.0,0.0,55,367
3,1,0.5142533779144287,2.6721391677856445,-0.34283560514450073,0.0,10.893393737424951,-7.180755605915694,55,367
3,2,0.0,3.375612258911133,0.0,0.038847148418426514,0.0,0.0,45,405
3,3,0.7120432257652283,3.4476749897003174,1.4240864515304565,1.6704273223876953,11.669146838051939,22.024313457663265,38,382
3,4,0.49447447061538696,2.965198278427124,0.9889489412307739,2.214287519454956,9.467487723637442,18.209955986191236,37,386
3,5,0.0,2.5317091941833496,0.0,2.330828905105591,0.0,0.0,43,379
3,6,0.39557957649230957,2.3721585273742676,0.7911591529846191,2.330828905105591,9.467488097366502,18.209956651468595,43,379
