frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.07252292335033417,2.315060615539551,0.14504584670066833,0.0,1.7942938264926744,3.5833219262319544,45,368
0,1,0.39557957649230957,2.0554916858673096,-0.26371970772743225,0.038847148418426514,10.893395121427442,-7.180755818331867,112,397
0,2,0.3296496272087097,2.0459535121917725,-0.39557957649230957,0.07769429683685303,9.152988253408832,-10.806922733436616,52,396
0,3,0.08570890128612518,2.73598051071167,0.17141780257225037,0.5438600778579712,1.7942937984991785,3.583321870491006,41,393
0,4,0.7911591529846191,1.8110460042953491,1.5823183059692383,0.6604015231132507,23.59820968028684,38.68218846520184,41,381
0,5,0.4285445213317871,2.569838285446167,0.8570890426635742,0.8157901167869568,9.467488097606132,18.209956651895162,39,378
0,6,0.4285445213317871,2.569838285446167,0.8570890426635742,0.8157901167869568,9.467488097606132,18.209956651895162,39,378
0,7,0.0,2.742684841156006,0.0,2.330828905105591,0.0,0.0,38,389
0,8,0.4219515323638916,1.399454951286316,0.8439030647277832,-0.42731863260269165,16.778654461993945,29.999999405051017,40,389
0,9,0.0,2.3207335472106934,0.0,-0.07769429683685303,0.0,0.0,42,397
0,10,0.36261463165283203,2.2921969890594482,0.012185830622911453,-0.038847148418426514,8.989424088174315,0.30085307678370454,125,390
0,11,0.507660448551178,2.2319509983062744,-0.3827269673347473,-0.038847148418426514,12.814001778443233,-9.492376543460352,125,390
1,0,0.39557957649230957,2.0013368129730225,-0.5378149747848511,0.0,11.180830825068726,-14.768720257737211,176,370
1,1,0.39557957649230957,2.0461370944976807,-0.32850730419158936,0.038847148418426514,10.941998401990475,-8.95789221498415,218,398
1,2,0.3296496272087097,2.0496726036071777,-0.37583357095718384,0.07769429683685303,9.13666070085919,-10.261475634172935,136,409
1,3,-0.25712668895721436,2.681743860244751,-0.5142533779144287,0.5050129294395447,-5.476800691177353,-10.806921770009039,39,377
1,4,0.15823182463645935,1.6503039598464966,0.3164636492729187,-1.048872947692871,5.476801092006547,10.806922539953156,38,391
1,5,0.29009169340133667,2.2769153118133545,-0.34250226616859436,-0.07769429683685303,7.260684504713897,-8.486919774892527,63,413
2,0,0.39557957649230957,2.045419692993164,-0.3329448401927948,0.0,10.945743470220503,-9.079913358218558,162,371
2,1,0.3296496272087097,1.9602645635604858,-0.7069451808929443,0.038847148418426514,9.545879195337308,-19.577621080528925,135,408
2,2,0.3296496272087097,2.0459535121917725,-0.39557957649230957,0.07769429683685303,9.152988253408832,-10.806922733436616,109,394
2,3,0.0,2.953660726547241,0.0,1.5538859367370605,0.0,0.0,37,387
2,4,0.0,1.2658545970916748,0.0,2.2531347274780273,0.0,0.0,38,379
2,5,0.0,2.742684841156006,0.0,-0.8934844136238098,0.0,0.0,42,381
2,6,0.3296496272087097,2.0714271068573,0.2271517813205719,-0.038847148418426514,9.042299370260539,6.180859709216279,112,410
2,7,0.5274394154548645,1.9734976291656494,0.5274394154548645,-0.038847148418426514,14.963217129923033,14.477511912208755,112,410
3,0,0.26371970772743225,2.025669574737549,-0.5274394154548645,0.0,7.4175555709862815,-14.477511777662764,143,365
3,1,0.26371970772743225,2.093210220336914,-1.5693419870912995e-14,0.038847148418426514,7.180756017390684,-4.2619433046559736e-13,88,417
3,2,0.14504584670066833,2.2979583740234375,0.29009169340133667,0.07769429683685303,3.61168623510563,7.18075580318652,39,408
3,3,0.0,2.953660726547241,0.0,0.7769429683685303,0.0,0.0,37,389
3,4,0.46150949597358704,2.7675182819366455,0.9230189919471741,0.7769429683685303,9.467487897265753,18.209956295268043,37,389
3,5,0.08570890128612518,2.73598051071167,0.17141780257225037,-0.07769429683685303,1.7942937984991785,3.583321870491006,38,386
3,6,0.0,1.68397057056427,-1.270952582359314,-0.038847148418426514,0.0,-37.043155403617504,81,389
4,0,0.3296496272087097,2.063508987426758,-0.2904125154018402,0.0,9.07642008231605,-7.912004294435257,130,385
4,1,0.26371970772743225,2.0920653343200684,0.06922514736652374,0.038847148418426514,7.1846446439742415,1.8803205810678465,127,423
4,2,0.29009169340133667,2.228236675262451,0.5801833868026733,0.07769429683685303,7.417555476862771,14.477511602658046,54,404
4,3,0.0,1.8987818956375122,0.0,0.9323315620422363,0.0,0.0,37,390
4,4,0.0,2.742684841156006,0.0,1.4761916399002075,0.0,0.0,48,378
4,5,0.5142533779144287,2.489987373352051,1.0285067558288574,1.4761916399002075,11.669145992894748,22.024312035072157,48,378
4,6,0.06592992693185806,1.04452645778656,0.13185985386371613,2.1365931034088135,3.6116863116852995,7.180755953653309,40,386
4,7,0.19778978824615479,0.957687497138977,0.39557957649230957,2.1365931034088135,11.669147028057443,22.02431377748559,40,386
4,8,0.15823182463645935,2.506863594055176,0.3164636492729187,-1.7869688272476196,3.6116861746512954,7.180755684403435,42,382
4,9,0.15823182463645935,2.506863594055176,0.3164636492729187,-0.7769429683685303,3.6116861746512954,7.180755684403435,38,379
4,10,0.5538113713264465,2.2081704139709473,1.107622742652893,-0.7769429683685303,14.079430183167915,25.9444783815841,38,379
4,11,0.19778978824615479,2.096323013305664,-0.13185985386371613,-0.19423574209213257,5.389947476517968,-3.583321458357607,61,408
4,12,0.46150949597358704,2.029046058654785,-0.3479335904121399,-0.19423574209213257,12.814003558759124,-9.492377435913241,61,408
4,13,0.3296496272087097,2.0459535121917725,-0.39557957649230957,-0.15538859367370605,9.152988253408832,-10.806922733436616,146,399
4,14,0.5274394154548645,2.004234790802002,-0.3948771059513092,-0.15538859367370605,14.743809019307738,-10.78750215370519,146,399
