frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.23734773695468903,1.2434033155441284,-0.0015078603755682707,0.0,10.806930079934745,-0.06824958559058676,183,380
0,1,0.2966846823692322,0.9886603951454163,0.21748146414756775,0.038847148418426514,16.70384655358577,11.897837013897727,230,443
0,2,0.26371970772743225,0.9925138354301453,0.24111716449260712,0.07769429683685303,14.880169432109904,13.213092516145473,173,411
0,3,0.3296496272087097,0.974030613899231,0.2352973073720932,0.07769429683685303,18.697807312519732,12.888604540416715,173,411
0,4,0.19778978824615479,1.0277458429336548,0.13185985386371613,0.11654144525527954,10.893395121427442,7.180755818331867,75,407
0,5,0.0,1.4768303632736206,0.0,1.2042615413665771,0.0,0.0,30,393
0,6,0.47469547390937805,1.5743868350982666,0.9493909478187561,-1.1654144525527954,16.778654312113012,29.99999918980091,33,393
0,7,0.0,1.2658545970916748,0.0,-0.15538859367370605,0.0,0.0,36,406
0,8,0.26371970772743225,1.009447455406189,0.15568283200263977,-0.11654144525527954,14.641363448535268,8.486919251109848,77,413
0,9,0.2966846823692322,0.9972377419471741,0.17396679520606995,-0.07769429683685303,16.568082329332373,9.492376644017671,181,410
0,10,0.2966846823692322,0.9970242381095886,0.17518633604049683,-0.038847148418426514,16.571435680177906,9.559542110431897,226,450
1,0,0.3164636492729187,1.1996291875839233,0.2512538433074951,0.0,14.778030189954272,11.448411746022002,181,404
1,1,0.2966846823692322,0.9780831336975098,0.26096171140670776,0.038847148418426514,16.87427086644996,14.322851897356895,229,440
1,2,0.2966846823692322,0.980255663394928,0.2526785135269165,0.07769429683685303,16.838991361949024,13.85899144212277,174,412
1,3,0.27690568566322327,1.1794185638427734,0.3669919967651367,0.11654144525527954,13.212687890947791,16.852949648449204,69,413
1,4,0.47469547390937805,1.085375428199768,0.4461079239845276,0.11654144525527954,23.622453107760215,20.63518434689642,69,413
1,5,0.53403240442276,1.476285696029663,1.06806480884552,2.214287519454956,19.887112024802516,34.228867100667834,31,394
1,6,0.3164636492729187,1.0495911836624146,0.6329272985458374,-0.11654144525527954,16.778654911636753,30.000000050801344,50,410
1,7,0.4351375102996826,1.164778709411621,0.23734773695468903,-0.11654144525527954,20.484660198501533,10.806922266003342,50,410
1,8,0.26371970772743225,0.9929789900779724,0.23919425904750824,-0.07769429683685303,14.87350793803063,13.10583341079904,123,416
1,9,0.26371970772743225,0.9741337299346924,0.30705806612968445,-0.038847148418426514,15.148140024279794,16.92284924707157,197,438
2,0,0.3164636492729187,1.2025408744812012,0.23692627251148224,0.0,14.743809019307738,10.787502551232292,143,386
2,1,0.35602161288261414,1.1974329948425293,0.20442770421504974,0.038847148418426514,16.558303225692338,9.293613996883773,202,427
2,2,0.35602161288261414,1.1996078491210938,0.19125230610370636,0.07769429683685303,16.52992310837504,8.689839646634148,129,406
2,3,0.3164636492729187,1.2256584167480469,-1.8832103845095594e-14,0.11654144525527954,14.477512503083895,-8.523886513613167e-13,40,412
2,4,0.35602161288261414,1.7238374948501587,0.7120432257652283,0.9323315620422363,11.669146838051939,22.024313457663265,31,393
2,5,0.47469547390937805,1.5743868350982666,0.9493909478187561,0.9323315620422363,16.778654312113012,29.99999918980091,31,393
2,6,0.0,1.6878061294555664,0.0,1.3208030462265015,0.0,0.0,31,396
2,7,0.19778978824615479,0.957687497138977,0.39557957649230957,1.5927331447601318,11.669147028057443,22.02431377748559,35,392
2,8,0.0,1.8987818956375122,0.0,-2.1754403114318848,0.0,0.0,39,394
2,9,0.0,1.8987818956375122,0.0,-2.05889892578125,0.0,0.0,34,396
2,10,0.36920759081840515,1.4721136093139648,0.7384151816368103,-1.8646631240844727,14.079430546929876,25.9444789521834,47,381
2,11,0.47469547390937805,1.3122540712356567,0.9493909478187561,-1.2042615413665771,19.88711048769065,34.228865124472534,34,393
2,12,0.1054878830909729,0.8102678060531616,0.2109757661819458,-0.7769429683685303,7.417555786814828,14.477512178954797,30,386
