frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,-0.47469547390937805,1.1662951707839966,0.1296442449092865,0.0,-22.146885365658616,5.878333457944392,87,385
0,1,-0.4351375102996826,1.1880971193313599,-0.038321949541568756,0.038847148418426514,-20.115126524319162,-1.7348133161790633,172,393
0,2,-0.4351375102996826,1.1838257312774658,-0.10770349204540253,0.07769429683685303,-20.18185748713199,-4.880833092308271,78,393
0,3,-0.4351375102996826,1.176379680633545,-0.1708037257194519,-0.038847148418426514,-20.299205412279747,-7.754662262902249,135,410
1,0,-0.2966846823692322,0.8201587796211243,-0.5933693647384644,0.0,-19.887111511079908,-34.2288664401979,57,376
1,1,-0.39557957649230957,1.2008538246154785,0.0620880089700222,0.038847148418426514,-18.232671833333253,2.811388129022531,161,412
1,2,-0.4351375102996826,1.1885534524917603,-0.019594328477978706,0.07769429683685303,-20.108022332875535,-0.8869242580491571,92,402
1,3,-0.35602161288261414,1.1913448572158813,0.23734773695468903,0.07769429683685303,-16.638254588008838,10.806922733932353,92,402
1,4,-0.35602161288261414,1.1966853141784668,-0.20876015722751617,-0.07769429683685303,-16.56808175516361,-9.49237661917127,89,406
1,5,-0.3164636492729187,1.225075125694275,-0.03781181946396828,-0.038847148418426514,-14.484115756370047,-1.711713066225934,162,410
2,0,-0.4153585433959961,1.4142084121704102,-0.09230189770460129,0.038847148418426514,-16.367720013079765,-3.583321808627049,72,417
3,0,-0.3164636492729187,1.0495911836624146,-0.6329272985458374,0.0,-16.778654911636753,-30.000000050801344,62,376
3,1,-0.5142534375190735,1.1566706895828247,-0.006646816618740559,0.038847148418426514,-23.969833877533866,-0.30085310797305637,93,423
4,0,-0.5142534375190735,1.1428148746490479,0.1786208599805832,0.038847148418426514,-24.227192659674188,8.111904794239804,164,418
4,1,-0.5142534375190735,1.132076621055603,0.23734773695468903,0.07769429683685303,-24.43024384068898,10.806922337081467,87,397
4,2,-0.5142534375190735,1.1539809703826904,-0.07911591231822968,-0.07769429683685303,-24.019389740923685,-3.583321540664843,81,414
4,3,-0.47469547390937805,1.1641879081726074,0.1473720371723175,-0.038847148418426514,-22.1830881354416,6.685592131347679,156,432
5,0,-0.47469547390937805,1.173478603363037,2.824815576764339e-14,0.0,-22.024313118783652,1.2785829652149723e-12,116,377
5,1,-0.46150949597358704,0.9340479373931885,0.16532644629478455,0.038847148418426514,-26.29380041354175,9.016885005653739,108,435
5,2,-0.6329272985458374,1.0802265405654907,0.186819389462471,0.07769429683685303,-30.36692865788661,8.486919104432296,57,397
5,3,-0.4944744408130646,0.9294717311859131,0.06592992693185806,-0.07769429683685303,-28.01276028095957,3.5833215751146676,69,407
5,4,-0.4944744408130646,0.8970690965652466,0.2520543932914734,-0.038847148418426514,-28.86404157544721,13.824078774484198,110,448
6,0,-0.6329272985458374,0.8950943946838379,0.6329272985458374,0.0,-35.26438896613542,29.999999570766313,86,386
6,1,-0.4351375102996826,1.1885534524917603,-0.019594328477978706,0.038847148418426514,-20.108022332875535,-0.8869242580491571,174,422
6,2,-0.47469547390937805,1.1662951707839966,-0.1296442449092865,0.07769429683685303,-22.146885365658616,-5.878333457944392,115,406
6,3,-0.4153585433959961,1.4121344089508057,-0.11992240697145462,-0.07769429683685303,-16.39046996589667,-4.657692542842506,124,392
6,4,-0.39557957649230957,1.20150887966156,-0.04776042699813843,-0.038847148418426514,-18.22338860590024,-2.162270908838612,174,421
7,0,-0.4351375102996826,1.166657567024231,0.22793300449848175,0.0,-20.45440472281349,10.373402687995515,207,391
7,1,-0.4351375102996826,1.1752781867980957,0.17822560667991638,0.038847148418426514,-20.316675750678822,8.09383425318966,228,455
7,2,-0.4351375102996826,1.1732287406921387,0.19125230610370636,0.07769429683685303,-20.349257924981853,8.68983978232143,177,420
7,3,-0.47469547390937805,1.1585122346878052,0.1868194043636322,0.11654144525527954,-22.281157405572166,8.486919646967609,97,399
