frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.0,2.3207335472106934,0.0,0.0,0.0,0.0,45,392
0,1,0.26371970772743225,2.093210220336914,-1.5693419870912995e-14,0.038847148418426514,7.180756017390684,-4.2619433046559736e-13,135,410
0,2,0.13185985386371613,2.1050939559936523,0.04764596000313759,0.07769429683685303,3.5842368955575497,1.294055935903143,53,398
0,3,0.06592992693185806,2.1010730266571045,-0.17950581014156342,-0.07769429683685303,1.7973042353544808,-4.880833361204998,58,403
0,4,0.26371970772743225,2.088052988052368,-0.14684860408306122,-0.038847148418426514,7.1983057842284905,-3.9912704873197233,139,403
1,0,0.26371970772743225,2.092966318130493,-0.03195475414395332,0.038847148418426514,7.181584084712017,-0.8678449815248858,158,407
1,1,0.3296496272087097,1.9767987728118896,0.6592992544174194,0.07769429683685303,9.467487537084411,18.209955654107052,79,396
1,2,0.3296496272087097,2.0821423530578613,-0.08421389013528824,-0.07769429683685303,8.996528363324508,-2.287647857059076,51,406
1,3,0.26371970772743225,2.0820281505584717,-0.21607375144958496,-0.038847148418426514,7.218916340219983,-5.87833385316893,140,412
2,0,0.3296496272087097,2.0821423530578613,-0.08421389013528824,0.0,8.996528363324508,-2.287647857059076,88,365
2,1,0.5933693647384644,2.022844076156616,-0.08421389013528824,0.0,16.348217703793782,-2.287647933078317,88,365
2,2,0.3296496272087097,2.0753746032714844,0.18769390881061554,0.038847148418426514,9.025383698369883,5.104048394087956,177,387
2,3,0.39557957649230957,1.9909473657608032,0.5750853419303894,0.07769429683685303,11.237695089236436,15.818063550031699,67,403
2,4,0.39557957649230957,2.3721585273742676,0.7911591529846191,-2.330828905105591,9.467488097366502,18.209956651468595,45,373
2,5,0.6329272985458374,2.099182367324829,1.2658545970916748,-2.330828905105591,16.778654911636753,30.000000050801344,45,373
2,6,0.39557957649230957,2.069042205810547,0.11687111109495163,-0.038847148418426514,10.823742977294323,3.175554606489135,126,418
3,0,0.07252292335033417,2.2784204483032227,-0.435137540102005,0.0,1.823129246006153,-10.80692309503611,97,385
3,1,0.26371970772743225,2.0890085697174072,0.1325623095035553,0.038847148418426514,7.195047556591785,3.6024361162325156,115,396
3,2,0.47469547390937805,2.298449993133545,0.9493909478187561,-1.1654144525527954,11.669146600545055,22.02431305788535,53,372
3,3,0.7120432257652283,1.9683809280395508,1.4240864515304565,-1.1654144525527954,19.887112536207475,34.22886775815807,53,372
3,4,0.26371970772743225,2.0910401344299316,-0.09529192000627518,-0.038847148418426514,7.188130311599164,-2.588772639068052,86,413
4,0,0.2966846823692322,1.871701717376709,0.11867386847734451,0.038847148418426514,9.00705498494543,3.5833217426514152,99,401
