frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,-0.5142534375190735,1.1376953125,-0.20876015722751617,0.0,-24.323602222674886,-9.492376343928004,82,379
0,1,-0.507660448551178,1.3435925245285034,-0.3436100482940674,0.038847148418426514,-20.69847532469126,-13.454154677428996,92,398
0,2,-0.39557957649230957,1.15188729763031,-0.34505119919776917,-0.038847148418426514,-18.953427227501436,-15.818063865173768,133,400
1,0,-0.39557957649230957,1.2009837627410889,-0.05952158570289612,0.038847148418426514,-18.230829666049353,-2.6950910740180927,94,406
1,1,-0.3164636492729187,1.2113369703292847,-0.1868194043636322,-0.038847148418426514,-14.64136317274257,-8.486919363849264,88,423
2,0,-0.6922642588615417,1.2748024463653564,-0.27690568566322327,-0.038847148418426514,-28.503575386643693,-10.806922797974991,81,409
3,0,-0.6922642588615417,1.2748024463653564,-0.27690568566322327,0.0,-28.503575386643693,-10.806922797974991,64,394
3,1,-0.5538113713264465,1.310891032218933,-0.39482346177101135,0.038847148418426514,-22.90257099523804,-15.506349866020637,150,402
3,2,-0.5538113713264465,1.351597547531128,-0.21795597672462463,-0.07769429683685303,-22.281157751178863,-8.486920185708437,88,397
3,3,-0.507660448551178,1.3503552675247192,-0.31598952412605286,-0.038847148418426514,-20.603541937436397,-12.354794172300842,148,426
4,0,-0.7384151816368103,1.5029709339141846,-0.2109757661819458,0.0,-26.16505729082552,-7.180755977242008,101,382
4,1,-0.6329272985458374,1.48320734500885,-0.49818506836891174,0.0,-23.109338792770217,-17.167566341883635,101,382
4,2,-0.46150949597358704,1.3542441129684448,-0.36614182591438293,0.038847148418426514,-18.81846966805163,-14.354704398380678,173,404
4,3,-0.4351375102996826,1.164778709411621,-0.23734773695468903,0.07769429683685303,-20.484660198501533,-10.806922266003342,80,403
4,4,-0.27690568566322327,1.2304922342300415,-0.10770349204540253,0.07769429683685303,-12.682374902498552,-4.8808332719245096,80,403
4,5,-0.507660448551178,1.3366491794586182,-0.36969929933547974,-0.07769429683685303,-20.796817968246664,-14.497215895133959,98,413
4,6,-0.507660448551178,1.3349530696868896,-0.3757777214050293,-0.038847148418426514,-20.820976831228762,-14.740927430114299,185,410
5,0,-0.5801833868026733,1.5075278282165527,-0.4893226623535156,0.0,-21.049594461606254,-16.85295042132065,64,386
5,1,-0.6922642588615417,1.303472638130188,-0.052510544657707214,0.038847148418426514,-27.972426427023507,-2.0376523000619944,147,404
5,2,-0.5999623537063599,1.2681018114089966,-0.46150949597358704,-0.07769429683685303,-25.319694558216533,-18.20995665810386,72,403
5,3,-0.507660448551178,1.316381573677063,-0.43640366196632385,-0.038847148418426514,-21.089053405850283,-17.187534516012068,131,431
6,0,-0.3164636492729187,1.0176949501037598,-0.6830341815948486,0.038847148418426514,-17.273667101691267,-32.65528555849999,142,401
6,1,-0.6724852323532104,1.0708215236663818,0.05910016968846321,0.038847148418426514,-32.1291784586933,2.675995803486823,142,401
6,2,0.11867386847734451,1.2377279996871948,0.23734773695468903,0.07769429683685303,5.476800960936588,10.806922288183708,65,399
6,3,-0.4351375102996826,1.1104618310928345,-0.42416712641716003,0.07769429683685303,-21.397865501781155,-19.577622108422663,65,399
6,4,-0.3230566382408142,1.375988245010376,-0.42815732955932617,-0.07769429683685303,-13.212688823325403,-16.852950505905913,66,399
6,5,-0.7845661044120789,1.2500905990600586,0.052510470151901245,-0.038847148418426514,-32.11268585525389,2.037649525543968,138,411
6,6,-0.4153585433959961,1.187185287475586,-0.7740131616592407,-0.038847148418426514,-19.28332553913679,-31.60796493568158,138,411
7,0,-0.4153585433959961,1.3000255823135376,-0.5643035173416138,0.038847148418426514,-17.718695827657836,-22.464102129586827,128,407
7,1,-0.4153585433959961,1.3222854137420654,-0.5099670886993408,-0.038847148418426514,-17.438635550701427,-20.20083633619735,133,403
8,0,-0.7845661044120789,1.2448674440383911,0.12565405666828156,0.0,-32.22079851006361,4.880832775951624,76,372
8,1,-0.35602161288261414,1.1989744901657104,-0.19518326222896576,0.038847148418426514,-16.538178173922226,-8.869874648408206,157,401
8,2,-0.5933693647384644,0.9713874459266663,-0.5538113713264465,0.07769429683685303,-31.418557634130718,-25.944479511699853,78,389
8,3,-0.39557957649230957,1.1707539558410645,-0.27429917454719543,-0.038847148418426514,-18.66931223156849,-12.514746951527565,129,427
9,0,-0.7384151816368103,1.0155127048492432,-0.7774990797042847,0.038847148418426514,-36.02222477655321,-31.766900333124777,82,413
9,1,-0.4351375102996826,1.164778709411621,-0.23734773695468903,-0.038847148418426514,-20.484660198501533,-10.806922266003342,95,422
10,0,-0.6461132764816284,1.3055598735809326,0.243061825633049,0.038847148418426514,-26.33051510679265,9.473036514792419,135,392
11,0,-0.5538113713264465,1.0345748662948608,0.47469547390937805,0.0,-28.16029159685559,22.024311987474857,105,382
11,1,-0.5538113713264465,1.1378099918365479,0.03269900381565094,0.038847148418426514,-25.95378479481027,1.4802042449188575,138,428
11,2,-0.5538113713264465,1.1345810890197754,0.09168779850006104,0.07769429683685303,-26.017914476128794,4.153658805055712,93,414
11,3,-0.39557957649230957,1.2023513317108154,0.015999983996152878,-0.07769429683685303,-18.21146306553107,0.7242189990451474,117,399
11,4,-0.47469547390937805,1.173478603363037,2.824815576764339e-14,-0.038847148418426514,-22.024313118783652,1.2785829652149723e-12,152,416
12,0,-0.39557957649230957,1.2009837627410889,-0.05952158570289612,0.0,-18.230829666049353,-2.6950910740180927,96,390
12,1,-0.5538113713264465,1.138036847114563,-0.02351948991417885,0.038847148418426514,-25.949290250788202,-1.064612769628764,173,417
12,2,-0.5142534375190735,1.1566897630691528,0.0004214766377117485,0.07769429683685303,-23.9694831512878,0.019077097882562066,107,395
12,3,-0.5538113713264465,1.1272282600402832,0.15823182463645935,-0.07769429683685303,-26.165055481642362,7.180755711743262,92,397
12,4,-0.5142534375190735,1.1555856466293335,0.05052833631634712,-0.038847148418426514,-23.989801730597836,2.2876479946766968,158,424
13,0,-0.5933693647384644,1.1150065660476685,-0.08402877300977707,0.038847148418426514,-28.020421233674142,-3.8061537009182693,154,434
13,1,-0.5933693647384644,1.1129692792892456,-0.10770349204540253,0.07769429683685303,-28.063899176998305,-4.880833390397042,100,404
13,2,-0.5538113713264465,1.1272282600402832,-0.15823182463645935,-0.07769429683685303,-26.165055481642362,-7.180755711743262,98,386
14,0,-0.6922642588615417,1.276914119720459,-0.26699894666671753,0.038847148418426514,-28.463824409879035,-10.415888351648302,154,461
14,1,-0.6922642588615417,1.2892203330993652,-0.19927100837230682,0.07769429683685303,-28.234175144670075,-7.754661928792022,112,410
14,2,-0.5999623537063599,1.3273110389709473,-0.2435535192489624,-0.07769429683685303,-24.323605153938686,-9.492377339470831,85,426
14,3,-0.5999623537063599,1.325771450996399,-0.2517998516559601,-0.038847148418426514,-24.3485731508009,-9.816902182421712,126,481
15,0,-0.47469547390937805,1.1547753810882568,0.20867671072483063,0.038847148418426514,-22.34617650735256,9.488547176573665,74,496
15,1,-0.6329272985458374,1.0885694026947021,0.1296442598104477,0.07769429683685303,-30.17501921966858,5.878333960651961,82,421
16,0,-0.6461132764816284,1.3233305215835571,-0.11118434369564056,0.0,-26.023844020438307,-4.317643345728802,111,508
16,1,-0.5538113713264465,1.3580048084259033,-0.17361995577812195,0.038847148418426514,-22.18625038013862,-6.751451589843023,149,491
16,2,-0.5999623537063599,1.3457202911376953,-0.10054823756217957,0.07769429683685303,-24.02874231544032,-3.9039350244922364,113,430
16,3,-0.3230566382408142,1.4331551790237427,0.15075989067554474,0.07769429683685303,-12.703088202070887,5.859155627014131,113,430
16,4,-0.5538113713264465,1.36905837059021,3.295618172891729e-14,-0.11654144525527954,-22.024312582859295,1.278582970052792e-12,67,417
16,5,-0.6461132764816284,1.3055598735809326,-0.24306181073188782,-0.07769429683685303,-26.33051510679265,-9.473035944563852,109,491
16,6,-0.5999623537063599,1.3320887088775635,-0.21589989960193634,-0.038847148418426514,-24.24642946679189,-8.406276669593645,130,549
17,0,-0.23734773695468903,1.2054439783096313,-0.30489131808280945,0.0,-11.138854249154718,-13.93719100890709,62,532
17,1,-0.27690568566322327,1.4504191875457764,-0.025202417746186256,0.038847148418426514,-10.80851593433542,-0.9778119167689064,187,490
17,2,-0.23075474798679352,1.4583905935287476,-0.029615314677357674,0.07769429683685303,-8.991122442672022,-1.1490461748273406,126,472
17,3,-0.36920759081840515,1.4299348592758179,2.1970787819278192e-14,0.11654144525527954,-14.477512117675756,8.523886291547446e-13,66,415
17,4,-0.6329272985458374,0.9739081859588623,0.5032830238342285,-0.11654144525527954,-33.01919304559844,23.427203660538087,65,407
17,5,-0.5538113713264465,0.9646006226539612,0.6043397188186646,-0.11654144525527954,-29.861659206226697,28.516796940642813,65,407
17,6,-0.3230566382408142,1.4191114902496338,0.25056925415992737,-0.038847148418426514,-12.824661750392815,9.768453373432276,90,565
