frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.07210252434015274,0.760050356388092,-0.09289572387933731,0.0,5.419172606534343,-6.937466047969678,106,406
0,1,0.0,1.1515233516693115,-0.0698585957288742,0.03864889591932297,0.0,-3.471664841073074,178,454
0,2,0.0,1.1536139249801636,-0.007811909541487694,0.07729779183864594,0.0,-0.38798301248123906,106,448
0,3,0.03605126217007637,1.1422579288482666,-0.1575850397348404,-0.07729779183864594,1.8077350744879819,-7.851038850782677,99,441
0,4,-0.03605126217007637,1.1327528953552246,-0.2155393362045288,-0.07729779183864594,-1.8228937537774574,-10.768082378274341,99,441
0,5,0.03605126217007637,1.1500831842422485,-0.08303573727607727,-0.03864889591932297,1.7954431826034862,-4.127555905403731,184,439
1,0,0.3244613707065582,1.1061149835586548,-0.046049147844314575,0.0,16.34821809409736,-2.287647934069259,112,405
1,1,-0.024034174159169197,0.7029052376747131,0.3112097382545471,0.03864889591932297,-1.9583300735665745,23.868872493193958,208,447
1,2,0.24034173786640167,0.6708675622940063,-0.2892705500125885,0.03864889591932297,19.710322990611147,-22.09347898437678,208,447
1,3,0.0,0.6802322864532471,0.35887184739112854,0.07729779183864594,0.0,27.81489646355185,132,442
1,4,0.24034173786640167,0.6739689111709595,-0.28196921944618225,0.07729779183864594,19.626568077609907,-21.507646098749454,132,442
1,5,0.0,0.9208149909973145,0.6949718594551086,0.1159466877579689,0.0,37.04315465053894,45,444
1,6,0.2523588240146637,1.0188629627227783,-0.4786643087863922,0.1159466877579689,13.911431033219598,-24.514050632015746,45,444
1,7,0.8411961197853088,1.9255858659744263,1.6823922395706177,0.19324448704719543,23.598209526348906,38.68218829327898,35,437
1,8,0.0,1.1536403894424438,0.0,-0.1159466877579689,0.0,0.0,42,456
1,9,0.0,0.7348270416259766,0.22701121866703033,-0.07729779183864594,0.0,17.167566173828423,123,444
1,10,0.0,0.7282513380050659,0.2472952902317047,-0.03864889591932297,0.0,18.75615655726559,202,449
1,11,0.2643759250640869,0.6246127486228943,-0.3625868558883667,-0.03864889591932297,22.94117839846418,-28.128264870033433,202,449
2,0,0.19227339327335358,0.7440491318702698,-0.030443359166383743,0.0,14.489115354984593,-2.2685558934831587,153,423
2,1,0.14420504868030548,0.7548839449882507,0.029327411204576492,0.03864889591932297,10.814883192958266,2.1853573899813936,218,435
2,2,0.12017086893320084,0.7585058212280273,0.041627462953329086,0.07729779183864594,9.002604826111586,3.1026704916708367,151,444
2,3,0.0,1.1170074939727783,-0.28841009736061096,-0.1159466877579689,0.0,-14.477512326423918,41,443
2,4,-1.5381871461868286,2.1753251552581787,-1.5381871461868286,-0.1159466877579689,-35.26438933003945,-29.999999793611114,30,436
2,5,0.28841009736061096,1.110741138458252,0.11815167218446732,-0.07729779183864594,14.555728592853946,5.878333597346,84,449
2,6,0.12017086893320084,0.7545732855796814,0.0876532718539238,-0.03864889591932297,9.048748508226922,6.544195319567086,177,441
3,0,0.14420504868030548,1.1414248943328857,-0.08508992940187454,0.0,7.20047191716366,-4.22984936559592,198,410
3,1,0.2523588240146637,1.1256992816925049,0.0015043519670143723,0.03864889591932297,12.635635634009335,0.0747139620801212,202,435
3,2,0.18025630712509155,1.1389176845550537,0.035502687096595764,0.07729779183864594,8.993593848697559,1.7635263795802918,120,446
3,3,0.09613669663667679,0.7384399771690369,0.19227339327335358,0.1159466877579689,7.417555813527924,14.477512228622713,31,433
3,4,0.19227339327335358,0.744671642780304,-1.1441796437443395e-14,0.1159466877579689,14.47751233817406,-8.523886762427053e-13,31,433
3,5,0.07210252434015274,1.1076101064682007,-0.31446346640586853,-0.07729779183864594,3.7245503613226125,-15.818064682191459,133,428
3,6,0.18025630712509155,1.1107637882232666,-0.25416070222854614,-0.07729779183864594,9.217683426765797,-12.727352639332246,133,428
3,7,0.10815379023551941,1.1112241744995117,-0.29046431183815,-0.03864889591932297,5.55900364513149,-14.582907412471524,204,425
4,0,-0.2523588240146637,1.1233888864517212,0.07210252434015274,0.0,-12.660785562481708,3.583321443587487,71,412
4,1,0.28841009736061096,0.9565480351448059,0.5768201947212219,0.0,16.77865562110943,30.000001069703888,71,412
4,2,0.12017086893320084,0.7477859854698181,0.13371653854846954,0.03864889591932297,9.129502656803473,10.01246908646257,137,435
