frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,0.3164636492729187,1.2109754085540771,-0.18914847075939178,0.0,14.64554673782267,-8.59352125649713,165,402
0,1,0.35602161288261414,1.1689445972442627,-0.3304620385169983,0.038847148418426514,16.93899045544811,-15.132875313291205,91,467
0,2,-0.11867386847734451,1.0078761577606201,0.7566307783126831,0.038847148418426514,-6.715455320564714,36.70701252227922,91,467
0,3,0.1054878830909729,1.6843887567520142,-0.019912030547857285,0.038847148418426514,3.583571337443434,-0.6759673003124318,94,456
0,4,0.0,1.6342113018035889,-0.4219515323638916,0.07769429683685303,0.0,-14.477511828619665,52,421
0,5,0.26371970772743225,1.665713906288147,-0.06737111508846283,0.07769429683685303,8.99652843667011,-2.2876479249759325,52,421
0,6,0.19778978824615479,0.957687497138977,0.39557957649230957,-1.5927331447601318,11.669147028057443,22.02431377748559,34,397
0,7,0.0,1.6878061294555664,0.0,-0.6215543746948242,0.0,0.0,31,400
0,8,0.3164636492729187,1.2011266946792603,-0.2439945638179779,-0.07769429683685303,14.760410553138197,-11.113364813729765,133,419
0,9,0.35602161288261414,1.194267988204956,-0.22217190265655518,-0.038847148418426514,16.599773670256248,-10.10841963774656,160,469
1,0,0.23734773695468903,1.194568395614624,-0.34505119919776917,0.0,11.23769489527482,-15.818063600475945,124,390
1,1,0.13845284283161163,1.4692133665084839,-0.05719055235385895,0.038847148418426514,5.38342895431385,-2.2193455370618214,151,430
1,2,0.0,1.4606584310531616,-0.21795597672462463,0.07769429683685303,0.0,-8.486920015770277,84,405
1,3,0.6922642588615417,1.133285403251648,0.6461132764816284,1.0100258588790894,31.418556517005666,25.944479138796407,33,399
1,4,0.13845284283161163,1.3960185050964355,-0.46150949597358704,-0.07769429683685303,5.663898366433481,-18.209957408697313,52,422
1,5,0.18460379540920258,1.459567904472351,-0.12888328731060028,-0.038847148418426514,7.208403345969361,-5.006583235432746,142,430
2,0,0.3230566382408142,1.4410628080368042,0.0004917227779515088,0.0,12.635625882974354,0.019077100244345523,121,390
2,1,0.3230566382408142,1.4300681352615356,0.177672877907753,0.038847148418426514,12.729617364121111,6.909814483388706,97,463
2,2,0.23075474798679352,1.438672423362732,0.2408362627029419,0.038847148418426514,9.112299184613537,9.385509518351785,97,463
2,3,0.27690568566322327,1.2304922342300415,0.10770349204540253,0.07769429683685303,12.682374902498552,4.8808332719245096,37,427
2,4,0.0,1.8987818956375122,0.0,1.0100258588790894,0.0,0.0,32,403
2,5,0.23075474798679352,1.4382147789001465,0.2435535192489624,-0.07769429683685303,9.115150077259152,9.492377155147365,60,428
2,6,0.27690568566322327,1.439483642578125,0.17954926192760468,-0.038847148418426514,10.888670959040228,6.983150263755726,135,450
3,0,0.18460379540920258,1.459891676902771,0.12516234815120697,0.0,7.206821488423987,4.861687057953202,131,415
3,1,0.3230566382408142,1.4397789239883423,0.06081927567720413,0.038847148418426514,12.646531104792773,2.3602396348939205,173,474
3,2,0.3230566382408142,1.4395744800567627,0.06547832489013672,0.07769429683685303,12.648269346625222,2.5411599051006766,129,428
3,3,0.3230566382408142,1.2880994081497192,0.6461132764816284,0.11654144525527954,14.079430391031893,25.94447870764084,32,421
3,4,0.23075474798679352,1.457499623298645,-0.05894972383975983,-0.11654144525527954,8.996528850956546,-2.287647920244149,73,402
3,5,0.27690568566322327,1.4458391666412354,0.11789944767951965,-0.07769429683685303,10.841944088493621,4.57895298070035,138,431
3,6,0.3230566382408142,1.4358437061309814,0.12253577262163162,-0.038847148418426514,12.680072226417787,4.759425143486116,179,480
4,0,0.23075474798679352,1.4585120677947998,-0.022860050201416016,0.0,8.99038583587231,-0.8869243082204094,92,412
4,1,0.26371970772743225,1.6289304494857788,0.35458043217658997,0.038847148418426514,9.196248406389875,12.127252486075477,120,459
4,2,0.2109757661819458,1.6205356121063232,0.4219515323638916,0.07769429683685303,7.417555786814828,14.477512178954797,56,427
4,3,0.2109757661819458,1.6205356121063232,0.4219515323638916,-1.4373445510864258,7.417555786814828,14.477512178954797,34,396
4,4,0.47469547390937805,1.3122540712356567,0.9493909478187561,-1.4373445510864258,19.88711048769065,34.228865124472534,34,396
4,5,0.18460379540920258,1.4623059034347534,0.09279362112283707,-0.07769429683685303,7.195048020914682,3.602436519969643,102,413
4,6,0.27690568566322327,1.4323097467422485,0.2298697531223297,-0.038847148418426514,10.94189497791705,8.954539235554087,150,455
5,0,0.19778978824615479,1.245659351348877,-0.10770349204540253,0.0,9.02228723400111,-4.880833084624587,78,412
5,1,0.39557957649230957,1.192001461982727,-0.15823182463645935,0.0,18.359026444259367,-7.180755483203472,78,412
5,2,0.3230566382408142,1.4410388469696045,-0.00832930114120245,0.038847148418426514,12.635829237186309,-0.32314905194067683,164,460
5,3,0.3230566382408142,1.439856767654419,0.05894972383975983,0.07769429683685303,12.645869378816524,2.2876478167493834,108,420
5,4,0.23075474798679352,1.432167410850525,-0.27690568566322327,-0.11654144525527954,9.152988901631161,-10.806922384110726,53,407
5,5,0.27690568566322327,1.4502546787261963,-0.03335217013955116,-0.07769429683685303,10.80971310626628,-1.2940559599540487,119,410
5,6,0.3230566382408142,1.4399315118789673,0.05709167197346687,-0.038847148418426514,12.645234064379268,2.21550648266095,176,446
6,0,0.3230566382408142,1.4322636127471924,-0.1590062528848648,0.0,12.710738889119012,-6.1808601220517785,91,392
