frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,-0.6724852323532104,1.0155696868896484,0.3446297347545624,0.0,-33.51154488688223,15.798237708030452,105,389
0,1,-0.7911591529846191,0.9860157370567322,-0.0650235116481781,0.038847148418426514,-38.7428551237324,-2.944424334538468,172,420
0,2,-0.9493909478187561,0.8271862864494324,-0.12964411079883575,0.07769429683685303,-48.934981999961586,-5.878327224670305,87,418
0,3,-0.8768680095672607,1.187426209449768,0.04636150598526001,-0.038847148418426514,-36.444423816870845,1.798957550860843,187,407
1,0,-0.8768680095672607,1.173827052116394,0.18509550392627716,0.0,-36.760332853283096,7.199983750048219,127,390
1,1,-0.5933693647384644,0.8181857466697693,0.7621501088142395,0.038847148418426514,-35.95058885962546,37.01925968720417,119,408
1,2,-1.028506875038147,0.7337360978126526,-0.07869429141283035,0.038847148418426514,-54.4959656452091,-3.564200909651303,119,408
1,3,-0.7384151816368103,1.2426836490631104,0.3025032877922058,-0.07769429683685303,-30.71920945536519,11.819711228282296,96,401
1,4,-0.8307170867919922,1.21906316280365,0.06944190710783005,-0.07769429683685303,-34.27204036378694,2.6950933452110135,96,401
1,5,-0.6922642588615417,1.2710316181182861,0.29372885823249817,-0.038847148418426514,-28.57481246278228,11.472138885194363,172,407
2,0,-0.7911591529846191,0.9796159863471985,0.1296442598104477,0.038847148418426514,-38.925096108712374,5.878334004220148,87,410
2,1,0.07911591231822968,1.253431797027588,0.15823182463645935,-0.07769429683685303,3.6116861746512954,7.180755684403435,53,393
2,2,-0.8307170867919922,0.9499841928482056,0.09913165867328644,-0.038847148418426514,-41.16818898261713,4.4915483583943905,99,403
3,0,-0.9230189919471741,1.1491097211837769,-0.0927937850356102,0.0,-38.77306910456116,-3.6024427886451322,138,374
3,1,-0.8307170867919922,1.212629795074463,-0.14305871725082397,0.038847148418426514,-34.41325549918393,-5.558887985488845,146,425
3,2,-0.8768680095672607,1.1772719621658325,-0.16174380481243134,0.07769429683685303,-36.679863191852206,-6.2876989861456325,75,416
3,3,-0.7384151816368103,1.2245230674743652,-0.36920759081840515,-0.07769429683685303,-31.090930000503985,-14.47751204483956,78,396
3,4,-0.7845661044120789,1.2399338483810425,-0.1674754023551941,-0.038847148418426514,-32.32351568287122,-6.511458953396199,155,404
4,0,-0.6329272985458374,1.0962622165679932,3.766420769019119e-14,0.0,-30.000000532410255,1.704777293752569e-12,89,377
4,1,-0.8307170867919922,1.2175828218460083,-0.09181001037359238,0.038847148418426514,-34.304444302150394,-3.564201067084108,174,416
4,2,-0.8307170867919922,1.22023606300354,-0.044282685965299606,0.07769429683685303,-34.2464042861916,-1.7182687011222542,108,401
4,3,-0.8768680095672607,1.1816688776016235,-0.1256542205810547,-0.07769429683685303,-36.57759464496939,-4.880839205137714,91,405
4,4,-0.8307170867919922,1.2167302370071411,-0.10249213129281998,-0.038847148418426514,-34.32313137980641,-3.9795299346278954,171,411
5,0,-0.9098330140113831,0.8475009202957153,-0.23734773695468903,0.0,-47.03141209631231,-10.806922851217015,123,376
5,1,-0.8702750205993652,0.8922003507614136,-0.22133193910121918,0.038847148418426514,-44.287272879289105,-10.069803197660013,154,408
5,2,-0.8702750205993652,0.9173147678375244,-0.0595216378569603,0.07769429683685303,-43.492631210757246,-2.6950936045001757,82,407
5,3,-1.0614718198776245,1.0266889333724976,0.014667235314846039,-0.038847148418426514,-45.95429837675948,0.5690460851364044,107,407
5,4,-0.9230189919471741,1.1428853273391724,-0.15125146508216858,-0.038847148418426514,-38.92509526243853,-5.878327409782076,107,407
6,0,-0.5142534375190735,1.132076621055603,0.23734773695468903,0.0,-24.43024384068898,10.806922337081467,58,371
6,1,-0.7911591529846191,0.6801466345787048,0.15568281710147858,0.038847148418426514,-49.3148880828614,8.486918449039754,71,397
6,2,-0.5274394154548645,0.8746593594551086,-0.26371970772743225,0.038847148418426514,-31.0909292605204,-14.477511747800147,71,397
6,3,-0.7120432257652283,1.0345748662948608,-0.15823182463645935,-0.038847148418426514,-34.53758266743175,-7.18075543225224,63,398
7,0,-0.8768680095672607,1.1881109476089478,-0.022859986871480942,0.038847148418426514,-36.42864093407364,-0.8869218669087121,91,402
