frame,DetObj#,x,y,z,v,Azimuth,Elevation,snr,noise
0,0,-0.8307170867919922,0.9490505456924438,0.10770346969366074,0.0,-41.19610827629743,4.880832387078269,201,371
0,1,-0.7911591529846191,0.9757331013679504,0.1562052220106125,0.038847148418426514,-39.03637052808354,7.088310619564012,198,419
0,2,-0.8307170867919922,0.9366097450256348,0.1872408539056778,0.07769429683685303,-41.57111671321704,8.506207340244496,118,405
0,3,0.25712668895721436,2.681743860244751,0.5142533779144287,2.2531347274780273,5.476800691177353,10.806921770009039,37,382
0,4,0.5999622941017151,2.3921844959259033,1.1999245882034302,2.2531347274780273,14.079430297246384,25.944478560528314,37,382
0,5,0.3164636492729187,2.4308035373687744,0.6329272985458374,-2.369676113128662,7.417555427100588,14.477511510134752,40,382
0,6,0.9493909478187561,1.379433035850525,1.8987818956375122,-2.369676113128662,34.53758441989545,48.59037837457809,40,382
0,7,0.39557957649230957,2.3721585273742676,0.7911591529846191,-2.1365931034088135,9.467488097366502,18.209956651468595,42,381
0,8,0.6329272985458374,2.099182367324829,1.2658545970916748,-2.1365931034088135,16.778654911636753,30.000000050801344,42,381
0,9,0.09230189770460129,1.4623370170593262,0.18460379540920258,-0.15538859367370605,3.6116863704141613,7.180756069046116,41,386
0,10,-0.9098330140113831,0.8549917936325073,0.20876017212867737,-0.11654144525527954,-46.77987058283244,9.49237743221166,69,400
0,11,-0.8307170867919922,0.9490505456924438,0.10770346969366074,-0.07769429683685303,-41.19610827629743,4.880832387078269,172,403
0,12,-0.7911591529846191,0.9820230007171631,0.10993590950965881,-0.038847148418426514,-38.8563843035269,4.982253674443857,248,409
1,0,-0.8307170867919922,0.9462451338768005,0.13006573915481567,0.0,-41.28018723246161,5.897512570968517,106,410
1,1,-0.7516011595726013,1.009981393814087,0.13198943436145782,0.038847148418426514,-36.65563744304103,5.985053928809272,173,437
1,2,-0.8702750205993652,0.9152344465255737,0.08576267957687378,0.07769429683685303,-43.55758757157257,3.8848114853143554,112,406
1,3,0.5538113713264465,2.6815249919891357,1.107622742652893,0.8934844136238098,11.669146295179061,22.02431254388517,56,387
1,4,0.0,2.953660726547241,0.0,0.9323315620422363,0.0,0.0,38,395
1,5,1.015320897102356,1.8893725872039795,2.030641794204712,0.9323315620422363,28.252926935711553,43.43253871495577,38,395
1,6,0.0,2.742684841156006,0.0,-1.748121738433838,0.0,0.0,38,382
1,7,-0.8307170867919922,0.9462451338768005,0.13006573915481567,-0.07769429683685303,-41.28018723246161,5.897512570968517,123,420
1,8,-1.1142157316207886,1.6508702039718628,1.8855957984924316,-0.07769429683685303,-34.016449288814144,43.43253393168713,45,404
1,9,-0.7911591529846191,0.975794792175293,0.1558193564414978,-0.038847148418426514,-39.03459843426309,7.070711210271098,167,463
2,0,-0.8702750205993652,0.9010656476020813,0.18190647661685944,0.0,-44.004146822349604,8.2621513100417,91,419
2,1,-0.8307170867919922,0.9299526214599609,0.21791085600852966,0.038847148418426514,-41.77408661614357,9.912571801732163,117,468
2,2,-0.8702750205993652,0.8730043768882751,0.28787609934806824,0.07769429683685303,-44.91029528649784,13.145012006970004,74,417
2,3,-0.47469547390937805,2.298449993133545,-0.9493909478187561,2.05889892578125,-11.669146600545055,-22.02431305788535,40,371
2,4,-0.47469547390937805,2.298449993133545,-0.9493909478187561,2.05889892578125,-11.669146600545055,-22.02431305788535,40,371
2,5,0.53403240442276,1.476285696029663,1.06806480884552,-0.8934844136238098,19.887112024802516,34.228867100667834,42,377
2,6,0.7120432257652283,1.0345747470855713,1.4240864515304565,-0.8934844136238098,34.5375857506968,48.590379333799895,42,377
2,7,0.19778978824615479,1.0277458429336548,0.7120432257652283,-0.11654144525527954,10.893395121427442,34.228867032076366,51,391
2,8,0.5142534375190735,0.761940062046051,-0.8702750205993652,-0.11654144525527954,34.01645159229874,-43.43253556604925,51,391
2,9,-0.8307170867919922,0.9251827001571655,0.23734773695468903,-0.07769429683685303,-41.92051441362507,10.806922906942416,105,420
2,10,0.17141780257225037,2.715768814086914,0.34283560514450073,-0.07769429683685303,3.611686123497625,7.180755583894662,51,395
2,11,0.4285445213317871,2.569838285446167,0.8570890426635742,-0.07769429683685303,9.467488097606132,18.209956651895162,51,395
